"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-01 15:01:00",143,12.3,-5.255,-5.348,86.1,87.3,5.187,6.563,6.589,7.546,112.4,75.54,986.9268,3.756,3.738,291.3,286.4,-5.077,-5.084
"2025-03-01 15:02:00",144,12.3,-5.265,-5.363,86.3,87.5,4.598,5.877,5.766,6.958,113,61.9,986.9542,3.564,3.591,291.3,285.3,-5.079,-5.085
"2025-03-01 15:03:00",145,12.3,-5.292,-5.394,86.4,87.8,4.794,5.263,5.766,6.272,113,54.52,986.8959,3.378,3.377,291.2,283.7,-5.087,-5.092
"2025-03-01 15:04:00",146,12.3,-5.32,-5.421,86.6,88,5.168,5.357,6.023,5.978,112.8,60.87,986.8951,3.443,3.427,291,282.8,-5.105,-5.094
"2025-03-01 15:05:00",147,12.3,-5.347,-5.449,86.8,88.3,4.329,5.21,5.714,6.076,112.8,75.89,986.9528,3.424,3.387,291,284.3,-5.124,-5.095
"2025-03-01 15:06:00",148,12.3,-5.38,-5.486,87,88.5,3.127,4.212,4.582,5.194,112.8,73.8,986.953,3.156,3.132,290.9,282.5,-5.143,-5.097
"2025-03-01 15:07:00",149,12.3,-5.389,-5.5,87.2,88.7,3.036,3.608,3.861,4.704,112.4,53.59,986.9035,3.312,3.255,290.8,282.3,-5.158,-5.097
"2025-03-01 15:08:00",150,12.3,-5.432,-5.536,87.3,88.8,3.957,4.198,5.199,5.39,106.5,61.13,986.9033,3.273,3.204,290.6,283.7,-5.188,-5.098
"2025-03-01 15:09:00",151,12.3,-5.479,-5.586,87.5,89,4.246,4.748,5.457,5.586,99.7,61.49,986.9472,2.917,2.843,290.8,284.8,-5.206,-5.098
"2025-03-01 15:10:00",152,12.3,-5.483,-5.598,87.8,89.2,4.47,4.567,5.56,5.684,99.7,54.35,986.9202,2.79,2.731,290.9,284.9,-5.218,-5.1
"2025-03-01 15:11:00",153,12.3,-5.5,-5.609,87.9,89.3,3.906,4.029,4.479,4.606,104.3,58.52,986.9182,2.802,2.757,290.9,285.2,-5.225,-5.1
