"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-01 23:42:00",664,12.24,-5.512,-5.576,90.4,89.9,4.851,5.179,5.766,5.978,83,55.42,984.8583,0.046,-0.18,290.8,286.3,-5.316,-5.182
"2025-03-01 23:43:00",665,12.23,-5.518,-5.581,90.4,89.8,5.031,5.256,5.817,5.782,83,49.42,984.8232,0.046,-0.182,290.7,286,-5.325,-5.182
"2025-03-01 23:44:00",666,12.23,-5.516,-5.579,90.4,89.8,4.637,4.874,5.302,5.39,83,55,984.8285,0.047,-0.174,290.7,286,-5.325,-5.182
"2025-03-01 23:45:00",667,12.24,-5.519,-5.582,90.4,89.7,4.577,4.882,5.457,5.586,83,68.11,984.8264,0.015,-0.212,290.7,286.1,-5.326,-5.181
"2025-03-01 23:46:00",668,12.23,-5.518,-5.581,90.3,89.7,4.529,4.954,6.384,6.076,83.1,62.47,984.8557,-0.014,-0.24,290.8,286.2,-5.33,-5.181
"2025-03-01 23:47:00",669,12.24,-5.482,-5.547,90.4,89.6,4.936,5.442,6.486,6.762,83,60.84,984.8094,0.085,-0.129,291.1,286.6,-5.31,-5.182
"2025-03-01 23:48:00",670,12.24,-5.437,-5.49,90.3,89.3,3.901,5.179,5.251,6.174,83.1,74.02,984.8881,0.305,0.077,291,286.5,-5.28,-5.182
"2025-03-01 23:49:00",671,12.24,-5.428,-5.486,90.2,89.1,3.977,5.31,5.148,6.566,83.1,76.93,984.8586,0.21,-0.01,290.9,286.5,-5.277,-5.182
"2025-03-01 23:50:00",672,12.23,-5.419,-5.472,90.2,88.9,3.336,5.749,3.964,6.762,83,87.8,984.8248,0.142,-0.071,291,286.7,-5.262,-5.181
"2025-03-01 23:51:00",673,12.24,-5.4,-5.451,90.1,88.6,3.865,6.672,6.023,8.13,83.1,70.68,984.8244,0.214,-0.01,291,286.2,-5.254,-5.181
"2025-03-01 23:52:00",674,12.24,-5.395,-5.447,90,88.5,3.933,6.025,5.302,6.762,83,64.79,984.8077,0.168,-0.052,291,286.3,-5.247,-5.184
"2025-03-01 23:53:00",675,12.24,-5.397,-5.449,90,88.4,4.023,7.012,5.972,7.84,84.1,83.5,984.8297,0.115,-0.096,291,286,-5.245,-5.185
"2025-03-01 23:54:00",676,12.23,-5.398,-5.452,89.9,88.4,5.175,6.914,6.486,7.938,83.6,81.3,984.7866,0.085,-0.111,291,286,-5.24,-5.186
"2025-03-01 23:55:00",677,12.23,-5.401,-5.455,89.8,88.3,3.751,6.594,5.508,7.252,83.6,72.81,984.8096,0.094,-0.106,291,285.9,-5.24,-5.188
"2025-03-01 23:56:00",678,12.23,-5.417,-5.477,89.8,88.3,5.824,6.69,6.795,7.644,84.1,67.94,984.8074,0.083,-0.126,290.8,285.6,-5.247,-5.188
"2025-03-01 23:57:00",679,12.23,-5.434,-5.505,89.8,88.5,6.301,7.152,7.104,8.04,84.1,68.18,984.8006,-0.015,-0.207,290.9,285.6,-5.258,-5.19
"2025-03-01 23:58:00",680,12.24,-5.448,-5.522,89.7,88.6,5.997,6.786,7.156,7.448,84.8,66.41,984.8195,0.018,-0.197,290.8,285.5,-5.267,-5.189
"2025-03-01 23:59:00",681,12.24,-5.48,-5.553,89.8,88.8,6.1,6.661,7.207,7.35,84.7,58.74,984.8191,-0.063,-0.244,290.7,285.3,-5.283,-5.19
"2025-03-02 00:00:00",682,12.24,-5.508,-5.587,89.8,88.9,5.847,6.488,6.795,7.252,84.8,64.11,984.8093,-0.081,-0.297,290.6,285.2,-5.308,-5.19
