"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-01 20:12:00",454,12.25,-5.48,-5.557,87.4,87.5,4.449,5.055,5.148,5.978,83.1,58.84,985.4825,0.003,-0.231,290.7,285.5,-5.312,-5.202
"2025-03-01 20:13:00",455,12.25,-5.49,-5.565,87.5,87.5,5.339,5.632,6.435,6.664,84.8,53.53,985.4781,0.07,-0.173,290.5,285.3,-5.317,-5.203
"2025-03-01 20:14:00",456,12.25,-5.501,-5.577,87.5,87.6,5.51,5.741,6.589,6.86,84.6,58.01,985.4808,-0.019,-0.239,290.6,285.5,-5.323,-5.202
"2025-03-01 20:15:00",457,12.25,-5.498,-5.577,87.5,87.6,5.261,5.545,6.281,6.566,83.6,46.36,985.4825,0.023,-0.192,290.6,285.3,-5.325,-5.204
"2025-03-01 20:16:00",458,12.25,-5.521,-5.602,87.5,87.6,5.398,5.547,6.435,6.762,83.6,48.25,985.4503,-0.003,-0.252,290.4,285,-5.335,-5.205
"2025-03-01 20:17:00",459,12.25,-5.537,-5.617,87.5,87.6,5.185,5.308,5.714,5.978,83.6,54.6,985.4114,-0.014,-0.257,290.3,285.4,-5.348,-5.208
"2025-03-01 20:18:00",460,12.25,-5.559,-5.64,87.6,87.9,5.482,5.802,6.486,6.664,78.89,58.3,985.4336,-0.08,-0.37,290.4,285.7,-5.363,-5.206
"2025-03-01 20:19:00",461,12.25,-5.546,-5.631,87.7,88,5.661,5.931,6.795,7.154,73.14,46.83,985.4275,-0.054,-0.266,290.6,286.3,-5.36,-5.205
"2025-03-01 20:20:00",462,12.25,-5.53,-5.617,87.8,88,5.165,5.343,6.486,6.468,73.87,57.46,985.418,-0.006,-0.206,290.6,286.5,-5.358,-5.207
"2025-03-01 20:21:00",463,12.25,-5.517,-5.603,87.8,88,5.35,5.668,6.589,6.86,73.86,67.36,985.4075,-0.009,-0.204,290.8,286.7,-5.352,-5.206
"2025-03-01 20:22:00",464,12.25,-5.482,-5.571,87.9,88,5.374,5.82,6.281,6.762,73.87,54.48,985.4308,0.099,-0.082,290.9,286.5,-5.331,-5.209
"2025-03-01 20:23:00",465,12.25,-5.458,-5.539,87.9,88,5.587,6.182,6.589,7.35,73.86,61.67,985.4447,0.158,-0.067,290.9,286.5,-5.32,-5.209
"2025-03-01 20:24:00",466,12.25,-5.441,-5.521,87.9,87.9,4.83,5.318,5.766,6.076,74.86,56.7,985.4719,0.144,-0.066,290.9,286.5,-5.314,-5.208
"2025-03-01 20:25:00",467,12.25,-5.432,-5.516,87.9,88,4.899,5.558,6.538,6.86,74.52,52.48,985.4753,0.153,-0.059,290.9,286.5,-5.311,-5.212
"2025-03-01 20:26:00",468,12.25,-5.435,-5.519,88,88.1,5.434,5.713,6.744,7.35,74.87,56.53,985.4213,0.121,-0.076,290.9,286.1,-5.307,-5.211
"2025-03-01 20:27:00",469,12.25,-5.438,-5.522,88.1,88.2,5.389,5.655,6.332,6.566,74.96,61.28,985.423,0.107,-0.113,290.8,285,-5.304,-5.213
"2025-03-01 20:28:00",470,12.25,-5.454,-5.539,88.1,88.4,4.973,5.246,5.92,6.272,74.87,58.99,985.4252,0.07,-0.161,290.6,284.7,-5.315,-5.214
"2025-03-01 20:29:00",471,12.25,-5.476,-5.568,88.2,88.5,5.467,5.687,6.538,6.664,72.71,49.8,985.3875,-0.004,-0.241,290.7,284.9,-5.315,-5.214
"2025-03-01 20:30:00",472,12.25,-5.473,-5.565,88.3,88.6,5.272,5.504,6.281,6.566,73.71,43.96,985.3702,0.034,-0.212,290.7,284.6,-5.316,-5.215
