"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-02 06:42:00",1084,12.2,-4.795,-4.887,85,84.6,2.977,4.372,4.994,5.194,207.3,83.5,983.9998,1.636,1.531,291.7,288.7,-4.921,-5.5
"2025-03-02 06:43:00",1085,12.21,-4.82,-4.924,85.1,84.9,2.926,4.067,4.273,4.704,207.3,90.4,983.9142,1.541,1.441,291.6,288.6,-4.908,-5.503
"2025-03-02 06:44:00",1086,12.2,-4.876,-4.99,85.2,85.3,3.424,4.315,7.156,6.86,207.5,100.9,983.9918,1.475,1.402,291.5,288.4,-4.908,-5.502
"2025-03-02 06:45:00",1087,12.2,-4.939,-5.051,85.6,86,4.921,4.951,7.001,6.272,207.1,78.25,983.9842,1.321,1.258,291.7,288.5,-4.916,-5.502
"2025-03-02 06:46:00",1088,12.21,-4.97,-5.082,86,86.4,3.989,4.946,6.384,6.076,209.8,94,984.017,1.369,1.298,291.8,288.7,-4.917,-5.499
"2025-03-02 06:47:00",1089,12.2,-4.986,-5.095,86.4,86.8,6.92,6.62,8.65,7.742,210,91.8,983.9772,1.469,1.408,292.1,288.7,-4.908,-5.5
"2025-03-02 06:48:00",1090,12.2,-5.022,-5.139,86.8,87.3,5.455,5.72,7.104,6.37,210.5,103,983.9927,1.588,1.565,291.9,288.5,-4.92,-5.501
"2025-03-02 06:49:00",1091,12.2,-5.076,-5.2,87.2,87.7,5.665,5.251,7.619,6.762,211.7,96.8,983.9984,1.561,1.549,291.9,289,-4.94,-5.501
"2025-03-02 06:50:00",1092,12.2,-5.112,-5.235,87.5,88.2,6.29,5.945,7.259,6.664,211.7,98.6,983.9611,1.585,1.589,292,289.5,-4.955,-5.499
"2025-03-02 06:51:00",1093,12.2,-5.121,-5.242,87.9,88.5,6.878,6.365,8.7,7.644,211.7,102.5,984.008,1.601,1.606,292.3,290.4,-4.958,-5.498
"2025-03-02 06:52:00",1094,12.2,-5.11,-5.225,88.3,88.8,5.882,6.473,8.19,7.35,211.7,82.8,983.9801,1.625,1.649,292.6,291.3,-4.948,-5.495
"2025-03-02 06:53:00",1095,12.2,-5.081,-5.182,88.5,88.8,3.452,4.315,5.354,6.174,211.7,92.7,984.0068,1.836,1.842,292.8,291.7,-4.922,-5.492
"2025-03-02 06:54:00",1096,12.2,-5.064,-5.169,88.7,88.9,6.233,6.151,7.825,7.644,212.2,98,983.9674,1.958,1.993,292.7,291,-4.908,-5.49
"2025-03-02 06:55:00",1097,12.2,-5.09,-5.2,88.8,89.1,5.414,5.795,7.413,6.762,212.8,96.2,983.9814,1.9,1.913,292.6,290.9,-4.916,-5.486
"2025-03-02 06:56:00",1098,12.2,-5.113,-5.224,89,89.2,5.098,4.962,6.486,5.88,213.3,96.6,983.9901,1.9,1.929,292.5,290.4,-4.926,-5.488
"2025-03-02 06:57:00",1099,12.2,-5.126,-5.241,89.2,89.4,5.763,5.803,7.568,6.762,213.2,92.5,983.9954,1.948,1.976,292.6,290.3,-4.927,-5.487
"2025-03-02 06:58:00",1100,12.2,-5.123,-5.239,89.4,89.7,4.977,5.811,7.053,6.86,214.5,91.3,984.0192,2.033,2.031,292.6,290.2,-4.927,-5.486
"2025-03-02 06:59:00",1101,12.2,-5.109,-5.224,89.5,89.9,4.64,5.772,7.104,6.762,214.5,85,984.0112,2.142,2.165,292.7,289.8,-4.924,-5.485
"2025-03-02 07:00:00",1102,12.2,-5.111,-5.228,89.7,90.1,3.23,4.586,4.685,5.488,214.5,84.1,984.03,2.245,2.242,292.5,289.1,-4.922,-5.48
