"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-01 17:31:00",293,12.26,-5.321,-5.394,87.7,86.9,3.784,4.025,5.097,5.292,84.2,34.28,986.1379,0.268,0.014,291.2,287,-5.213,-5.2
"2025-03-01 17:32:00",294,12.26,-5.285,-5.356,87.4,86.5,3.518,3.521,5.405,5.39,84.2,58.37,986.14,0.386,0.125,291.1,286.7,-5.189,-5.2
"2025-03-01 17:33:00",295,12.26,-5.27,-5.339,87.1,86.3,3.666,3.652,4.994,5.096,83,47.84,986.1483,0.317,0.062,291.1,286.8,-5.176,-5.201
"2025-03-01 17:34:00",296,12.26,-5.268,-5.341,86.9,86.2,3.442,3.518,4.015,4.312,83.1,68.68,986.1689,0.302,0.051,291,286.8,-5.173,-5.201
"2025-03-01 17:35:00",297,12.26,-5.29,-5.359,86.8,86.3,4.057,4.652,6.281,6.174,76.73,69.35,986.1672,0.134,-0.096,291.1,287,-5.173,-5.206
"2025-03-01 17:36:00",298,12.26,-5.297,-5.375,86.8,86.4,4.945,5.485,6.744,7.448,87.7,49.57,986.1283,0.1,-0.106,291.2,287,-5.173,-5.206
"2025-03-01 17:37:00",299,12.26,-5.255,-5.34,86.7,86,4.367,4.439,5.302,5.39,91.1,44.37,986.1127,0.24,0.003,291.3,287,-5.133,-5.206
"2025-03-01 17:38:00",300,12.26,-5.241,-5.315,86.5,85.8,3.957,4.013,5.148,5.292,90,55.95,986.0927,0.243,0.018,291.2,286.6,-5.125,-5.205
"2025-03-01 17:39:00",301,12.26,-5.253,-5.327,86.4,85.9,3.75,3.964,4.942,5.096,95.1,57.65,986.0927,0.187,-0.059,291.1,286.2,-5.127,-5.203
"2025-03-01 17:40:00",302,12.26,-5.279,-5.352,86.4,86,3.607,3.66,4.17,4.312,95.1,49.2,986.1077,0.102,-0.13,291,286.2,-5.131,-5.205
"2025-03-01 17:41:00",303,12.26,-5.29,-5.362,86.5,86.1,4.142,4.377,4.994,5.194,91.5,43.98,986.1183,0.032,-0.215,291.1,286.4,-5.134,-5.204
