"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-01 22:31:00",593,12.24,-5.484,-5.6,90.8,91.5,6.495,7.417,7.722,8.62,84.7,66.59,985.0331,-0.085,-0.253,291.3,285.2,-5.275,-5.151
"2025-03-01 22:32:00",594,12.24,-5.472,-5.594,90.9,91.5,6.075,6.992,7.104,8.04,90,67.91,985.0476,-0.04,-0.214,291.3,284.9,-5.274,-5.15
"2025-03-01 22:33:00",595,12.24,-5.479,-5.602,90.9,91.5,5.003,5.767,6.178,6.86,88.7,70.09,985.0119,-0.005,-0.163,291,284.6,-5.28,-5.15
"2025-03-01 22:34:00",596,12.24,-5.514,-5.636,90.9,91.5,4.459,5.457,6.384,6.86,88.7,67.95,985.0213,-0.145,-0.317,290.8,283.3,-5.313,-5.148
"2025-03-01 22:35:00",597,12.24,-5.511,-5.632,90.9,91.6,5.877,6.501,7.722,7.938,86.5,61.36,985.0497,-0.13,-0.34,291,284.4,-5.317,-5.149
"2025-03-01 22:36:00",598,12.24,-5.479,-5.594,90.9,91.6,5.787,6.556,6.692,7.448,86.6,63.56,985.0614,0.042,-0.209,291.3,284.8,-5.3,-5.147
"2025-03-01 22:37:00",599,12.24,-5.468,-5.577,90.9,91.5,5.374,6.39,6.332,7.35,86.9,68.43,985.0643,0.105,-0.138,291.1,285.2,-5.293,-5.146
"2025-03-01 22:38:00",600,12.24,-5.483,-5.592,90.9,91.5,4.599,5.664,5.92,6.468,86.9,71.21,985.0397,0.049,-0.167,291,285.4,-5.304,-5.144
"2025-03-01 22:39:00",601,12.24,-5.483,-5.596,90.9,91.5,4.941,6.069,6.126,6.958,82.5,61.25,985.0188,-0.025,-0.23,291.2,286.5,-5.305,-5.145
"2025-03-01 22:40:00",602,12.24,-5.478,-5.594,90.9,91.5,5.26,6.159,5.92,7.056,82.5,63.53,985.0089,0.028,-0.14,291.3,285.9,-5.295,-5.144
"2025-03-01 22:41:00",603,12.24,-5.496,-5.61,90.9,91.4,5.116,5.491,5.92,6.37,82.5,61.71,985.0573,0.028,-0.139,290.9,285.8,-5.309,-5.144
