"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-09 16:42:00",11763,12.01,-9.45,-9.52,81.6,81.7,1.423,1.545,2.471,2.548,345.4,51.68,985.0831,1.256,1.031,273.1,272.1,-9.35,-8.97
"2025-03-09 16:43:00",11764,12.01,-9.48,-9.55,81.7,81.8,1.221,1.372,2.265,2.548,345.4,26.43,985.0648,1.099,0.87,273,272.1,-9.35,-8.97
"2025-03-09 16:44:00",11765,12.01,-9.5,-9.57,81.9,82,1.829,1.934,3.089,3.528,345.4,87.4,985.0706,1.014,0.766,272.9,272,-9.35,-8.97
"2025-03-09 16:45:00",11766,12.01,-9.53,-9.61,81.9,81.8,2.742,3.156,4.118,4.704,345.4,84.8,985.0724,0.866,0.658,272.9,271.6,-9.35,-8.97
"2025-03-09 16:46:00",11767,12.01,-9.54,-9.61,82,81.7,1.846,2.03,2.728,3.234,345.4,110.8,985.1138,0.809,0.61,273,271.6,-9.35,-8.97
"2025-03-09 16:47:00",11768,12.01,-9.53,-9.6,82,81.8,1.543,1.501,2.574,2.156,345.4,71.91,985.1189,0.901,0.636,272.9,271.7,-9.35,-8.97
"2025-03-09 16:48:00",11769,12.01,-9.52,-9.59,82,81.7,1.737,1.766,3.964,3.43,345.4,56.33,985.0784,0.845,0.627,273.1,271.6,-9.35,-8.97
"2025-03-09 16:49:00",11770,12.01,-9.5,-9.57,82,81.5,1.719,2.149,3.295,4.214,345.4,151.4,985.1244,0.839,0.635,273.2,271.4,-9.35,-8.97
"2025-03-09 16:50:00",11771,12.01,-9.45,-9.53,81.9,81.1,2.319,2.234,3.037,3.038,345.4,124.5,985.0794,0.893,0.692,273.2,271.1,-9.34,-8.97
"2025-03-09 16:51:00",11772,12.01,-9.41,-9.49,81.5,80.8,2.69,2.935,4.376,4.606,345.4,64.82,985.0587,0.928,0.729,273.3,270.8,-9.32,-8.96
"2025-03-09 16:52:00",11773,12.01,-9.43,-9.5,81.2,81.1,3.13,3.293,4.067,4.214,345.4,58.74,985.0833,0.856,0.683,273.4,270.6,-9.31,-8.96
"2025-03-09 16:53:00",11774,12.01,-9.43,-9.5,81.4,81.5,1.332,1.336,2.831,2.842,345.4,43.36,985.098,0.822,0.668,273.3,270.5,-9.3,-8.96
"2025-03-09 16:54:00",11775,12.01,-9.42,-9.49,81.5,81.1,1.869,2.46,4.118,5.194,345.4,67.04,985.1408,0.809,0.634,273.4,270.6,-9.29,-8.97
"2025-03-09 16:55:00",11776,12.01,-9.38,-9.45,81.3,80.4,2.62,3.209,4.582,5.586,345.4,88.5,985.1042,0.911,0.708,273.6,270.5,-9.27,-8.96
"2025-03-09 16:56:00",11777,12.01,-9.37,-9.45,81.2,80.9,2.198,2.491,3.964,3.038,345.4,48.28,985.1338,0.837,0.606,273.3,270.5,-9.26,-8.96
"2025-03-09 16:57:00",11778,12.01,-9.36,-9.44,81.1,81.1,1.755,1.641,2.728,2.45,345.4,58.09,985.1035,0.773,0.568,273.5,270.9,-9.25,-8.96
"2025-03-09 16:58:00",11779,12,-9.33,-9.4,80.9,80.9,2.056,2.176,3.089,2.94,345.4,70.13,985.1327,0.799,0.617,273.6,271,-9.23,-8.96
"2025-03-09 16:59:00",11780,12.01,-9.3,-9.37,80.8,80.9,1.626,1.746,5.045,4.606,345.4,7.491,985.1052,0.849,0.654,273.7,271.4,-9.21,-8.96
"2025-03-09 17:00:00",11781,12.01,-9.28,-9.36,80.8,80.5,1.925,2.605,4.324,4.998,345.4,68.37,985.1151,0.808,0.616,273.8,271.4,-9.2,-8.96
