"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-09 11:31:00",11452,12.13,-11.4,-11.41,78.49,79.92,1.146,0.951,1.39,1.176,345.5,295.1,984.3681,62.24,69.9,265.2,266.8,-9.83,-9.34
"2025-03-09 11:32:00",11453,12.13,-11.47,-11.48,78.88,80.4,0.697,0.482,0.978,0.882,345.5,294.9,984.3517,60,67.32,265.2,266.8,-9.86,-9.34
"2025-03-09 11:33:00",11454,12.13,-11.49,-11.51,79.31,80.8,0.257,0,0.463,0,345.4,283.7,984.371,58.67,65.79,265.2,266.8,-9.85,-9.33
"2025-03-09 11:34:00",11455,12.13,-11.49,-11.52,79.56,81,0.375,0,0.618,0,345.4,283.7,984.374,58.27,65.29,265.2,266.8,-9.84,-9.33
"2025-03-09 11:35:00",11456,12.12,-11.48,-11.53,79.71,81.1,0.204,0,0.463,0,345.4,283.8,984.3625,57.63,64.48,265.2,266.8,-9.83,-9.33
"2025-03-09 11:36:00",11457,12.12,-11.45,-11.52,79.88,81.3,0.027,0,0.257,0,345.4,283.9,984.3845,56.51,63.05,265.2,266.8,-9.81,-9.33
"2025-03-09 11:37:00",11458,12.12,-11.4,-11.47,79.73,81.2,0.402,0.1,0.618,0.49,345.4,283.8,984.3718,56.9,63.36,265.3,266.9,-9.8,-9.33
"2025-03-09 11:38:00",11459,12.12,-11.38,-11.44,79.76,81.3,0.381,0,0.515,0,345.4,283.8,984.3646,57.92,64.63,265.7,267.2,-9.81,-9.33
"2025-03-09 11:39:00",11460,12.12,-11.35,-11.41,79.84,81.3,0.282,0,0.618,0,345.4,283.8,984.3894,58.78,65.66,265.8,267.3,-9.82,-9.32
"2025-03-09 11:40:00",11461,12.12,-11.32,-11.37,79.95,81.4,0.001,0,0.051,0,345.4,283.8,984.4174,59.47,66.57,265.6,267.2,-9.81,-9.32
"2025-03-09 11:41:00",11462,12.12,-11.26,-11.31,79.98,81.4,0,0,0,0,345.4,283.8,984.4188,60.23,67.5,265.5,267.6,-9.77,-9.32
