"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-10 01:31:00",12292,11.9,-13.7,-13.2,75.1,76.38,2.581,2.319,3.14,3.136,342,251,986.3445,1.18,-1.32,233.3,190.3,-17.08,-9.11
"2025-03-10 01:32:00",12293,11.9,-13.72,-13.1,73.07,74.33,2.522,2.169,2.831,2.646,342,241.7,986.3198,1.061,-1.553,231.8,189.9,-17.1,-9.11
"2025-03-10 01:33:00",12294,11.9,-14.01,-13.21,72.64,73.28,2.607,2.065,3.14,2.646,342,236.8,986.3624,0.663,-1.768,230,188.7,-17.2,-9.12
"2025-03-10 01:34:00",12295,11.9,-14.13,-13.41,74.45,74.78,2.884,2.537,3.14,2.94,342,227.1,986.3287,0.048,-2.112,230.7,189.8,-17.25,-9.12
"2025-03-10 01:35:00",12296,11.9,-14.09,-13.51,74.35,74.32,3.228,2.968,3.655,3.43,342,223.7,986.3862,0.184,-1.772,231.9,190.7,-17.21,-9.12
"2025-03-10 01:36:00",12297,11.9,-14.19,-13.65,74.2,75.55,3.295,2.999,3.707,3.332,342,228,986.3784,0.602,-1.338,232.6,191,-17.16,-9.12
"2025-03-10 01:37:00",12298,11.9,-14.12,-13.66,75.79,76.82,3.32,3.193,3.912,3.822,342,228.3,986.3246,0.737,-1.254,232.4,191.6,-17.1,-9.12
"2025-03-10 01:38:00",12299,11.9,-14.02,-13.58,76.01,77.23,3.841,3.845,4.17,4.214,342,234.4,986.3807,1.287,-0.69,233.8,191.3,-17.01,-9.12
"2025-03-10 01:39:00",12300,11.9,-13.85,-13.4,75.71,76.43,3.703,3.673,4.221,4.018,342,235.4,986.3465,1.325,-0.615,234.7,192,-16.92,-9.13
"2025-03-10 01:40:00",12301,11.9,-13.79,-13.36,75.1,76.4,3.404,3.437,4.118,3.92,342,235,986.3246,1.549,-0.418,235.1,192.2,-16.81,-9.13
"2025-03-10 01:41:00",12302,11.9,-13.81,-13.34,76.51,77.53,3.29,3.167,3.552,3.43,342,238.3,986.3086,1.259,-0.815,234,192.3,-16.78,-9.13
