"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-09 15:12:00",11673,12.03,-10.63,-10.54,76.94,77.52,1.918,1.852,2.883,2.94,345.4,57.85,984.845,13.63,14.01,260.9,236.2,-10.9,-9.04
"2025-03-09 15:13:00",11674,12.03,-10.72,-10.65,77.48,78.81,2.26,2.401,2.883,3.136,345.4,9.52,984.8605,13.04,13.35,260.5,235.4,-10.95,-9.04
"2025-03-09 15:14:00",11675,12.03,-10.69,-10.62,77.85,78.72,1.943,1.963,2.677,2.744,345.4,33.89,984.8461,12.85,13.11,260.9,235.3,-10.95,-9.04
"2025-03-09 15:15:00",11676,12.03,-10.67,-10.58,77.81,78.58,1.803,1.847,2.317,2.45,345.4,49.05,984.8711,12.52,12.68,259.8,234.9,-10.97,-9.04
"2025-03-09 15:16:00",11677,12.03,-10.6,-10.56,78.24,78.96,1.917,1.779,2.317,2.058,345.4,55.25,984.9,12.4,12.52,260.9,236.1,-10.97,-9.04
"2025-03-09 15:17:00",11678,12.02,-10.51,-10.51,78.08,78.74,1.696,1.591,2.317,2.058,345.4,46.47,984.8733,12.5,12.59,260.7,236.9,-10.95,-9.04
"2025-03-09 15:18:00",11679,12.02,-10.47,-10.48,77.63,78.35,1.33,1.276,1.699,1.47,345.4,39.54,984.8873,12.24,12.31,259.4,238.3,-10.96,-9.04
"2025-03-09 15:19:00",11680,12.02,-10.5,-10.5,77.13,77.76,1.242,1.217,1.699,1.666,345.4,27.1,984.8778,11.82,11.95,260.6,240.5,-10.96,-9.04
"2025-03-09 15:20:00",11681,12.02,-10.56,-10.55,76.83,77.7,1.242,1.179,1.647,1.764,345.4,38.88,984.8812,11.54,11.63,260.5,241.5,-10.96,-9.03
"2025-03-09 15:21:00",11682,12.02,-10.62,-10.6,77.26,78.49,1.854,1.918,2.523,2.45,345.4,22.41,984.8658,11.2,11.3,262.2,243.8,-10.95,-9.03
"2025-03-09 15:22:00",11683,12.02,-10.58,-10.57,78.13,79.27,2.751,2.943,3.655,3.92,345.4,21.44,984.878,11.1,11.28,264.3,248,-10.91,-9.03
"2025-03-09 15:23:00",11684,12.02,-10.4,-10.41,77.75,78.36,3.181,3.316,3.758,3.92,345.4,23.84,984.8788,11.46,11.66,266.1,251.6,-10.8,-9.03
"2025-03-09 15:24:00",11685,12.02,-10.27,-10.27,77.47,77.89,3.163,3.201,3.81,3.92,345.4,30.47,984.8622,11.16,11.38,266.9,253.7,-10.72,-9.03
"2025-03-09 15:25:00",11686,12.02,-10.14,-10.16,76.94,77.43,2.703,2.662,3.346,3.234,345.4,31.14,984.8743,11.07,11.3,267.2,254.7,-10.63,-9.03
"2025-03-09 15:26:00",11687,12.02,-10.08,-10.09,76.56,77.13,2.314,2.345,2.934,3.038,345.4,43.48,984.8954,10.75,10.94,266.8,255.7,-10.57,-9.02
"2025-03-09 15:27:00",11688,12.02,-10.07,-10.07,76.43,77.15,2.144,2.215,2.42,2.45,345.4,54.9,984.8796,10.12,10.32,266.4,256.5,-10.56,-9.02
"2025-03-09 15:28:00",11689,12.02,-10.1,-10.09,76.52,77.36,2.234,2.283,2.934,2.842,345.4,47.27,984.8992,9.59,9.81,266.7,257,-10.53,-9.03
"2025-03-09 15:29:00",11690,12.02,-10.1,-10.11,76.66,77.48,2.057,2.024,2.42,2.45,345.4,50.22,984.8995,9.28,9.5,267.1,257.2,-10.5,-9.02
"2025-03-09 15:30:00",11691,12.02,-10.12,-10.12,76.73,77.54,2.193,2.28,2.574,2.94,345.4,40.43,984.906,9.06,9.25,267.4,256.8,-10.46,-9.02
