"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 01:31:00",3653,11.9,-11.51,-11.57,82.2,79.86,5.454,5.771,6.795,7.644,66.94,55.8,984.5816,0.505,0.139,263.9,252.2,-11.48,-9.35
"2025-03-04 01:32:00",3654,11.9,-11.53,-11.59,82.1,80.2,6.392,6.577,7.773,7.644,66.92,53.59,984.6273,0.318,-0.092,263.5,248.5,-11.49,-9.36
"2025-03-04 01:33:00",3655,11.9,-11.58,-11.64,82.2,80.8,5.32,5.473,7.31,6.958,66.92,52.34,984.6331,0.287,-0.185,263,247.5,-11.51,-9.37
"2025-03-04 01:34:00",3656,11.9,-11.66,-11.72,82.6,81.6,5.229,5.269,8.29,8.23,66.92,64.58,984.582,-0.01,-0.512,263.1,249.6,-11.54,-9.37
"2025-03-04 01:35:00",3657,11.9,-11.62,-11.69,82.7,81.1,5.543,5.733,8.96,8.53,66.35,52.23,984.6103,0.139,-0.362,263.3,248.2,-11.52,-9.38
"2025-03-04 01:36:00",3658,11.9,-11.59,-11.66,82.7,81.2,6.391,6.723,8.08,8.72,66.35,59.84,984.6229,0.28,-0.251,263,243.5,-11.51,-9.38
"2025-03-04 01:37:00",3659,11.9,-11.59,-11.66,82.8,81.6,7.228,8.08,9.16,10,66.37,62.5,984.6555,0.294,-0.313,262.6,240.9,-11.53,-9.39
"2025-03-04 01:38:00",3660,11.9,-11.66,-11.72,82.9,82.1,7.676,8.41,10.19,10.58,66.41,58.72,984.5898,0.133,-0.515,262.3,234,-11.58,-9.39
"2025-03-04 01:39:00",3661,11.9,-11.73,-11.79,83.2,82.6,6.812,7.717,8.7,9.31,66.38,68.6,984.6017,0.067,-0.759,261,228.6,-11.64,-9.39
"2025-03-04 01:40:00",3662,11.9,-11.77,-11.83,83.5,82.9,7.056,8.09,8.6,10.19,66.39,61.47,984.6021,-0.086,-1.022,261.7,238.5,-11.69,-9.4
"2025-03-04 01:41:00",3663,11.9,-11.81,-11.87,83.9,83.4,6.775,7.448,8.6,9.51,66.48,52.14,984.5488,-0.137,-0.94,261.9,239.8,-11.72,-9.4
