"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-04 05:12:00",3874,11.88,-12.05,-12.08,84.7,83.8,7.362,8.52,8.85,10.29,74.86,64.55,984.8309,0.31,-0.545,260.5,231.4,-12.13,-9.6
"2025-03-04 05:13:00",3875,11.88,-12.01,-12.03,84.9,83.7,8.11,9.13,10.76,10.68,77.15,58.67,984.819,0.366,-0.54,261.1,234.7,-12.08,-9.6
"2025-03-04 05:14:00",3876,11.88,-11.93,-11.96,84.9,83.4,7.946,9.06,10.35,10.58,76.85,65.78,984.8277,0.54,-0.302,261.4,233.2,-12.03,-9.6
"2025-03-04 05:15:00",3877,11.88,-11.87,-11.89,84.8,82.7,7.92,8.39,9.06,9.41,74.67,62.31,984.8453,0.602,-0.359,260.8,230,-12,-9.6
"2025-03-04 05:16:00",3878,11.88,-11.91,-11.93,84.4,82.9,6.994,7.717,8.39,9.02,74.29,70.63,984.8323,0.536,-0.414,260.2,233.2,-12.02,-9.61
"2025-03-04 05:17:00",3879,11.88,-11.99,-12.02,84.4,83.4,6.269,7.174,7.31,8.04,66.8,61.68,984.85,0.309,-0.628,259.6,230.3,-12.06,-9.62
"2025-03-04 05:18:00",3880,11.88,-12.05,-12.08,84.5,83.8,7.994,8.62,11.27,10.98,67.95,60.99,984.8183,0.039,-0.902,260.1,232.6,-12.09,-9.62
"2025-03-04 05:19:00",3881,11.88,-11.99,-12.02,84.7,83.3,8.63,9.14,9.99,10.39,60.46,50.43,984.8184,0.232,-0.649,261.4,233.2,-12.04,-9.63
"2025-03-04 05:20:00",3882,11.88,-11.96,-11.99,84.6,83.2,6.947,7.85,8.85,9.31,69.68,64.39,984.8585,0.467,-0.401,261.1,237,-12.01,-9.63
"2025-03-04 05:21:00",3883,11.88,-11.96,-11.99,84.6,83,6.887,7.649,8.29,9.11,76.22,71.61,984.8687,0.483,-0.376,260.9,235.1,-11.99,-9.63
"2025-03-04 05:22:00",3884,11.88,-11.99,-12.03,84.3,83,6.497,7.582,8.08,8.82,76.59,69.64,984.8841,0.409,-0.512,260.3,232.9,-12.02,-9.63
"2025-03-04 05:23:00",3885,11.88,-12.03,-12.07,84.4,83.3,6.25,8.29,8.08,9.21,75.81,69.29,984.8995,0.147,-0.774,261.1,242.6,-12.03,-9.64
"2025-03-04 05:24:00",3886,11.88,-12.02,-12.06,84.4,83,6.267,7.095,7.876,8.43,65.79,55.37,984.9007,0.329,-0.419,261.6,247.6,-12.01,-9.64
"2025-03-04 05:25:00",3887,11.88,-12.06,-12.11,84.3,83.4,5.661,6.027,6.641,7.252,73.84,54.26,984.8817,0.223,-0.443,260.9,242.6,-12.03,-9.64
"2025-03-04 05:26:00",3888,11.88,-12.08,-12.12,84.2,82.9,6.08,6.202,8.49,9.02,75.43,66.29,984.8708,0.295,-0.433,260.1,235.2,-12.04,-9.64
"2025-03-04 05:27:00",3889,11.87,-12.08,-12.13,84.2,82.8,7.202,7.763,9.42,10,76.69,61.65,984.8871,0.151,-0.758,260,226.4,-12.05,-9.65
"2025-03-04 05:28:00",3890,11.88,-12.06,-12.09,84.1,82.6,7.332,8.01,8.75,9.31,74.86,65.67,984.9225,0.425,-0.604,259.8,225.3,-12.06,-9.66
"2025-03-04 05:29:00",3891,11.88,-12.12,-12.15,84.1,83.2,6.414,7.25,7.362,8.04,74.71,62.4,984.9203,0.266,-0.816,259.3,228.1,-12.11,-9.66
"2025-03-04 05:30:00",3892,11.88,-12.17,-12.2,84.2,83.4,6.353,7.074,7.568,8.33,76.26,66.16,984.8964,0.191,-0.91,258.9,226.6,-12.16,-9.66
