"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-04 11:42:00",4264,11.83,-12.43,-12.49,78.72,79.35,5.648,7.325,7.156,8.33,76,63.03,984.9112,49.59,56.1,260.3,243,-12.09,-10.02
"2025-03-04 11:43:00",4265,11.83,-12.47,-12.53,79.08,79.8,5.894,7.023,7.465,8.23,85.4,72.31,984.9434,50.05,56.8,260.3,243.6,-12.1,-10.01
"2025-03-04 11:44:00",4266,11.83,-12.49,-12.56,79.43,80.2,6.08,6.726,6.847,7.35,74.91,61.46,984.9423,49.24,55.86,260.3,243.6,-12.11,-10.01
"2025-03-04 11:45:00",4267,11.83,-12.5,-12.57,79.21,79.67,5.859,6.367,6.744,7.252,73.7,61.77,984.923,48.02,54.52,260.2,242.5,-12.11,-10.01
"2025-03-04 11:46:00",4268,11.83,-12.48,-12.56,79.07,79.74,5.82,6.408,6.795,7.448,77.73,64.73,984.9254,46.53,52.64,260,241.4,-12.11,-10.01
"2025-03-04 11:47:00",4269,11.83,-12.49,-12.57,78.83,79.4,5.974,6.409,7.516,7.938,77.3,57,984.9408,45.33,51.12,259.9,240.8,-12.11,-10.01
"2025-03-04 11:48:00",4270,11.83,-12.49,-12.56,78.72,79.48,5.691,6.256,6.847,7.056,87.9,66.59,984.9323,45.13,50.95,259.7,239.9,-12.12,-10.01
"2025-03-04 11:49:00",4271,11.83,-12.5,-12.57,78.67,79.16,6.124,7.015,7.465,8.53,86.9,64.95,984.9447,45.08,50.94,259.7,238.9,-12.13,-10.01
"2025-03-04 11:50:00",4272,11.83,-12.46,-12.53,78.22,78.58,5.562,6.264,6.538,7.056,83.7,67.84,984.908,45.27,51.1,259.6,239.2,-12.13,-10.01
"2025-03-04 11:51:00",4273,11.83,-12.46,-12.53,78.17,78.7,5.087,6.886,6.795,7.644,93.8,69.44,984.9326,46.13,52.09,259.8,240.9,-12.13,-10.01
"2025-03-04 11:52:00",4274,11.83,-12.45,-12.53,78.11,78.73,5.031,6.945,6.795,7.546,93.8,72.55,984.9508,46.9,52.97,260,242.1,-12.12,-10.01
"2025-03-04 11:53:00",4275,11.83,-12.46,-12.53,78.17,78.75,4.368,6.546,6.589,7.35,96.7,77.66,984.9484,46.91,52.93,260.1,243.2,-12.11,-10
"2025-03-04 11:54:00",4276,11.83,-12.45,-12.52,78.16,78.86,4.152,6.911,5.92,7.84,99.6,75.39,984.9215,46.84,52.72,260.3,244.4,-12.1,-10
"2025-03-04 11:55:00",4277,11.83,-12.45,-12.53,78.13,78.87,3.992,6.344,5.405,7.252,97.9,69.99,984.9031,46.53,52.22,260.4,245.8,-12.09,-10
"2025-03-04 11:56:00",4278,11.83,-12.45,-12.52,77.95,78.48,3.666,6.546,4.839,7.448,103.8,80.1,984.9232,46.31,51.85,260.6,246.6,-12.08,-10
"2025-03-04 11:57:00",4279,11.83,-12.45,-12.52,77.65,78.18,5.337,5.988,6.898,7.742,86,60.66,984.9279,46.42,51.98,260.6,246.8,-12.07,-10
"2025-03-04 11:58:00",4280,11.83,-12.43,-12.52,77.97,79.15,4.615,5.661,5.457,6.37,88.7,69.36,984.9387,47.05,52.82,260.5,246.4,-12.06,-10
"2025-03-04 11:59:00",4281,11.83,-12.46,-12.54,78.4,79.42,4.213,6.153,5.405,7.056,99.7,77.18,984.9016,47.35,53.31,260.5,245.9,-12.06,-9.99
"2025-03-04 12:00:00",4282,11.83,-12.45,-12.53,78.44,79.35,4.042,6.574,5.457,7.252,100.6,70.34,984.9169,46.61,52.32,260.6,246.6,-12.06,-9.99
