"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-03 13:31:00",2933,12.04,-7.178,-7.269,89.7,88.9,5.306,6.604,7.001,7.644,243.3,71.65,983.5032,19.89,20.85,283.4,273,-6.884,-5.441
"2025-03-03 13:32:00",2934,12.04,-7.189,-7.28,89.7,89,5.384,5.983,6.641,6.86,243.3,64.73,983.5992,20.18,21.2,283.4,273.2,-6.894,-5.442
"2025-03-03 13:33:00",2935,12.04,-7.214,-7.308,89.7,89.1,4.955,5.818,6.178,6.86,243.3,76.53,983.5689,20.65,21.79,283.1,272.1,-6.909,-5.443
"2025-03-03 13:34:00",2936,12.04,-7.234,-7.331,89.7,89.3,5.163,6.128,6.692,7.448,243.3,67.32,983.5029,20.43,21.59,282.7,266.1,-6.929,-5.448
"2025-03-03 13:35:00",2937,12.04,-7.242,-7.333,89.7,89.3,4.951,6.032,6.384,6.762,243.3,72.07,983.5338,20.3,21.42,282.1,261.9,-6.947,-5.453
"2025-03-03 13:36:00",2938,12.04,-7.27,-7.367,89.7,89.3,4.064,5.388,5.302,6.468,243.3,69.46,983.5661,20.13,21.12,281.6,261.4,-6.981,-5.458
"2025-03-03 13:37:00",2939,12.04,-7.291,-7.384,89.8,89.6,6.141,7.152,7.619,8.13,243.3,70.1,983.4951,20.52,21.49,282.4,269.7,-6.999,-5.461
"2025-03-03 13:38:00",2940,12.04,-7.275,-7.37,89.8,89.6,5.815,6.628,8.08,8.33,243.3,70.27,983.5385,20.95,22.14,282.7,271.8,-7.003,-5.468
"2025-03-03 13:39:00",2941,12.04,-7.268,-7.359,89.9,89.7,6.295,7.036,8.29,8.23,243.3,62.47,983.5302,21.17,22.51,283.1,271.6,-6.999,-5.47
"2025-03-03 13:40:00",2942,12.04,-7.245,-7.33,89.9,89.6,6.171,7.071,7.876,8.23,242.2,68.09,983.5109,21.38,22.83,283.1,271.2,-6.984,-5.473
"2025-03-03 13:41:00",2943,12.04,-7.231,-7.316,89.9,89.6,6.557,7.095,8.34,8.92,243,63.3,983.5037,21.24,22.66,283.2,272.8,-6.973,-5.478
