"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-02 21:42:00",1984,12.15,-4.649,-4.714,88.8,87.1,5.765,7.059,7.362,7.938,231.5,65.95,983.2626,0.14,-0.508,292.4,276.4,-4.572,-4.658
"2025-03-02 21:43:00",1985,12.15,-4.658,-4.717,88.7,87.1,5.399,6.347,6.641,7.742,231.2,60.57,983.2537,0.138,-0.512,292.3,278,-4.59,-4.662
"2025-03-02 21:44:00",1986,12.15,-4.652,-4.71,88.6,87.1,5.351,6.099,6.332,7.154,231.6,72.49,983.2286,0.135,-0.463,292.5,281,-4.587,-4.661
"2025-03-02 21:45:00",1987,12.15,-4.676,-4.74,88.6,87.2,4.493,5.612,7.053,7.644,231.6,64.09,983.2819,0.15,-0.391,292.4,282.8,-4.604,-4.665
"2025-03-02 21:46:00",1988,12.15,-4.683,-4.753,88.7,87.5,4.305,6.154,6.332,7.938,231.6,65.21,983.2652,-0.07,-0.523,292.9,284.6,-4.603,-4.666
"2025-03-02 21:47:00",1989,12.15,-4.613,-4.68,88.7,87.1,4.891,6.372,7.979,8.23,231.6,72.63,983.2123,0.158,-0.272,293.1,282.1,-4.577,-4.67
"2025-03-02 21:48:00",1990,12.15,-4.541,-4.607,88.5,86.7,5.43,7.067,7.053,8.13,231.5,62.99,983.2117,0.383,-0.143,292.9,277,-4.547,-4.674
"2025-03-02 21:49:00",1991,12.15,-4.546,-4.614,88.3,86.7,5.364,6.194,6.435,7.252,231.6,67.54,983.2084,0.321,-0.246,292.4,278,-4.55,-4.676
"2025-03-02 21:50:00",1992,12.15,-4.579,-4.649,88.3,87,5.74,6.54,7.876,8.13,231.6,66.11,983.2239,0.149,-0.426,292.7,278.4,-4.556,-4.675
"2025-03-02 21:51:00",1993,12.15,-4.62,-4.687,88.3,87.2,5.369,5.942,7.207,8.13,231.6,63.15,983.2095,0.174,-0.403,292.5,281.6,-4.576,-4.675
"2025-03-02 21:52:00",1994,12.14,-4.639,-4.71,88.5,87.6,5.283,5.831,7.516,7.84,231.2,58.28,983.2166,0.062,-0.432,292.9,281.4,-4.576,-4.677
"2025-03-02 21:53:00",1995,12.15,-4.643,-4.717,88.6,87.7,5.786,6.442,7.259,7.742,230.6,72.94,983.222,0.094,-0.369,292.9,283.2,-4.578,-4.677
"2025-03-02 21:54:00",1996,12.15,-4.618,-4.691,88.7,87.6,5.112,6.804,7.362,8.23,230.6,72.66,983.1703,0.107,-0.33,293.2,284.6,-4.566,-4.678
"2025-03-02 21:55:00",1997,12.15,-4.557,-4.63,88.7,87.3,6.36,8,9.47,10.19,230.9,81.5,983.1603,0.147,-0.278,293.8,285.6,-4.537,-4.681
"2025-03-02 21:56:00",1998,12.15,-4.482,-4.549,88.5,86.6,6.063,7.654,7.568,8.92,231.5,79.11,983.1927,0.408,0.009,294.1,286.6,-4.474,-4.684
"2025-03-02 21:57:00",1999,12.15,-4.466,-4.536,88.4,86.8,6.802,8.14,8.39,9.6,231.6,75.06,983.2224,0.326,-0.027,293.9,283.8,-4.452,-4.682
"2025-03-02 21:58:00",2000,12.14,-4.45,-4.514,88.3,86.6,5.73,7.041,7.001,9.11,231.2,62.33,983.2104,0.344,-0.025,293.9,285.9,-4.431,-4.684
"2025-03-02 21:59:00",2001,12.15,-4.485,-4.553,88.3,86.9,4.978,5.486,6.538,6.86,231.2,64.98,983.2039,0.202,-0.137,293.6,285.4,-4.445,-4.684
"2025-03-02 22:00:00",2002,12.14,-4.53,-4.607,88.3,87.3,4.691,5.759,5.714,6.664,231.2,72.15,983.2209,0.107,-0.234,293.5,286.2,-4.457,-4.688
