"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-04 03:42:00",3784,11.89,-11.56,-11.61,83.9,82.3,5.855,6.506,8.19,8.04,84.4,76.79,984.7125,0.404,0.016,263.7,249.5,-11.51,-9.59
"2025-03-04 03:43:00",3785,11.89,-11.59,-11.65,84,82.8,6.107,7.247,7.671,9.11,83.3,62.94,984.7428,0.185,-0.275,263.5,247.1,-11.52,-9.59
"2025-03-04 03:44:00",3786,11.89,-11.64,-11.7,84,83.2,6.165,6.703,8.24,8.62,69.75,64.09,984.7276,0.2,-0.366,262.6,238.5,-11.55,-9.59
"2025-03-04 03:45:00",3787,11.89,-11.72,-11.78,84.2,83.8,6.37,6.834,7.568,7.938,68.67,60.43,984.7136,0.057,-0.663,261.8,236.5,-11.61,-9.59
"2025-03-04 03:46:00",3788,11.89,-11.75,-11.81,84.5,84.2,6.556,6.974,8.85,9.21,72.56,63.2,984.7037,-0.013,-0.798,261.9,238.1,-11.64,-9.58
"2025-03-04 03:47:00",3789,11.89,-11.79,-11.85,84.6,84.4,5.214,6.065,6.847,7.448,78.33,71.51,984.7589,0.018,-0.803,261.4,236.6,-11.69,-9.58
"2025-03-04 03:48:00",3790,11.89,-11.83,-11.9,85,85,6.635,7.82,8.03,9.11,72.56,69.64,984.733,-0.147,-0.989,261.8,239.8,-11.72,-9.57
"2025-03-04 03:49:00",3791,11.89,-11.83,-11.9,85.2,85.5,7.113,7.907,9.01,9.8,69.11,61.24,984.7289,-0.073,-0.84,262.3,242.1,-11.74,-9.57
"2025-03-04 03:50:00",3792,11.89,-11.81,-11.88,85.5,85.5,7.208,7.938,9.11,9.31,68.01,43.82,984.7112,0.1,-0.625,262.6,240.3,-11.72,-9.57
"2025-03-04 03:51:00",3793,11.89,-11.77,-11.84,85.5,84.7,7.326,7.486,8.75,9.11,73.23,62.07,984.7369,0.226,-0.549,262.4,239.5,-11.7,-9.57
"2025-03-04 03:52:00",3794,11.89,-11.72,-11.77,85.3,84.2,7.807,8.22,9.52,9.6,76.21,71.38,984.7665,0.318,-0.454,262.6,238.7,-11.68,-9.57
"2025-03-04 03:53:00",3795,11.89,-11.71,-11.76,85.2,84.3,6.82,7.657,8.49,9.21,73.71,67.28,984.7807,0.361,-0.419,262.4,241.2,-11.68,-9.57
"2025-03-04 03:54:00",3796,11.88,-11.72,-11.78,85.2,84.4,7.526,8.63,9.78,10.98,70.83,65.21,984.7566,0.11,-0.602,263.4,246.5,-11.67,-9.56
"2025-03-04 03:55:00",3797,11.89,-11.67,-11.73,85.1,83.8,7.234,8.2,8.65,9.6,69.83,67.19,984.7692,0.39,-0.211,263.6,248.3,-11.62,-9.56
"2025-03-04 03:56:00",3798,11.89,-11.66,-11.72,85.1,84,6.432,7.925,8.24,9.31,78.3,75.33,984.7729,0.342,-0.204,263.5,249.2,-11.61,-9.56
"2025-03-04 03:57:00",3799,11.89,-11.7,-11.76,85.1,84.3,6.299,7.593,7.928,8.92,65.65,66.39,984.7606,0.171,-0.334,263.7,251.2,-11.61,-9.55
"2025-03-04 03:58:00",3800,11.89,-11.7,-11.77,85.1,84.4,5.536,7.722,8.13,10.09,72.68,74.84,984.7727,0.201,-0.257,263.9,251.6,-11.6,-9.55
"2025-03-04 03:59:00",3801,11.89,-11.71,-11.77,85.2,84.5,5.568,7.917,7.362,8.62,75.44,76.82,984.7982,0.197,-0.233,263.7,249.6,-11.6,-9.55
"2025-03-04 04:00:00",3802,11.88,-11.72,-11.79,85.2,84.5,6.668,7.881,8.85,9.7,67.58,69.71,984.8026,0.151,-0.324,263.7,249.9,-11.6,-9.54
