"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-03 03:12:00",2314,12.11,-5.058,-5.146,90.9,90.1,7.28,7.557,8.6,8.33,235.2,56.08,982.5568,0.054,-0.144,292.7,288,-4.907,-4.882
"2025-03-03 03:13:00",2315,12.11,-5.069,-5.155,90.8,90.1,6.112,6.391,7.568,7.35,235.2,56.79,982.5743,0.087,-0.075,292.5,287.7,-4.917,-4.881
"2025-03-03 03:14:00",2316,12.11,-5.088,-5.174,90.8,90.1,5.533,5.96,7.156,7.154,235.2,59.98,982.5663,0.04,-0.154,292.3,287.4,-4.937,-4.882
"2025-03-03 03:15:00",2317,12.11,-5.111,-5.201,90.8,90.2,5.352,5.659,6.178,6.37,235.2,61.29,982.5968,-0.07,-0.243,292.3,287.3,-4.948,-4.879
"2025-03-03 03:16:00",2318,12.11,-5.147,-5.235,90.8,90.3,4.849,5.248,5.869,6.174,235.2,50.41,982.6067,-0.078,-0.289,292.1,287,-4.967,-4.88
"2025-03-03 03:17:00",2319,12.11,-5.161,-5.256,90.9,90.5,5.395,5.552,5.972,6.174,235.2,57.52,982.5968,-0.134,-0.349,292.3,287.7,-4.975,-4.882
"2025-03-03 03:18:00",2320,12.11,-5.16,-5.257,91,90.6,5.138,5.419,6.229,6.272,235.2,67.19,982.6184,-0.019,-0.205,292.2,287.6,-4.982,-4.88
"2025-03-03 03:19:00",2321,12.11,-5.172,-5.268,91,90.7,5.007,5.328,5.92,5.88,235.2,58.18,982.6069,-0.062,-0.258,292.1,287.3,-4.993,-4.88
"2025-03-03 03:20:00",2322,12.11,-5.174,-5.273,91.1,90.8,5.19,5.423,5.869,6.37,235.2,57.45,982.5687,-0.063,-0.272,292.2,287.3,-5,-4.878
"2025-03-03 03:21:00",2323,12.11,-5.165,-5.264,91.1,90.8,5.477,5.893,7.053,7.742,235.2,67.59,982.5778,-0.03,-0.235,292.3,287.5,-4.993,-4.88
"2025-03-03 03:22:00",2324,12.11,-5.128,-5.226,91.1,90.8,6.612,6.849,8.24,8.13,235.2,46.48,982.5748,0.072,-0.143,292.5,287.9,-4.976,-4.88
"2025-03-03 03:23:00",2325,12.11,-5.071,-5.161,91.1,90.4,6.263,6.422,8.34,8.23,235.2,57.25,982.5445,0.225,0.003,292.7,287.8,-4.946,-4.88
"2025-03-03 03:24:00",2326,12.11,-5.053,-5.142,90.9,90.1,5.677,5.803,6.178,6.664,235.2,57.42,982.5558,0.271,0.067,292.4,287.6,-4.942,-4.879
"2025-03-03 03:25:00",2327,12.11,-5.064,-5.151,90.8,89.9,5.417,5.635,6.589,6.664,235.2,59.9,982.5795,0.135,-0.061,292.3,287.6,-4.947,-4.883
"2025-03-03 03:26:00",2328,12.11,-5.062,-5.148,90.7,89.8,6.694,6.943,7.773,7.938,235.2,51.04,982.5738,0.087,-0.118,292.5,287.9,-4.939,-4.881
"2025-03-03 03:27:00",2329,12.11,-5.053,-5.136,90.6,89.6,6.426,6.571,7.568,7.644,235.2,58.8,982.5881,0.126,-0.072,292.5,287.8,-4.936,-4.88
"2025-03-03 03:28:00",2330,12.11,-5.044,-5.128,90.5,89.5,6.327,6.514,7.362,7.252,235.2,57,982.5987,0.121,-0.07,292.6,288.1,-4.919,-4.88
"2025-03-03 03:29:00",2331,12.11,-5.03,-5.112,90.4,89.3,5.986,6.192,7.053,7.154,235.2,59.85,982.5419,0.163,-0.011,292.6,288.1,-4.907,-4.88
"2025-03-03 03:30:00",2332,12.11,-5.034,-5.11,90.3,89.2,5.302,5.398,6.023,6.076,235.2,58.28,982.5779,0.163,-0.014,292.4,287.7,-4.905,-4.88
