"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-03 03:31:00",2333,12.11,-5.042,-5.121,90.2,89.1,5.545,5.679,7.413,7.546,235.2,66.64,982.5458,0.063,-0.126,292.4,287.8,-4.904,-4.88
"2025-03-03 03:32:00",2334,12.11,-5.041,-5.122,90.2,89.1,6.121,6.417,7.207,7.742,235.2,52.44,982.5822,0.08,-0.115,292.5,287.5,-4.903,-4.879
"2025-03-03 03:33:00",2335,12.11,-5.044,-5.127,90.1,89.1,6.039,6.238,7.104,7.154,235.2,52.82,982.5535,0.113,-0.081,292.4,287.3,-4.902,-4.878
"2025-03-03 03:34:00",2336,12.11,-5.063,-5.143,90,89.1,6.244,6.38,7.362,7.644,235.2,53.68,982.5711,0.073,-0.113,292.3,287.4,-4.907,-4.88
"2025-03-03 03:35:00",2337,12.11,-5.08,-5.16,90.1,89.2,6.291,6.512,7.207,7.546,235.2,52.34,982.5423,-0.008,-0.202,292.4,287.6,-4.922,-4.881
"2025-03-03 03:36:00",2338,12.11,-5.092,-5.171,90.1,89.3,5.672,5.898,6.795,6.86,235.2,49.67,982.5604,0.042,-0.169,292.3,287.5,-4.929,-4.88
"2025-03-03 03:37:00",2339,12.11,-5.098,-5.181,90.1,89.3,5.926,6.051,7.053,6.762,235.2,61.45,982.5654,-0.003,-0.187,292.4,287.9,-4.934,-4.881
"2025-03-03 03:38:00",2340,12.11,-5.092,-5.175,90.1,89.4,6.695,6.984,7.619,8.23,235.2,58.31,982.5117,0.019,-0.166,292.5,287.8,-4.932,-4.881
"2025-03-03 03:39:00",2341,12.11,-5.08,-5.164,90.1,89.3,6.384,6.586,7.876,8.04,235.2,55.18,982.5492,0.073,-0.104,292.4,287.4,-4.925,-4.882
"2025-03-03 03:40:00",2342,12.11,-5.079,-5.162,90.1,89.3,5.838,6.034,6.95,7.056,235.2,51.91,982.5361,0.087,-0.099,292.4,287.4,-4.926,-4.881
"2025-03-03 03:41:00",2343,12.11,-5.105,-5.187,90.1,89.3,5.768,5.954,7.31,7.35,235.2,49.01,982.5645,0.051,-0.13,292.2,287.4,-4.938,-4.882
