"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-03 22:01:00",3443,11.94,-11.36,-11.43,86.7,86.4,6.542,8.14,8.39,9.21,148.6,69.77,984.4506,0.166,-0.875,263,231.6,-11.39,-8.57
"2025-03-03 22:02:00",3444,11.94,-11.38,-11.45,86.7,86.4,6.958,8.28,9.06,9.9,147.9,68.86,984.4348,0.149,-0.845,263.4,233.8,-11.38,-8.57
"2025-03-03 22:03:00",3445,11.94,-11.34,-11.4,86.7,86,7.21,7.995,10.04,9.6,148.2,67.67,984.4462,0.443,-0.617,263.9,239.7,-11.35,-8.58
"2025-03-03 22:04:00",3446,11.94,-11.35,-11.41,86.5,85.7,6.965,8.36,9.42,10.88,148.4,70.1,984.4431,0.343,-0.576,263.9,239.2,-11.35,-8.58
"2025-03-03 22:05:00",3447,11.94,-11.36,-11.42,86.5,85.8,7.406,8.64,8.65,10,145.6,72.55,984.4255,0.348,-0.543,263.6,230.2,-11.35,-8.58
"2025-03-03 22:06:00",3448,11.94,-11.38,-11.44,86.4,85.7,7.466,9.16,9.58,10.98,145,68.85,984.4555,0.247,-0.77,263.3,231.5,-11.37,-8.59
"2025-03-03 22:07:00",3449,11.94,-11.37,-11.42,86.4,85.2,7.96,10.4,10.91,11.96,145.6,71.7,984.4686,0.256,-0.768,264.2,235,-11.36,-8.59
"2025-03-03 22:08:00",3450,11.94,-11.34,-11.39,86.2,84.7,7.532,9.87,9.52,11.17,145,68.01,984.4687,0.306,-0.707,264.5,239.1,-11.34,-8.6
"2025-03-03 22:09:00",3451,11.94,-11.35,-11.4,86,84.4,7.486,9.27,9.01,10.88,145,69.82,984.4643,0.328,-0.65,264.5,240,-11.33,-8.6
"2025-03-03 22:10:00",3452,11.94,-11.34,-11.4,86,84.5,6.912,8.78,8.91,10.39,145.1,74.91,984.4735,0.321,-0.658,264.8,245.7,-11.31,-8.61
"2025-03-03 22:11:00",3453,11.94,-11.32,-11.38,86,84.7,7.08,8.76,8.65,9.6,144.9,70.57,984.5,0.338,-0.485,265,248.6,-11.28,-8.61
