"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 01:01:00",3623,11.91,-11.95,-11.96,82.1,79.98,6.234,7.603,7.825,8.72,112.4,59.86,984.6443,0.405,-0.984,258.2,220.7,-12.16,-9.23
"2025-03-04 01:02:00",3624,11.91,-11.97,-11.98,82,80.1,6.02,6.499,7.568,7.644,115.7,74.38,984.6332,0.391,-0.979,257.9,213.6,-12.16,-9.24
"2025-03-04 01:03:00",3625,11.91,-12.01,-12.02,81.8,80.2,5.547,6.489,8.03,8.62,114.5,56.91,984.6238,0.438,-1.122,256.6,209.9,-12.19,-9.23
"2025-03-04 01:04:00",3626,11.91,-12.09,-12.09,81.6,80.1,5.852,6.203,8.55,8.92,110.6,59.34,984.6301,0.329,-1.306,255.9,208.9,-12.24,-9.24
"2025-03-04 01:05:00",3627,11.91,-12.07,-12.07,81.8,79.55,6.663,7.139,8.55,8.53,111.1,62.32,984.618,0.21,-1.447,256.9,209.9,-12.25,-9.24
"2025-03-04 01:06:00",3628,11.91,-12.02,-12.02,81.4,78.88,6.562,7.076,8.44,8.92,112.4,65.21,984.5833,0.463,-1.117,257.1,216.9,-12.24,-9.25
"2025-03-04 01:07:00",3629,11.91,-12.01,-12.01,81.7,79.99,7.636,8.58,9.88,10.29,118,63.25,984.6208,0.404,-1.01,258.1,218.3,-12.24,-9.26
"2025-03-04 01:08:00",3630,11.91,-11.99,-11.99,82,80.2,7.712,8.61,9.42,10.09,110.5,51.77,984.5696,0.352,-1.064,258.5,217,-12.22,-9.26
"2025-03-04 01:09:00",3631,11.91,-11.95,-11.94,81.9,79.83,6.681,7.28,8.96,9.41,121.6,67.25,984.6324,0.696,-0.673,258.4,218.5,-12.17,-9.26
"2025-03-04 01:10:00",3632,11.91,-12.04,-12.03,82.1,81,6.564,7.388,9.16,9.31,108.2,67.65,984.5925,0.387,-0.964,257.9,218.1,-12.2,-9.27
"2025-03-04 01:11:00",3633,11.91,-12,-12,82.4,80.9,6.952,8.17,9.11,9.8,118.8,62.76,984.6273,0.404,-0.926,258.7,222.6,-12.18,-9.27
