"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-03 09:01:00",2663,12.08,-5.084,-5.176,90.2,89.2,3.962,5.442,5.251,7.644,235.6,69.36,982.6904,21.82,23.33,292.5,286.9,-4.761,-4.838
"2025-03-03 09:02:00",2664,12.08,-5.104,-5.202,90.1,89.2,3.437,5.705,5.508,7.154,235.6,73.63,982.6624,21.93,23.49,292.2,285.9,-4.775,-4.839
"2025-03-03 09:03:00",2665,12.08,-5.139,-5.239,90.1,89.3,4.677,6.334,6.847,7.154,235.6,68.36,982.6758,21.98,23.48,292.2,286.4,-4.803,-4.841
"2025-03-03 09:04:00",2666,12.07,-5.182,-5.287,90.1,89.6,4.963,6.012,6.332,7.154,235.6,68.65,982.6935,22.27,23.86,292.1,286.4,-4.821,-4.838
"2025-03-03 09:05:00",2667,12.08,-5.218,-5.325,90.2,89.9,3.869,5.607,5.405,6.762,235.6,73.15,982.6855,22.43,24.07,292.1,286.4,-4.842,-4.836
"2025-03-03 09:06:00",2668,12.08,-5.221,-5.327,90.2,90,4.332,6.527,8.7,8.72,235.6,84.8,982.6614,22.65,24.19,292.3,287.1,-4.842,-4.835
"2025-03-03 09:07:00",2669,12.07,-5.212,-5.313,90.3,89.8,3.837,6.488,4.839,7.154,235.6,74.33,982.6459,23.16,24.77,292.2,286.7,-4.849,-4.834
"2025-03-03 09:08:00",2670,12.07,-5.213,-5.314,90.2,89.8,4.328,7.094,5.972,8.72,235.5,64,982.6772,23.4,25.08,292.2,286.7,-4.855,-4.833
"2025-03-03 09:09:00",2671,12.07,-5.209,-5.309,90.2,89.7,5.424,6.12,8.65,9.51,235.2,74.06,982.6824,23.55,25.26,292.4,287.3,-4.854,-4.832
"2025-03-03 09:10:00",2672,12.08,-5.171,-5.253,90.1,89.1,4.414,6.765,7.259,8.33,234.6,85.8,982.6564,24.2,25.93,292.4,286.8,-4.823,-4.831
"2025-03-03 09:11:00",2673,12.08,-5.144,-5.229,89.9,88.6,4.447,6.391,6.692,7.448,234.7,82.2,982.7006,24.61,26.49,292.3,285.8,-4.813,-4.83
