"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-04 12:42:00",4324,11.83,-12.49,-12.56,79.33,79.5,6.729,7.636,7.928,8.62,90.7,62.13,984.787,38.81,43.52,260.8,245.7,-12.1,-9.96
"2025-03-04 12:43:00",4325,11.83,-12.48,-12.55,79.24,79.51,6.52,7.012,7.259,8.43,79,54.77,984.8077,39.04,43.9,260.6,244.3,-12.11,-9.96
"2025-03-04 12:44:00",4326,11.83,-12.48,-12.56,79.14,79.6,5.933,5.896,6.95,6.86,87.1,67.05,984.7847,39.23,44.16,260.4,243.3,-12.11,-9.96
"2025-03-04 12:45:00",4327,11.83,-12.51,-12.59,79.15,79.68,5.623,6.664,6.641,7.742,79.06,62.91,984.7675,39.64,44.62,260.3,244,-12.13,-9.96
"2025-03-04 12:46:00",4328,11.83,-12.53,-12.61,79.27,79.87,6.382,6.546,7.619,7.644,80,59.53,984.7846,40.07,45.28,260.3,244.4,-12.15,-9.96
"2025-03-04 12:47:00",4329,11.83,-12.54,-12.61,79.19,79.72,6.136,6.308,7.104,7.154,75.58,58.97,984.7836,40.01,45.26,260.2,243.9,-12.15,-9.95
"2025-03-04 12:48:00",4330,11.83,-12.55,-12.62,79.05,79.37,6.315,6.934,8.39,8.62,81.4,66.51,984.7433,40.2,45.57,260.2,243.7,-12.17,-9.95
"2025-03-04 12:49:00",4331,11.83,-12.53,-12.59,78.59,78.85,5.803,6.192,7.104,7.448,78.88,61.11,984.7394,40.61,46.19,260.2,243,-12.16,-9.96
"2025-03-04 12:50:00",4332,11.83,-12.54,-12.6,78.54,78.96,6.269,6.442,6.95,7.84,78.47,59.99,984.7137,40.69,46.29,260,242.2,-12.16,-9.95
"2025-03-04 12:51:00",4333,11.83,-12.53,-12.6,78.47,78.92,6.372,6.808,7.362,7.546,76.83,62.09,984.74,41.96,47.99,260,242.5,-12.17,-9.95
"2025-03-04 12:52:00",4334,11.83,-12.53,-12.59,78.32,78.66,6.756,7.061,7.928,8.04,74.87,55.33,984.7349,43.15,49.68,260.2,242.8,-12.17,-9.95
"2025-03-04 12:53:00",4335,11.83,-12.5,-12.57,77.86,78.01,7.538,7.786,8.8,9.02,73.35,53.34,984.735,43.46,50.18,260.3,242.6,-12.16,-9.95
"2025-03-04 12:54:00",4336,11.82,-12.49,-12.56,77.81,78.4,6.271,6.87,7.876,7.742,85.4,67.05,984.7689,42.92,49.43,260.1,241.7,-12.16,-9.95
"2025-03-04 12:55:00",4337,11.83,-12.52,-12.59,78,78.69,6.556,7.159,8.13,8.33,75.55,59.72,984.7419,42.73,49.11,260,241.8,-12.17,-9.95
"2025-03-04 12:56:00",4338,11.83,-12.53,-12.6,78.1,78.8,6.757,7.188,8.13,8.13,71.4,63.02,984.7102,42.81,49.19,260.1,243,-12.18,-9.95
"2025-03-04 12:57:00",4339,11.83,-12.54,-12.61,77.98,78.52,6.12,6.69,7.156,7.546,72.16,58.41,984.7164,42.63,48.98,260.2,244.1,-12.18,-9.95
"2025-03-04 12:58:00",4340,11.83,-12.54,-12.61,77.79,78.16,6.956,7.373,8.13,8.13,76.01,57.91,984.7357,42.81,49.32,260.2,243.6,-12.19,-9.95
"2025-03-04 12:59:00",4341,11.83,-12.51,-12.58,77.37,77.53,6.786,7.502,8.39,8.82,77.16,56.19,984.7305,44.01,51.1,260.3,242.2,-12.17,-9.95
"2025-03-04 13:00:00",4342,11.83,-12.49,-12.56,77.21,77.63,7.127,7.428,8.6,8.72,75.53,57.25,984.7347,45.46,53.09,260.2,241.8,-12.16,-9.95
