"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-03 00:01:00",2123,12.12,-5.007,-5.099,91,90.5,5.311,5.434,6.384,6.37,235.2,55.96,982.926,0.073,-0.082,293,289.2,-4.826,-4.754
"2025-03-03 00:02:00",2124,12.13,-5.022,-5.117,91,90.5,5.463,5.838,6.435,7.252,235.2,61.51,982.9547,0.013,-0.148,293,289.1,-4.844,-4.757
"2025-03-03 00:03:00",2125,12.13,-5.04,-5.136,91,90.5,5.052,5.346,6.384,6.37,235.2,63.78,982.9612,-0.003,-0.169,292.9,288.9,-4.845,-4.756
"2025-03-03 00:04:00",2126,12.13,-5.06,-5.158,91,90.6,5.171,5.757,7.207,7.448,235.2,60.17,982.9357,-0.004,-0.217,292.8,288.6,-4.864,-4.757
"2025-03-03 00:05:00",2127,12.13,-5.073,-5.172,91.1,90.7,5.543,5.976,6.538,6.762,235.2,58.19,982.9443,-0.028,-0.229,292.9,288.7,-4.864,-4.76
"2025-03-03 00:06:00",2128,12.13,-5.078,-5.176,91.1,90.7,5.441,5.646,6.229,6.272,235.2,60.72,982.9397,-0.006,-0.185,292.7,288.4,-4.879,-4.759
"2025-03-03 00:07:00",2129,12.13,-5.082,-5.175,91.1,90.7,5.417,6.02,6.332,6.762,235.2,52.49,982.9205,-0.051,-0.229,292.9,288.7,-4.878,-4.76
"2025-03-03 00:08:00",2130,12.13,-5.062,-5.157,91.1,90.7,6.023,6.359,7.362,7.35,235.2,64.33,982.9444,0.048,-0.092,292.9,288.9,-4.863,-4.759
"2025-03-03 00:09:00",2131,12.13,-5.063,-5.157,91.1,90.6,5.057,5.602,6.126,6.468,235.2,68.2,982.9265,0.056,-0.109,292.8,288.7,-4.877,-4.761
"2025-03-03 00:10:00",2132,12.13,-5.074,-5.172,91.1,90.7,4.863,5.289,5.56,5.978,235.2,61.92,982.9084,0,-0.178,292.7,288.6,-4.883,-4.761
"2025-03-03 00:11:00",2133,12.13,-5.097,-5.198,91.1,90.8,4.934,5.173,5.508,5.782,235.2,58.32,982.9535,-0.048,-0.225,292.6,288.5,-4.9,-4.76
