"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-05 06:01:00",5363,12.23,-12.65,-12.68,76.69,78.04,1.731,2.055,3.655,3.92,226.3,54.86,981.9628,1.063,-0.321,252.2,229.3,-13.05,-11.12
"2025-03-05 06:02:00",5364,12.23,-12.63,-12.67,76.92,78.22,3.362,3.394,5.869,5.978,226.3,56.74,981.9249,1.025,-0.273,253.3,236.6,-13.03,-11.12
"2025-03-05 06:03:00",5365,12.23,-12.57,-12.63,76.6,77.67,2.551,2.499,5.251,5.39,226.3,59.79,981.9334,1.437,0.384,254.9,240,-12.95,-11.13
"2025-03-05 06:04:00",5366,12.23,-12.55,-12.61,76.82,78.29,2.706,3.869,3.604,5.194,232.9,78.43,981.8859,1.428,0.524,255.1,239.3,-12.92,-11.12
"2025-03-05 06:05:00",5367,12.23,-12.46,-12.51,76.81,77.78,3.439,4.044,4.942,5.096,232.9,49.68,981.9076,1.616,0.699,255.5,237.1,-12.86,-11.12
"2025-03-05 06:06:00",5368,12.23,-12.37,-12.43,76.17,77.09,2.565,2.582,3.655,4.018,232.9,58.95,981.8837,1.888,0.938,255.2,236.9,-12.8,-11.13
"2025-03-05 06:07:00",5369,12.23,-12.39,-12.45,75.99,77.28,3.162,3.616,4.221,4.998,232.9,68.69,981.8547,1.781,0.859,255.3,237.6,-12.79,-11.13
"2025-03-05 06:08:00",5370,12.23,-12.46,-12.5,76.12,77.29,3.363,3.716,4.221,4.312,232.9,45.11,981.889,1.571,0.725,255.1,237.3,-12.8,-11.13
"2025-03-05 06:09:00",5371,12.23,-12.58,-12.6,76.42,77.99,3.157,3.276,4.015,4.018,232.9,56.97,981.9119,1.295,0.499,254.8,235.7,-12.83,-11.13
"2025-03-05 06:10:00",5372,12.23,-12.59,-12.64,77.11,78.5,2.7,2.929,3.861,3.724,232.9,60.96,981.8674,1.333,0.472,254.8,234.7,-12.82,-11.13
"2025-03-05 06:11:00",5373,12.23,-12.57,-12.63,76.97,78.43,2.187,2.922,3.295,3.626,232.9,60.5,981.8447,1.447,0.51,254.1,230.9,-12.82,-11.13
