"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-05 12:12:00",5734,12.24,-11.17,-11.21,79.39,80.9,2.236,2.644,3.501,3.43,339.2,79.65,981.6738,45.66,50.25,261.6,238.1,-10.7,-9.9
"2025-03-05 12:13:00",5735,12.24,-11.2,-11.24,79.41,80.4,3.408,4.139,6.229,6.272,339.2,64.78,981.6503,50.24,56.95,262,239.2,-10.74,-9.9
"2025-03-05 12:14:00",5736,12.24,-11.21,-11.24,79.09,79.6,5.498,5.637,7.001,7.742,339.2,47.01,981.6896,46.92,52.91,262.8,238.9,-10.77,-9.89
"2025-03-05 12:15:00",5737,12.24,-11.18,-11.21,78.5,78.87,4.999,5.129,5.869,5.88,339.2,63.44,981.6568,43.56,48.43,262.6,238,-10.8,-9.89
"2025-03-05 12:16:00",5738,12.24,-11.19,-11.22,78.36,79.01,5.483,5.571,6.486,6.468,339.2,51.01,981.6426,48.23,54.24,262.9,238.7,-10.81,-9.89
"2025-03-05 12:17:00",5739,12.24,-11.18,-11.21,78.11,78.57,4.535,4.603,5.508,5.488,339.2,67.64,981.695,53.58,61.27,263,239,-10.81,-9.89
"2025-03-05 12:18:00",5740,12.24,-11.16,-11.19,77.99,78.52,3.471,3.93,4.118,4.508,339.2,62.64,981.6904,48.27,54.33,262.3,235.2,-10.81,-9.88
"2025-03-05 12:19:00",5741,12.24,-11.15,-11.19,77.73,78.38,4.233,4.518,6.332,6.37,339.2,38.99,981.6989,44.75,49.9,261.3,228.5,-10.82,-9.88
"2025-03-05 12:20:00",5742,12.24,-11.13,-11.17,77.49,77.97,5.498,5.563,6.281,6.272,339.2,55.46,981.6703,46.36,51.67,261.4,228.4,-10.85,-9.88
"2025-03-05 12:21:00",5743,12.24,-11.13,-11.15,77.2,77.84,4.793,4.88,5.302,5.39,339.2,31.14,981.6858,49.4,54.92,261.7,233.4,-10.86,-9.88
"2025-03-05 12:22:00",5744,12.24,-11.1,-11.12,77.16,77.56,4.5,4.482,5.199,5.194,339.2,27.96,981.6634,49.35,54.98,262,233.4,-10.85,-9.88
"2025-03-05 12:23:00",5745,12.24,-11.1,-11.12,76.95,77.61,4.242,4.332,5.097,5.096,339.2,49.48,981.695,44.99,49.45,261.5,232.1,-10.85,-9.88
"2025-03-05 12:24:00",5746,12.24,-11.09,-11.11,77.11,77.66,3.295,3.347,3.81,3.92,339.2,43.86,981.6882,44.83,49.49,261.1,227.8,-10.84,-9.89
"2025-03-05 12:25:00",5747,12.24,-11.1,-11.11,76.69,77.42,2.841,2.813,3.295,3.234,339.2,28.15,981.6874,44.68,49.06,259.4,224.2,-10.87,-9.88
"2025-03-05 12:26:00",5748,12.24,-11.15,-11.16,76.7,77.36,2.593,2.564,2.986,2.94,339.2,40.22,981.6497,44.95,49.71,258.3,222.6,-10.91,-9.88
"2025-03-05 12:27:00",5749,12.24,-11.2,-11.19,76.87,77.72,2.934,3.048,4.685,5.096,339.2,52.07,981.6771,41.75,45.71,257.8,220.5,-10.95,-9.88
"2025-03-05 12:28:00",5750,12.24,-11.21,-11.21,76.98,77.82,4.434,4.519,5.148,5.488,339.2,65.29,981.6514,40.66,44.25,258.4,218.9,-10.99,-9.88
"2025-03-05 12:29:00",5751,12.24,-11.23,-11.23,76.63,77.31,4.019,4.448,5.148,5.39,339.2,55.94,981.6574,45.73,50.69,258.1,219.4,-11.04,-9.88
"2025-03-05 12:30:00",5752,12.24,-11.34,-11.32,77.2,78.56,4.944,5.168,6.229,6.468,339.2,45.18,981.6391,50.71,57.64,258.6,223.2,-11.11,-9.88
