"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 23:31:00",4973,12.26,-13.37,-13.48,77.49,78.69,3.925,3.962,5.302,5.488,246.7,49.08,982.9357,0.486,-0.711,253.5,233.9,-13.47,-10.48
"2025-03-04 23:32:00",4974,12.26,-13.38,-13.48,77.44,78.49,2.97,3.366,5.251,4.9,246.7,87.9,982.9386,0.349,-0.739,253.6,233.9,-13.47,-10.48
"2025-03-04 23:33:00",4975,12.26,-13.37,-13.47,77.17,78.38,3.143,3.665,4.582,4.606,246.7,77.61,982.9252,0.449,-0.652,252.9,226.2,-13.48,-10.47
"2025-03-04 23:34:00",4976,12.26,-13.41,-13.5,77.35,78.93,1.919,2.648,3.707,4.018,246.7,75.57,982.9005,0.4,-0.868,252.1,224.3,-13.5,-10.48
"2025-03-04 23:35:00",4977,12.26,-13.47,-13.55,77.59,79.23,1.713,1.878,2.677,2.94,246.7,49.89,982.8838,0.346,-1.052,251.1,222.4,-13.53,-10.48
"2025-03-04 23:36:00",4978,12.26,-13.56,-13.62,77.81,79.38,2.067,1.914,2.368,2.45,246.7,48.7,982.855,0.146,-1.409,249.8,215.3,-13.59,-10.48
"2025-03-04 23:37:00",4979,12.26,-13.58,-13.64,78.22,79.72,3.007,3.178,4.633,4.704,246.7,41.33,982.9017,0.071,-1.653,249.4,212.1,-13.63,-10.48
"2025-03-04 23:38:00",4980,12.26,-13.53,-13.61,78.15,79.38,3.986,3.897,6.178,5.978,246.7,56.09,982.8925,0.147,-1.649,249.6,211.1,-13.65,-10.48
"2025-03-04 23:39:00",4981,12.26,-13.49,-13.56,77.85,79.07,3.32,3.281,4.633,4.606,246.7,20.5,982.8732,0.372,-1.49,249.3,211.5,-13.65,-10.48
"2025-03-04 23:40:00",4982,12.26,-13.47,-13.55,77.7,79,4.251,4.27,5.714,5.292,246.7,55.23,982.9266,0.404,-1.452,250,214.3,-13.66,-10.49
"2025-03-04 23:41:00",4983,12.26,-13.46,-13.54,77.65,79.12,4.187,4.155,4.942,5.096,246.7,23.92,982.9706,0.528,-1.256,250.2,219,-13.67,-10.49
