"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 18:31:00",4673,12.27,-13.29,-13.4,79.34,81.2,4.276,4.382,5.56,5.684,56.54,124.7,983.8125,0.011,-0.343,257.7,250.3,-13.14,-10.35
"2025-03-04 18:32:00",4674,12.26,-13.3,-13.41,79.64,81.5,3.528,3.521,4.067,4.214,56.54,128.6,983.8331,0.068,-0.306,257.6,249.1,-13.14,-10.36
"2025-03-04 18:33:00",4675,12.26,-13.32,-13.43,79.93,81.8,2.351,2.308,3.295,2.94,56.54,153.6,983.8168,0.057,-0.375,257.3,247.2,-13.15,-10.36
"2025-03-04 18:34:00",4676,12.26,-13.33,-13.44,80.1,81.9,2.132,2.068,3.089,3.136,56.54,143.9,983.8248,0.073,-0.439,256.9,245.6,-13.17,-10.35
"2025-03-04 18:35:00",4677,12.26,-13.34,-13.45,80.1,81.9,2.912,2.904,4.118,4.018,56.54,163.9,983.8032,0.04,-0.5,256.9,246.9,-13.19,-10.36
"2025-03-04 18:36:00",4678,12.26,-13.35,-13.46,80.2,81.8,2.576,2.543,4.067,3.92,56.54,163,983.8093,0.063,-0.471,257,248.5,-13.19,-10.35
"2025-03-04 18:37:00",4679,12.27,-13.34,-13.45,80.2,81.7,3.677,3.662,4.479,4.704,56.54,148.9,983.7586,0.023,-0.451,257.2,249,-13.2,-10.35
"2025-03-04 18:38:00",4680,12.26,-13.31,-13.42,79.96,81.2,4.747,4.776,5.302,5.39,56.54,121.1,983.8146,0.075,-0.361,257.4,249.1,-13.2,-10.35
"2025-03-04 18:39:00",4681,12.26,-13.29,-13.4,79.79,81,3.616,3.703,4.427,4.508,56.54,142.3,983.8074,0.119,-0.285,257.6,249.9,-13.19,-10.35
"2025-03-04 18:40:00",4682,12.26,-13.27,-13.37,79.6,80.7,2.915,2.765,4.067,3.822,56.54,166.3,983.7891,0.204,-0.192,257.6,250.6,-13.19,-10.35
"2025-03-04 18:41:00",4683,12.27,-13.25,-13.35,79.45,80.6,2.114,2.024,2.574,2.45,56.54,121.8,983.7816,0.24,-0.137,257.5,250.4,-13.18,-10.35
