"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-05 05:42:00",5344,12.23,-12.87,-12.89,76.96,78.5,4.155,4.157,5.56,5.488,226.6,11.21,981.9512,0.443,-1.354,249.7,207.9,-13.32,-11.08
"2025-03-05 05:43:00",5345,12.23,-12.85,-12.87,76.47,77.92,6.08,6.277,8.34,8.62,226.9,65.13,981.9674,0.763,-1.102,250.1,207.9,-13.31,-11.08
"2025-03-05 05:44:00",5346,12.23,-12.91,-12.93,76.35,77.65,4.698,4.781,5.817,5.978,226.6,46.81,981.9781,0.729,-0.997,250.7,209.6,-13.33,-11.09
"2025-03-05 05:45:00",5347,12.23,-13.03,-13.03,76.86,78.24,4.323,4.472,5.045,5.292,226.9,62.87,981.9954,0.672,-1.064,250.2,212.3,-13.36,-11.09
"2025-03-05 05:46:00",5348,12.23,-13.1,-13.11,77.4,79.18,4.547,5.047,6.075,6.37,226.6,60.78,981.9891,0.472,-1.218,250,215.2,-13.41,-11.09
"2025-03-05 05:47:00",5349,12.23,-13.1,-13.11,77.56,79.24,5.248,5.565,6.281,6.566,226.6,52.83,981.9411,0.501,-1.07,251.3,217.8,-13.41,-11.1
"2025-03-05 05:48:00",5350,12.23,-13.11,-13.11,78.48,80,5.389,5.563,6.486,6.958,226.6,31.39,981.9658,0.376,-1.08,251.9,220.4,-13.41,-11.1
"2025-03-05 05:49:00",5351,12.23,-12.91,-12.95,78.18,79,5.574,5.527,7.465,7.644,226.6,12.21,981.9417,0.808,-0.623,253.6,225.1,-13.28,-11.1
"2025-03-05 05:50:00",5352,12.23,-12.74,-12.8,77.51,78.32,4.205,4.101,6.178,6.076,226.6,22.12,981.9373,1.472,0.058,253.8,226.1,-13.16,-11.11
"2025-03-05 05:51:00",5353,12.23,-12.66,-12.72,76.47,77.47,3.956,4.021,4.685,4.606,226.7,53.35,981.9444,1.713,0.325,253,224.7,-13.11,-11.11
"2025-03-05 05:52:00",5354,12.23,-12.8,-12.82,76.64,78.32,3.197,3.401,3.707,4.018,226.8,62.86,981.9598,1.095,-0.18,252,228,-13.18,-11.11
"2025-03-05 05:53:00",5355,12.23,-12.88,-12.89,77.36,78.93,3.628,3.987,5.302,5.782,226.6,42.21,981.9652,0.53,-0.639,252.7,231.3,-13.22,-11.11
"2025-03-05 05:54:00",5356,12.23,-12.81,-12.85,77.74,78.93,3.302,3.512,6.075,6.174,226.2,48.43,981.9764,0.772,-0.354,254,230.7,-13.16,-11.11
"2025-03-05 05:55:00",5357,12.23,-12.75,-12.8,77.34,78.73,2.847,3.944,4.942,6.566,226.1,74.21,981.9474,1.142,-0.022,253.6,230.8,-13.12,-11.12
"2025-03-05 05:56:00",5358,12.23,-12.69,-12.74,77.31,78.4,2.323,3.543,3.707,4.508,226.2,68.84,981.9284,1.247,0.095,254.3,233.9,-13.06,-11.12
"2025-03-05 05:57:00",5359,12.23,-12.59,-12.64,76.88,77.68,2.311,2.474,3.243,3.332,226,49.86,981.9437,1.62,0.434,253.8,231.8,-13.01,-11.12
"2025-03-05 05:58:00",5360,12.23,-12.55,-12.6,76.43,77.49,2.816,2.749,3.346,3.332,226,44.06,981.9456,1.585,0.402,253,228.2,-13,-11.12
"2025-03-05 05:59:00",5361,12.23,-12.6,-12.63,76.61,77.9,2.664,2.592,3.398,3.136,226.1,50.33,981.933,1.152,-0.103,252,222.9,-13.03,-11.12
"2025-03-05 06:00:00",5362,12.23,-12.62,-12.65,76.73,77.99,3.176,3.188,3.861,3.822,226.3,72.81,981.9286,1.148,-0.206,252,222.9,-13.03,-11.12
