"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-05 00:01:00",5003,12.24,-13.44,-13.54,77.87,79.38,1.144,0.849,1.75,1.47,246.7,14.24,982.905,0.575,-0.233,253.4,244.5,-13.69,-10.53
"2025-03-05 00:02:00",5004,12.25,-13.45,-13.55,77.81,79.19,1.95,2.061,3.14,3.234,246.7,25.8,982.8759,0.559,-0.18,253.8,245,-13.68,-10.53
"2025-03-05 00:03:00",5005,12.26,-13.48,-13.58,77.85,79.3,1.833,2.104,3.192,2.744,246.7,94.4,982.9138,0.492,-0.176,253.8,244.6,-13.67,-10.53
"2025-03-05 00:04:00",5006,12.26,-13.51,-13.61,78.14,79.69,1.376,1.512,1.956,2.548,246.7,72.15,982.9188,0.389,-0.233,254,245,-13.68,-10.53
"2025-03-05 00:05:00",5007,12.25,-13.51,-13.61,78.25,79.75,1.328,1.676,2.574,2.254,246.7,89.2,982.8912,0.456,-0.163,253.9,245,-13.67,-10.54
"2025-03-05 00:06:00",5008,12.25,-13.52,-13.63,78.43,80.1,1.909,2.267,2.831,3.038,246.7,47.79,982.904,0.424,-0.205,253.9,243,-13.67,-10.54
"2025-03-05 00:07:00",5009,12.26,-13.56,-13.66,78.62,80.3,2.333,2.243,3.089,2.842,246.7,11.5,982.8831,0.365,-0.289,254,242.9,-13.66,-10.54
"2025-03-05 00:08:00",5010,12.25,-13.59,-13.68,79.02,80.6,2.021,1.48,3.243,2.842,243.6,312.8,982.8665,0.34,-0.314,254.2,242.2,-13.66,-10.55
"2025-03-05 00:09:00",5011,12.25,-13.59,-13.69,79.2,80.8,1.56,1.21,2.317,2.352,243.7,0.13,982.8524,0.414,-0.284,253.9,240.3,-13.65,-10.55
"2025-03-05 00:10:00",5012,12.25,-13.59,-13.69,79.24,80.8,1.273,1.057,2.368,2.058,243.7,0.124,982.8948,0.404,-0.408,253.4,240.7,-13.67,-10.55
"2025-03-05 00:11:00",5013,12.26,-13.61,-13.71,79.16,80.8,2.79,2.693,4.324,4.018,243.7,40.83,982.8746,0.308,-0.509,253.3,238.5,-13.68,-10.55
