"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 15:01:00",4463,12.28,-12.75,-12.81,81.1,81.5,6.723,6.92,7.671,7.938,124.3,50.27,984.3396,10.03,10.95,259.8,247.2,-12.52,-10.25
"2025-03-04 15:02:00",4464,12.27,-12.76,-12.83,81.1,81.5,6.435,6.886,7.876,8.33,124.3,56.95,984.3133,9.69,10.51,259.8,247.9,-12.53,-10.26
"2025-03-04 15:03:00",4465,12.27,-12.78,-12.85,81.3,81.8,6.156,6.752,7.207,8.04,124.3,58.69,984.2975,9.52,10.35,259.8,249.2,-12.54,-10.26
"2025-03-04 15:04:00",4466,12.27,-12.77,-12.83,81.2,81.2,5.352,6.883,7.671,8.53,120.6,63.48,984.3383,9.11,9.83,260.1,250.5,-12.54,-10.26
"2025-03-04 15:05:00",4467,12.27,-12.73,-12.8,80.9,80.8,5.585,6.132,6.692,7.056,120.3,63.14,984.3118,8.82,9.42,260.1,251.2,-12.53,-10.27
"2025-03-04 15:06:00",4468,12.27,-12.72,-12.79,80.7,80.5,6.431,6.827,7.722,8.23,114.2,65.78,984.2873,8.7,9.31,260.1,251.5,-12.53,-10.27
"2025-03-04 15:07:00",4469,12.27,-12.72,-12.78,80.6,80.8,6.686,7.477,8.49,8.82,114.7,64.88,984.3701,8.54,9.17,260.2,252,-12.53,-10.27
"2025-03-04 15:08:00",4470,12.27,-12.73,-12.8,80.6,80.9,7.53,8.2,8.6,9.11,114.5,58.29,984.3278,8.14,8.75,260.3,251.9,-12.53,-10.27
"2025-03-04 15:09:00",4471,12.27,-12.72,-12.8,80.5,80.6,6.891,7.553,8.08,9.51,114.5,65.75,984.347,7.715,8.18,260.3,251.1,-12.53,-10.28
"2025-03-04 15:10:00",4472,12.27,-12.73,-12.81,80.5,80.8,7.751,8.36,8.96,9.41,110.5,51.09,984.3561,7.581,8.01,260.3,251.7,-12.53,-10.28
"2025-03-04 15:11:00",4473,12.27,-12.73,-12.81,80.4,80.7,7.382,7.633,9.42,9.7,114.3,61.74,984.3394,7.439,7.802,260.4,252.1,-12.52,-10.28
