"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 17:31:00",4613,12.27,-12.97,-13.07,75.85,76.97,4.112,4.237,5.56,5.488,122,118.4,984.0389,0.615,-0.005,257.1,245.2,-13.04,-10.34
"2025-03-04 17:32:00",4614,12.26,-13.05,-13.15,76.18,77.34,4.877,5.114,5.457,5.782,122,122.7,984.0578,0.321,-0.237,257.2,245.5,-13.05,-10.34
"2025-03-04 17:33:00",4615,12.27,-13.07,-13.17,76.29,77.31,4.566,4.743,5.354,5.488,122,134.9,984.0631,0.248,-0.294,257.2,246.1,-13.05,-10.35
"2025-03-04 17:34:00",4616,12.27,-13.11,-13.21,76.59,77.9,4.211,4.19,5.199,5.586,122,142.5,983.9833,0.173,-0.348,257.1,245.9,-13.06,-10.35
"2025-03-04 17:35:00",4617,12.26,-13.17,-13.26,76.95,78.49,3.911,4.065,5.766,5.88,122,151.1,984.0162,0.113,-0.413,256.9,245.8,-13.09,-10.35
"2025-03-04 17:36:00",4618,12.27,-13.22,-13.32,77.55,79.31,5.042,5.032,6.178,6.37,120.9,140.7,984.0242,-0.024,-0.494,257,246,-13.11,-10.35
"2025-03-04 17:37:00",4619,12.27,-13.26,-13.37,78.02,79.78,4.166,4.273,5.148,4.998,118.6,125.5,984.0609,-0.018,-0.491,257,246,-13.13,-10.35
"2025-03-04 17:38:00",4620,12.26,-13.28,-13.39,78.32,79.89,4.27,4.33,6.744,6.566,118.5,140.8,984.018,-0.003,-0.505,257,246.2,-13.14,-10.35
"2025-03-04 17:39:00",4621,12.26,-13.29,-13.39,78.43,79.89,6.313,6.412,10.45,10.09,111.8,119.6,984.0048,-0.011,-0.528,257.2,246.6,-13.15,-10.35
"2025-03-04 17:40:00",4622,12.26,-13.21,-13.31,77.91,78.53,3.272,3.056,6.023,5.88,118.8,102.3,984.0495,0.129,-0.335,257.5,247.1,-13.13,-10.35
"2025-03-04 17:41:00",4623,12.26,-13.13,-13.21,77.23,77.04,2.772,2.633,3.758,3.528,126.6,86,983.9824,0.301,-0.242,257.6,247.7,-13.1,-10.36
