"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 02:01:00",3683,11.9,-12.03,-12.08,84.4,84.3,6.655,8.32,8.55,9.6,64.63,66.37,984.6453,0.01,-1.182,259.6,225.9,-12.02,-9.37
"2025-03-04 02:02:00",3684,11.9,-12.05,-12.1,84.8,84.9,6.063,8.35,8.49,10,60.7,72.22,984.6548,0.058,-1.03,260.4,234.7,-12.04,-9.37
"2025-03-04 02:03:00",3685,11.9,-12.01,-12.06,85.1,84.9,8.14,9.18,9.78,10.78,60.57,56.84,984.6801,0.062,-0.889,261.5,233.9,-12,-9.37
"2025-03-04 02:04:00",3686,11.9,-11.93,-11.97,85.1,84.1,7.109,7.969,8.44,9.21,63.35,62.86,984.6922,0.455,-0.52,260.3,222.8,-11.97,-9.38
"2025-03-04 02:05:00",3687,11.9,-11.93,-11.96,84.9,83.7,6.178,7.01,7.568,8.23,63.46,64.73,984.732,0.501,-0.685,258.9,219.5,-12,-9.38
"2025-03-04 02:06:00",3688,11.9,-12,-12.03,84.7,84,5.564,6.613,8.19,8.62,66.81,63.19,984.6936,0.178,-1.181,257.9,219.7,-12.07,-9.38
"2025-03-04 02:07:00",3689,11.9,-12.03,-12.07,84.7,84,5.962,7.308,7.825,8.72,66.85,63.53,984.6624,0.033,-1.36,258.2,217.9,-12.11,-9.38
"2025-03-04 02:08:00",3690,11.9,-12.05,-12.08,84.7,84,6.228,6.746,7.876,7.84,65.71,54.86,984.6624,0.175,-1.215,257.9,217.2,-12.14,-9.38
"2025-03-04 02:09:00",3691,11.9,-12.09,-12.12,84.7,84.3,6.76,7.371,9.11,9.31,66.23,61.11,984.6649,0.029,-1.374,257.8,212.2,-12.18,-9.38
"2025-03-04 02:10:00",3692,11.9,-12.07,-12.11,84.8,84.1,6.866,8.02,8.91,9.8,73.9,65.23,984.7119,0.32,-1.145,257.7,211.2,-12.19,-9.38
"2025-03-04 02:11:00",3693,11.9,-12.08,-12.11,84.9,84.4,6.611,8.01,8.85,10,75.03,77.69,984.6725,0.292,-1.241,258.1,216.8,-12.21,-9.38
