"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-03 01:42:00",2224,12.12,-5.22,-5.326,91.8,91.7,5.162,5.648,5.869,6.664,235.2,59.56,982.7639,-0.032,-0.195,292.2,287.4,-5.04,-4.837
"2025-03-03 01:43:00",2225,12.12,-5.211,-5.316,91.8,91.7,5.301,5.437,6.435,6.468,235.2,51.21,982.7613,0.056,-0.134,292.3,287,-5.025,-4.836
"2025-03-03 01:44:00",2226,12.12,-5.208,-5.315,91.8,91.6,5.621,5.834,7.053,7.154,235.2,62.84,982.7548,0.078,-0.142,292.2,287.2,-5.036,-4.838
"2025-03-03 01:45:00",2227,12.12,-5.207,-5.312,91.8,91.6,5.955,6.181,6.898,7.056,235.2,55.11,982.749,0.054,-0.158,292.3,287.3,-5.034,-4.839
"2025-03-03 01:46:00",2228,12.12,-5.212,-5.313,91.8,91.6,5.542,5.888,6.384,6.762,235.2,58.65,982.7394,0.105,-0.096,292.1,286.8,-5.037,-4.841
"2025-03-03 01:47:00",2229,12.12,-5.217,-5.315,91.8,91.6,5.858,6.303,6.95,7.252,235.2,68.36,982.7526,0.052,-0.173,292.2,287.4,-5.042,-4.841
"2025-03-03 01:48:00",2230,12.12,-5.215,-5.311,91.8,91.6,5.899,6.341,6.795,7.056,235.2,60.3,982.7675,0.048,-0.163,292.3,287.5,-5.044,-4.842
"2025-03-03 01:49:00",2231,12.12,-5.215,-5.31,91.8,91.6,5.774,6.006,6.641,6.566,235.2,50.66,982.7262,0.114,-0.1,292.2,287,-5.042,-4.843
"2025-03-03 01:50:00",2232,12.12,-5.204,-5.303,91.8,91.6,5.8,5.89,6.847,6.762,235.2,54.74,982.7287,0.071,-0.157,292.2,287.2,-5.04,-4.843
"2025-03-03 01:51:00",2233,12.12,-5.21,-5.305,91.8,91.5,5.189,5.495,6.075,6.174,235.2,53.36,982.7209,0.116,-0.107,292.1,287.2,-5.04,-4.846
"2025-03-03 01:52:00",2234,12.12,-5.207,-5.305,91.8,91.6,5.876,6.051,6.744,7.154,235.2,64,982.7354,0.046,-0.172,292.2,287.3,-5.041,-4.846
"2025-03-03 01:53:00",2235,12.12,-5.187,-5.285,91.8,91.6,6.039,6.256,7.156,7.252,235.2,57.17,982.7875,0.139,-0.113,292.3,287.3,-5.029,-4.846
"2025-03-03 01:54:00",2236,12.12,-5.18,-5.276,91.8,91.5,5.788,6.007,6.589,6.664,235.2,55.89,982.746,0.171,-0.077,292.3,287.2,-5.029,-4.846
"2025-03-03 01:55:00",2237,12.12,-5.191,-5.285,91.8,91.5,5.672,5.807,7.001,6.958,235.2,53.13,982.7592,0.104,-0.131,292.2,286.8,-5.031,-4.848
"2025-03-03 01:56:00",2238,12.12,-5.183,-5.276,91.8,91.5,5.816,6.045,6.692,6.762,235.2,60.56,982.7606,0.14,-0.114,292.2,286.9,-5.028,-4.848
"2025-03-03 01:57:00",2239,12.12,-5.175,-5.269,91.8,91.4,5.762,5.927,6.589,6.86,235.2,58.71,982.7442,0.149,-0.104,292.3,287.5,-5.023,-4.849
"2025-03-03 01:58:00",2240,12.12,-5.172,-5.267,91.8,91.4,5.315,5.61,6.795,6.762,235.2,55.47,982.7707,0.15,-0.095,292.4,288,-5.017,-4.848
"2025-03-03 01:59:00",2241,12.12,-5.168,-5.261,91.8,91.4,5.495,6.001,6.538,6.958,235.2,61.58,982.7567,0.134,-0.095,292.4,288.4,-5.018,-4.851
"2025-03-03 02:00:00",2242,12.12,-5.16,-5.252,91.7,91.4,4.918,5.41,5.92,6.468,235.2,64.97,982.728,0.171,-0.064,292.5,288.4,-5.002,-4.849
