"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-07 19:31:00",9053,11.87,-11.88,-11.5,84.2,83.2,2.611,2.528,2.883,2.842,344.9,234.9,983.7209,-0.178,0.622,246.4,202.5,-13.66,-8.16
"2025-03-07 19:32:00",9054,11.87,-11.67,-11.33,83.4,81.6,2.513,2.257,2.78,2.744,344.9,231.1,983.7178,-0.602,0.668,244.5,202,-13.75,-8.17
"2025-03-07 19:33:00",9055,11.87,-11.62,-11.27,81.1,78.56,2.889,2.817,3.089,3.038,344.9,220.9,983.7498,-1.043,0.484,244.3,201.7,-13.83,-8.17
"2025-03-07 19:34:00",9056,11.87,-11.64,-11.28,79.25,77.42,2.674,2.37,3.192,3.038,344.9,221.4,983.725,-0.988,0.336,244.8,201.9,-13.87,-8.17
"2025-03-07 19:35:00",9057,11.87,-11.9,-11.45,76.93,75.79,2.764,2.713,3.398,3.234,344.9,227.6,983.7554,-0.995,0.341,244.4,201.1,-13.94,-8.17
"2025-03-07 19:36:00",9058,11.87,-12.14,-11.62,78.15,78.58,3.183,3.144,3.398,3.43,344.9,228.9,983.7477,-1.078,0.383,244.1,200.6,-14.01,-8.17
"2025-03-07 19:37:00",9059,11.87,-11.96,-11.56,80.2,79.96,2.822,2.791,3.14,3.136,344.9,229.5,983.7433,-0.942,0.321,244.3,200.9,-14.06,-8.17
"2025-03-07 19:38:00",9060,11.87,-11.73,-11.4,79.97,78.13,2.83,2.595,3.089,2.94,344.9,225.1,983.7601,-0.968,0.401,243.4,200.5,-14.13,-8.17
"2025-03-07 19:39:00",9061,11.87,-11.66,-11.33,78.98,77.62,2.963,2.793,3.243,3.136,344.9,221.9,983.7867,-1.073,0.281,243.5,200.6,-14.19,-8.17
"2025-03-07 19:40:00",9062,11.87,-11.69,-11.32,76.89,75.45,3.101,3.069,3.501,3.43,344.9,232.3,983.7925,-0.946,0.248,243.8,200.7,-14.22,-8.17
"2025-03-07 19:41:00",9063,11.87,-11.8,-11.39,76.6,77.02,3.012,3.013,3.501,3.528,344.9,224.7,983.8093,-0.578,0.371,244.3,200.9,-14.22,-8.17
