"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-09 01:31:00",10853,11.58,-13.07,-13.12,77.5,78.61,1.793,1.71,1.956,1.862,344.1,186.5,984.2032,0.31,-0.078,256,250.5,-13.3,-9.65
"2025-03-09 01:32:00",10854,11.58,-13.13,-13.18,77.1,78.2,1.78,1.606,2.162,1.764,344.1,180.9,984.2258,0.192,-0.076,255.8,250.6,-13.3,-9.66
"2025-03-09 01:33:00",10855,11.58,-13.18,-13.22,77.31,78.88,1.605,1.457,1.802,1.764,344.1,192.3,984.244,-0.048,-0.077,255.6,250.5,-13.32,-9.66
"2025-03-09 01:34:00",10856,11.58,-13.16,-13.2,77.41,78.77,1.625,1.591,1.853,1.862,344.2,205.1,984.2468,-0.178,-0.13,255.6,250.2,-13.33,-9.66
"2025-03-09 01:35:00",10857,11.58,-13.16,-13.19,77.56,79.07,1.779,1.854,2.214,2.156,344.1,188.3,984.2361,-0.072,-0.153,255.8,249.6,-13.34,-9.66
"2025-03-09 01:36:00",10858,11.58,-13.1,-13.13,77.95,79.16,1.468,1.254,1.956,1.862,344.2,197.1,984.2082,0.152,-0.213,256.1,249.4,-13.32,-9.66
"2025-03-09 01:37:00",10859,11.58,-13.02,-13.06,77.82,78.79,1.255,1.07,1.596,1.274,344.1,196.5,984.246,0.507,-0.142,255.7,249,-13.3,-9.66
"2025-03-09 01:38:00",10860,11.58,-12.98,-13.04,77.56,78.57,1.122,0.933,1.338,1.176,344.2,204.3,984.2604,0.493,-0.161,255.4,249.1,-13.3,-9.67
"2025-03-09 01:39:00",10861,11.58,-12.96,-13.02,77.38,78.41,1.024,0.813,1.287,1.078,344.2,204.5,984.2247,0.54,-0.224,255.5,249.8,-13.29,-9.67
"2025-03-09 01:40:00",10862,11.58,-12.96,-13.03,77.17,78.35,1.512,1.421,1.905,1.96,344.2,208.3,984.1797,0.438,-0.207,255.6,250.2,-13.28,-9.67
"2025-03-09 01:41:00",10863,11.58,-12.96,-13.03,77.05,78.24,1.546,1.408,1.802,1.568,344.2,200.1,984.1944,0.381,-0.21,255.9,250.4,-13.28,-9.67
