"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-03 18:31:00",3233,11.98,-10.69,-10.76,87.2,87,7.565,8.66,9.37,9.7,225,64.19,984.2754,-0.039,-0.908,267.6,247.4,-10.55,-7.405
"2025-03-03 18:32:00",3234,11.98,-10.69,-10.77,87.3,87.1,7.369,8.93,9.27,10.09,224.9,76.63,984.2958,0.046,-0.699,267.6,242,-10.56,-7.412
"2025-03-03 18:33:00",3235,11.98,-10.69,-10.76,87.3,87,7.681,9.73,10.3,11.17,223.7,70.4,984.2747,0.106,-0.741,267.5,244.2,-10.57,-7.418
"2025-03-03 18:34:00",3236,11.98,-10.69,-10.76,87.3,86.9,7.743,9.5,9.78,10.98,223.7,73.93,984.311,0.087,-0.697,268.1,248.1,-10.57,-7.424
"2025-03-03 18:35:00",3237,11.98,-10.69,-10.76,87.3,86.8,7.001,9.52,10.91,11.86,223.4,76.26,984.2836,0.118,-0.621,267.9,243.9,-10.57,-7.431
"2025-03-03 18:36:00",3238,11.98,-10.7,-10.76,87.3,86.8,6.918,9.56,10.04,10.88,222.6,72.16,984.2719,0.2,-0.617,267.7,245.8,-10.58,-7.44
"2025-03-03 18:37:00",3239,11.98,-10.72,-10.79,87.3,87,6.919,8.83,8.91,10,222.9,71.53,984.3018,0.12,-0.587,267.8,247,-10.59,-7.448
"2025-03-03 18:38:00",3240,11.98,-10.73,-10.8,87.4,87.1,6.599,9.73,9.73,11.27,222.4,72.68,984.2986,0.077,-0.653,267.2,236.6,-10.6,-7.456
"2025-03-03 18:39:00",3241,11.98,-10.71,-10.79,87.4,87,7.799,9.25,9.94,10.68,220.9,73.37,984.2776,0.248,-0.665,266.7,234.3,-10.62,-7.463
"2025-03-03 18:40:00",3242,11.98,-10.72,-10.79,87.4,87.1,8.43,9.92,10.45,11.27,221.4,78.08,984.2722,0.104,-0.851,267.1,237.4,-10.64,-7.471
"2025-03-03 18:41:00",3243,11.98,-10.71,-10.78,87.4,86.9,5.719,8.23,8.08,10.78,221.8,74.25,984.2593,0.243,-0.691,267,242.6,-10.64,-7.48
