"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-10 00:12:00",12213,11.92,-12.97,-12.58,79.92,82.2,2.837,2.316,3.243,3.136,342,248.9,986.2318,-0.056,-2.022,236.8,193.5,-15.58,-8.99
"2025-03-10 00:13:00",12214,11.92,-12.82,-12.31,80.4,82,2.815,2.649,3.346,3.038,342,247.9,986.2654,-0.4,-2.299,235.6,193,-15.7,-9
"2025-03-10 00:14:00",12215,11.92,-12.54,-12.05,81.3,81.7,2.829,2.713,3.243,3.136,342,256,986.28,-0.795,-2.774,238.3,195.8,-15.71,-8.99
"2025-03-10 00:15:00",12216,11.92,-12.46,-11.87,77.84,78.27,3.202,2.734,3.604,3.136,342,256.1,986.2933,0.547,-1.672,238.2,194,-15.7,-9
"2025-03-10 00:16:00",12217,11.92,-12.86,-12.01,75.55,76.21,3.618,3.249,3.964,3.724,342.1,238.8,986.2573,0.175,-2.001,237.7,192.9,-15.82,-9
"2025-03-10 00:17:00",12218,11.92,-13.04,-12.25,77.29,77.34,3.714,3.704,4.067,4.018,342,234.7,986.2587,-0.282,-2.213,239.1,194.9,-15.83,-9
"2025-03-10 00:18:00",12219,11.92,-12.98,-12.33,78.08,78.34,3.863,3.77,4.273,4.312,342,226.5,986.2182,0.557,-1.288,239.7,195.9,-15.72,-9
"2025-03-10 00:19:00",12220,11.92,-12.96,-12.33,78.45,79.09,3.857,3.682,4.067,3.92,342,219.5,986.2519,1.001,-0.952,238.1,194,-15.74,-9.01
"2025-03-10 00:20:00",12221,11.92,-12.73,-12.23,79.45,80.1,3.74,3.528,4.118,3.92,342,203.3,986.1806,0.052,-1.884,238.6,196.1,-15.77,-9.01
"2025-03-10 00:21:00",12222,11.92,-12.49,-12.07,78.26,76.05,3.709,3.51,4.53,4.508,342,238.2,986.2526,1,-0.896,238.6,195.2,-15.7,-9.01
"2025-03-10 00:22:00",12223,11.92,-12.75,-12.35,75.61,75.66,3.626,3.646,4.427,4.312,342,244.9,986.247,0.65,-1.296,240.5,194.8,-15.68,-9.01
"2025-03-10 00:23:00",12224,11.92,-12.92,-12.53,75.77,76.14,3.635,3.618,4.221,4.116,342,246,986.2482,0.936,-1.321,239.9,194.3,-15.67,-9.01
"2025-03-10 00:24:00",12225,11.92,-12.98,-12.6,75.78,76.81,3.658,3.574,4.067,4.018,342.1,230.7,986.2499,0.769,-1.551,239.5,194.8,-15.69,-9.01
"2025-03-10 00:25:00",12226,11.92,-13,-12.62,76.67,77.9,3.095,2.901,3.501,3.43,342,222.4,986.2852,0.829,-1.291,238.4,195.4,-15.65,-9.01
"2025-03-10 00:26:00",12227,11.92,-13.03,-12.63,76.15,76.73,2.777,2.311,3.295,2.94,342,212.3,986.2728,0.982,-1.133,237.4,195.3,-15.63,-9.01
"2025-03-10 00:27:00",12228,11.92,-13.16,-12.69,77.03,79.81,2.472,1.978,2.831,2.45,342,194.3,986.2621,0.599,-1.643,235.4,194.8,-15.7,-9.02
"2025-03-10 00:28:00",12229,11.92,-13.07,-12.5,78.5,81.9,2.156,1.9,2.625,2.548,342,184,986.2568,0.588,-1.494,233.1,194.2,-15.77,-9.02
"2025-03-10 00:29:00",12230,11.92,-12.62,-12.09,79.54,80.3,2.098,1.741,2.471,2.254,342,163.1,986.2701,-0.707,-2.575,232.4,195,-15.9,-9.02
"2025-03-10 00:30:00",12231,11.92,-12.51,-11.9,78.33,79.05,1.42,1.013,1.75,1.568,342,165.7,986.2371,0.084,-1.775,231.3,195.2,-15.91,-9.02
