"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-03 17:31:00",3173,11.99,-10.3,-10.33,87.9,87.7,7.604,8.34,8.75,9.41,230.6,64.48,984.1796,0.054,-0.999,267.5,231.7,-10.26,-6.816
"2025-03-03 17:32:00",3174,11.99,-10.33,-10.36,87.8,87.8,7.755,8.14,9.27,10,230.6,57.16,984.218,0.008,-1.045,267.6,235.1,-10.29,-6.832
"2025-03-03 17:33:00",3175,11.99,-10.34,-10.37,87.8,87.7,7.685,8.3,9.06,9.21,230.7,59.01,984.1674,0.13,-0.864,267.5,237,-10.3,-6.842
"2025-03-03 17:34:00",3176,11.99,-10.37,-10.41,87.8,87.7,7.478,8.33,9.42,9.6,231,54.05,984.1628,0.02,-0.937,267.5,237.7,-10.33,-6.858
"2025-03-03 17:35:00",3177,11.99,-10.38,-10.42,87.8,87.6,6.517,7.469,8.6,8.82,231.1,71.53,984.2435,0.091,-0.889,267.4,236.2,-10.34,-6.868
"2025-03-03 17:36:00",3178,11.99,-10.41,-10.45,87.8,87.7,7.55,8.21,9.11,9.7,230.9,67.85,984.2331,0.037,-1.016,267.2,235.4,-10.37,-6.883
"2025-03-03 17:37:00",3179,11.99,-10.39,-10.42,87.8,87.8,7.253,7.951,8.34,9.11,230.6,57.31,984.2389,0.094,-0.979,267.2,233,-10.37,-6.895
"2025-03-03 17:38:00",3180,11.99,-10.38,-10.42,87.8,87.7,7.278,8.03,9.01,9.9,231.8,56.2,984.2581,0.163,-1.065,267.3,236.1,-10.37,-6.908
"2025-03-03 17:39:00",3181,11.99,-10.37,-10.41,87.8,87.7,7.211,7.922,8.39,9.31,231.8,60.77,984.2664,0.202,-0.861,268.2,246.9,-10.36,-6.92
"2025-03-03 17:40:00",3182,11.99,-10.35,-10.39,87.9,87.7,6.474,7.455,8.34,8.53,231.8,65.89,984.259,0.263,-0.634,269,253.1,-10.33,-6.932
"2025-03-03 17:41:00",3183,11.99,-10.33,-10.38,87.9,87.9,6.447,7.655,7.928,8.82,232.2,68.78,984.2394,0.228,-0.55,269.7,257.1,-10.29,-6.944
