"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 18:31:00",10433,11.65,-12.33,-12.42,80.8,82.1,4.922,5.431,5.611,5.978,344.9,228.5,984.4247,0.297,0,260.9,251.9,-12.3,-9.38
"2025-03-08 18:32:00",10434,11.65,-12.34,-12.43,81.2,83,4.877,5.192,5.714,6.37,344.9,239.2,984.4084,0.268,0,260.8,249.8,-12.3,-9.38
"2025-03-08 18:33:00",10435,11.65,-12.36,-12.46,81.2,82.6,4.151,4.492,5.302,5.88,344.9,233.2,984.395,0.3,0.038,260.2,247.6,-12.3,-9.38
"2025-03-08 18:34:00",10436,11.65,-12.38,-12.48,81.3,83.1,4.873,5.279,6.538,6.958,344.9,234.5,984.4188,0.153,0.027,259.8,245.9,-12.32,-9.38
"2025-03-08 18:35:00",10437,11.65,-12.4,-12.5,81.7,83.6,5.167,5.568,5.92,6.468,344.9,229.1,984.4016,0.034,0.048,260,247.4,-12.34,-9.38
"2025-03-08 18:36:00",10438,11.65,-12.43,-12.52,81.9,83.7,5.141,5.462,6.075,6.762,344.9,204,984.393,-0.054,0.073,260.1,246.5,-12.36,-9.38
"2025-03-08 18:37:00",10439,11.65,-12.41,-12.51,82,83.4,3.84,4.232,6.538,6.664,344.9,223,984.3599,0.123,0.12,259.4,241.6,-12.35,-9.38
"2025-03-08 18:38:00",10440,11.65,-12.4,-12.5,81.6,82.7,5.467,5.875,6.641,6.86,344.9,218.1,984.3672,0.115,0.156,259.3,240.1,-12.36,-9.37
"2025-03-08 18:39:00",10441,11.65,-12.4,-12.48,81.2,82.3,4.471,4.893,6.229,6.566,344.9,244.9,984.3943,0.187,0.14,259.4,243.5,-12.36,-9.38
"2025-03-08 18:40:00",10442,11.65,-12.42,-12.5,81.1,82.4,4.882,5.307,5.92,6.566,344.9,235.3,984.4109,0.076,0.12,258.6,240.5,-12.39,-9.38
"2025-03-08 18:41:00",10443,11.65,-12.43,-12.51,81.3,82.8,5.262,5.681,6.281,6.86,344.9,235.6,984.4069,0.015,0.082,259.5,244.8,-12.39,-9.38
