"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-02 13:42:00",1504,12.2,-3.24,-3.337,87.6,87.5,3.834,5.057,4.685,5.88,224.3,72.84,983.8253,17.23,18.22,299.4,295.2,-3.022,-4.53
"2025-03-02 13:43:00",1505,12.2,-3.247,-3.35,87.7,87.7,4.613,5.687,6.332,6.958,224.3,74.78,983.8842,17.29,18.37,299.5,295.2,-3.02,-4.528
"2025-03-02 13:44:00",1506,12.2,-3.247,-3.351,87.8,87.8,3.758,4.746,5.148,5.978,224.3,60.93,983.7964,17.45,18.6,299.4,295.2,-3.022,-4.528
"2025-03-02 13:45:00",1507,12.2,-3.257,-3.366,87.9,88,3.824,5.016,4.994,5.684,224.3,72.72,983.8282,16.95,18.06,299.5,295,-3.02,-4.525
"2025-03-02 13:46:00",1508,12.2,-3.251,-3.356,88,88.1,3.72,5.38,5.457,6.076,224.3,68.33,983.815,16.55,17.58,299.5,295.1,-3.021,-4.525
"2025-03-02 13:47:00",1509,12.2,-3.256,-3.361,88.1,88.2,3.77,4.835,5.148,5.684,224.3,77.41,983.8164,15.96,16.87,299.4,295.3,-3.021,-4.525
"2025-03-02 13:48:00",1510,12.2,-3.27,-3.375,88.2,88.4,3.815,4.474,4.994,5.586,224.3,64.12,983.8594,15.41,16.25,299.3,295.3,-3.03,-4.523
"2025-03-02 13:49:00",1511,12.2,-3.284,-3.388,88.4,88.6,4.098,5.346,5.869,7.35,224.3,60.85,983.8257,15,15.83,299.5,295.5,-3.038,-4.523
"2025-03-02 13:50:00",1512,12.2,-3.273,-3.373,88.5,88.7,4.331,5.508,5.972,6.468,224.3,59.78,983.867,14.83,15.61,299.7,295.9,-3.033,-4.519
"2025-03-02 13:51:00",1513,12.2,-3.264,-3.365,88.7,88.8,5.816,6.6,7.671,8.33,224.3,65.46,983.8727,14.55,15.33,300,296.7,-3.029,-4.519
"2025-03-02 13:52:00",1514,12.2,-3.255,-3.355,88.8,89,5.858,6.775,6.898,7.644,224.3,64.52,983.8449,14.31,15.1,300,296.6,-3.028,-4.518
"2025-03-02 13:53:00",1515,12.2,-3.266,-3.364,89,89.1,4.673,5.512,5.92,6.664,224.3,62.61,983.8875,14.16,14.94,299.9,295.8,-3.033,-4.517
"2025-03-02 13:54:00",1516,12.2,-3.278,-3.376,89.2,89.3,4.203,5.414,5.457,6.86,224.3,65.29,983.8389,13.96,14.7,299.9,295.5,-3.034,-4.517
"2025-03-02 13:55:00",1517,12.2,-3.283,-3.386,89.3,89.4,3.417,5.16,5.251,5.684,224.3,77.41,983.8739,13.66,14.38,299.6,295.5,-3.041,-4.513
"2025-03-02 13:56:00",1518,12.2,-3.287,-3.384,89.4,89.5,3.329,5.196,4.736,6.174,224.3,76.47,983.8369,13.49,14.17,299.7,295.5,-3.046,-4.513
"2025-03-02 13:57:00",1519,12.2,-3.282,-3.382,89.5,89.5,3.214,4.701,4.633,5.684,224.3,75.13,983.8018,13.4,14.09,299.6,295.4,-3.046,-4.51
"2025-03-02 13:58:00",1520,12.2,-3.288,-3.388,89.5,89.4,4.03,5.325,5.457,6.076,224.3,73.29,983.8083,13.34,14.03,299.6,295.1,-3.051,-4.511
"2025-03-02 13:59:00",1521,12.2,-3.289,-3.388,89.5,89.4,3.831,5.344,5.766,6.664,224.3,85.3,983.8303,13.2,13.89,299.6,295.1,-3.051,-4.51
"2025-03-02 14:00:00",1522,12.2,-3.284,-3.383,89.5,89.3,4.258,5.065,5.611,6.174,224.3,69.18,983.8589,13.15,13.8,299.6,295.2,-3.049,-4.507
