"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-09 12:12:00",11493,12.1,-11.49,-11.49,80.4,81.8,1.06,0.802,1.338,1.274,345.4,187.7,984.4489,55.19,62.2,265.3,267,-10.08,-9.28
"2025-03-09 12:13:00",11494,12.09,-11.4,-11.43,80.4,81.6,1.314,0.877,1.647,1.274,345.4,182,984.4734,54.42,60.91,265.5,266.9,-10.08,-9.27
"2025-03-09 12:14:00",11495,12.09,-11.33,-11.36,80.4,81.5,0.903,0.464,1.287,0.882,345.4,197.3,984.4948,52.96,59.2,265.4,266.9,-10.1,-9.27
"2025-03-09 12:15:00",11496,12.09,-11.25,-11.29,80,80.9,1.301,1.06,1.802,1.568,345.4,203.8,984.4268,51.65,57.6,265.7,266.9,-10.09,-9.27
"2025-03-09 12:16:00",11497,12.09,-11.27,-11.3,79.47,80.6,1.677,1.429,2.008,1.764,345.4,200.1,984.4816,50.42,55.88,265.4,266.3,-10.11,-9.27
"2025-03-09 12:17:00",11498,12.09,-11.29,-11.3,79.35,80.6,1.274,1.034,1.699,1.372,345.5,214.7,984.4915,49.57,54.93,265.4,266.3,-10.15,-9.27
"2025-03-09 12:18:00",11499,12.09,-11.27,-11.28,79.63,80.9,0.781,0.247,1.287,1.176,345.5,242.9,984.4317,49.47,54.95,265.5,266.2,-10.17,-9.27
"2025-03-09 12:19:00",11500,12.09,-11.18,-11.21,79.7,80.9,0.678,0.271,0.927,0.588,345.4,242.5,984.5001,49.26,54.87,265.4,266.1,-10.17,-9.27
"2025-03-09 12:20:00",11501,12.09,-11.12,-11.16,79.42,80.3,0.988,0.697,1.493,1.274,345.5,227.7,984.4531,49.21,54.77,265.2,265.9,-10.16,-9.27
"2025-03-09 12:21:00",11502,12.09,-11.11,-11.14,79.25,80.4,0.954,0.34,1.596,1.274,345.5,255.1,984.4926,49.84,55.59,265.4,265.9,-10.16,-9.26
"2025-03-09 12:22:00",11503,12.09,-11.06,-11.08,79.1,80.2,0.664,0.297,0.875,0.588,345.5,255.1,984.4625,51.3,57.52,264.6,265.8,-10.15,-9.26
"2025-03-09 12:23:00",11504,12.09,-11.03,-11.02,78.89,79.93,0.585,0.325,0.824,0.784,345.5,16.57,984.4548,52.8,59.48,264.8,265.6,-10.12,-9.26
"2025-03-09 12:24:00",11505,12.09,-11.01,-10.98,78.84,79.86,0.517,0.237,0.772,0.784,345.5,16.57,984.4716,54.43,61.55,264.8,265.1,-10.09,-9.26
"2025-03-09 12:25:00",11506,12.09,-10.97,-10.94,78.86,79.87,0.179,0,0.36,0,345.5,16.57,984.5051,56.94,64.79,264.3,264.8,-10.06,-9.26
"2025-03-09 12:26:00",11507,12.09,-10.91,-10.89,78.86,79.73,0.01,0,0.103,0,345.5,16.57,984.5157,60.44,69.25,263.7,265,-10.01,-9.26
"2025-03-09 12:27:00",11508,12.09,-10.84,-10.84,78.73,79.58,0.002,0,0.051,0,345.5,16.57,984.486,63.56,73.24,263.6,265.8,-9.95,-9.26
"2025-03-09 12:28:00",11509,12.09,-10.77,-10.79,78.62,79.39,0.11,0.025,0.463,0.392,345.5,16.66,984.4991,66.82,77.52,264.8,266.4,-9.9,-9.26
"2025-03-09 12:29:00",11510,12.09,-10.71,-10.76,78.27,79.17,0.218,0.002,0.721,0.098,345.5,16.66,984.5184,70.03,81.9,265.5,266.7,-9.85,-9.26
"2025-03-09 12:30:00",11511,12.09,-10.7,-10.74,77.74,78.67,0.293,0.002,0.721,0.098,345.5,17.26,984.4835,70.25,82.4,266,266.7,-9.8,-9.25
