"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-03 04:42:00",2404,12.1,-4.958,-5.037,89.1,88,5.943,7.504,7.362,9.02,235.2,70.76,982.4462,0.115,-0.109,292.7,287,-4.842,-4.897
"2025-03-03 04:43:00",2405,12.1,-4.931,-5.01,88.9,87.8,5.813,7.311,7.568,8.23,235.2,68.48,982.4344,0.182,-0.061,292.7,287.6,-4.823,-4.897
"2025-03-03 04:44:00",2406,12.1,-4.924,-5.008,88.8,87.7,6.162,6.844,6.847,7.546,235.2,59.97,982.4482,0.164,-0.064,292.7,287.6,-4.819,-4.899
"2025-03-03 04:45:00",2407,12.1,-4.948,-5.032,88.8,88,6.547,7.361,7.465,8.33,235.2,68.04,982.4554,0.023,-0.167,292.6,287.8,-4.829,-4.899
"2025-03-03 04:46:00",2408,12.1,-4.958,-5.045,88.9,88.2,6.169,6.981,7.001,7.742,235.2,66.23,982.4588,0.02,-0.164,292.7,288.2,-4.835,-4.899
"2025-03-03 04:47:00",2409,12.1,-4.98,-5.07,89,88.4,5.272,6.453,6.692,7.448,235.2,64.32,982.4739,0.015,-0.121,292.5,287.6,-4.846,-4.898
"2025-03-03 04:48:00",2410,12.1,-5.022,-5.118,89.1,88.7,5.902,7.061,8.13,10.09,235.2,72.4,982.4845,-0.028,-0.217,292.3,287.2,-4.869,-4.902
"2025-03-03 04:49:00",2411,12.1,-5.033,-5.128,89.3,88.9,7.214,8.19,8.49,9.51,235.2,55.45,982.5032,-0.148,-0.324,292.7,288,-4.878,-4.902
"2025-03-03 04:50:00",2412,12.1,-5.015,-5.104,89.4,88.9,6.308,7.102,7.31,7.938,235.2,70.38,982.4942,0.058,-0.124,292.7,288.2,-4.858,-4.9
"2025-03-03 04:51:00",2413,12.1,-5.006,-5.095,89.4,88.9,6.403,7.45,7.568,8.92,235,66.16,982.4564,0.01,-0.171,292.8,288.5,-4.857,-4.902
"2025-03-03 04:52:00",2414,12.1,-4.989,-5.082,89.4,88.9,6.686,8.09,8.65,9.6,235,62.1,982.4539,0.073,-0.109,292.9,288.4,-4.844,-4.901
"2025-03-03 04:53:00",2415,12.1,-4.944,-5.031,89.4,88.7,7.81,8.12,9.42,9.51,235,58.01,982.4057,0.135,-0.043,293.2,288.9,-4.812,-4.901
"2025-03-03 04:54:00",2416,12.1,-4.876,-4.96,89.3,88,6.885,7.686,8.6,8.82,235,73.26,982.4111,0.278,0.115,293.3,288.8,-4.778,-4.901
"2025-03-03 04:55:00",2417,12.1,-4.851,-4.923,89,87.5,5.73,7.958,7.722,9.8,235,71.77,982.4697,0.293,0.116,293.2,288.5,-4.756,-4.902
"2025-03-03 04:56:00",2418,12.1,-4.858,-4.93,88.8,87.5,6.686,7.26,7.979,8.33,235.1,72.73,982.4373,0.211,0.04,293,287.8,-4.755,-4.901
"2025-03-03 04:57:00",2419,12.1,-4.872,-4.952,88.7,87.6,6.814,7.471,8.34,8.62,235,60.25,982.4335,0.13,-0.044,292.9,287.9,-4.756,-4.902
"2025-03-03 04:58:00",2420,12.1,-4.892,-4.977,88.7,87.7,6.116,7.102,7.876,8.33,235,68.15,982.4642,0.086,-0.085,292.8,288.2,-4.766,-4.903
"2025-03-03 04:59:00",2421,12.1,-4.925,-5.01,88.7,88,6.013,6.826,7.31,9.02,235,69.87,982.4396,-0.037,-0.2,292.7,288.3,-4.791,-4.902
"2025-03-03 05:00:00",2422,12.1,-4.909,-5.001,88.9,88.2,7.517,8.34,8.8,9.51,235,67.7,982.4231,-0.034,-0.191,293.1,288.8,-4.776,-4.901
