"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 14:31:00",4433,12.48,-13.05,-13.09,81.5,82,6.614,6.786,7.362,7.546,109.4,50.74,984.3464,18.98,21.51,255.4,219.1,-13,-10.15
"2025-03-04 14:32:00",4434,12.45,-13.04,-13.08,81.1,81.4,6.828,7.126,8.34,8.33,111.8,59.65,984.3532,17.99,20.13,254.7,213.6,-13.01,-10.16
"2025-03-04 14:33:00",4435,12.43,-13.06,-13.08,80.9,81.3,6.396,6.901,7.053,7.84,111.8,49.51,984.3496,17.08,18.8,254.2,210.2,-13.04,-10.16
"2025-03-04 14:34:00",4436,12.41,-13.09,-13.1,80.6,81.2,5.981,6.218,6.95,7.252,111.3,56.65,984.3674,16.36,17.71,253.4,205.8,-13.07,-10.16
"2025-03-04 14:35:00",4437,12.4,-13.19,-13.18,80.4,81.2,5.157,5.854,6.332,6.958,114.7,53.24,984.3522,16.11,17.38,252.3,203,-13.13,-10.16
"2025-03-04 14:36:00",4438,12.38,-13.23,-13.23,80.4,80.9,5.789,6.486,7.001,7.84,122.8,48.51,984.3055,16.52,17.96,252.4,207.9,-13.18,-10.16
"2025-03-04 14:37:00",4439,12.37,-13.19,-13.19,80.1,80.3,5.81,6.574,7.619,7.938,122.6,53.56,984.3439,16.82,18.34,253.3,213.7,-13.17,-10.17
"2025-03-04 14:38:00",4440,12.36,-13.22,-13.21,79.86,80.5,5.427,5.939,6.229,6.762,123.3,51.4,984.3204,17.16,18.83,253.4,218.2,-13.18,-10.17
"2025-03-04 14:39:00",4441,12.35,-13.25,-13.23,80,80.7,5.799,6.208,6.795,7.056,123.4,59.18,984.3157,17.7,19.72,253.9,221.1,-13.19,-10.17
"2025-03-04 14:40:00",4442,12.34,-13.25,-13.25,80,80.9,5.713,6.017,6.847,6.86,123.3,54.79,984.3239,18.22,20.53,254.2,223.9,-13.19,-10.17
"2025-03-04 14:41:00",4443,12.33,-13.23,-13.23,80.2,81.2,6.112,6.483,7.053,7.154,122.6,54.13,984.3546,19.01,21.74,255,228,-13.17,-10.17
