"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-08 16:12:00",10294,11.67,-12.79,-12.76,81.3,83.2,4.028,4.488,4.994,5.194,344.9,231,984.4405,3.373,2.477,253.1,222.3,-13.36,-9.17
"2025-03-08 16:13:00",10295,11.67,-12.83,-12.79,80.9,82.4,3.372,3.783,4.324,4.606,344.9,239.4,984.4496,3.264,2.465,253,227.3,-13.36,-9.17
"2025-03-08 16:14:00",10296,11.67,-12.89,-12.85,81.1,83.1,3.362,3.729,4.015,4.312,344.9,227.2,984.4622,2.825,2.26,253.9,232,-13.36,-9.17
"2025-03-08 16:15:00",10297,11.67,-12.84,-12.81,81.7,83.7,3.882,4.284,4.736,4.998,344.9,222.5,984.4617,2.942,2.165,255.2,235.2,-13.3,-9.18
"2025-03-08 16:16:00",10298,11.67,-12.78,-12.77,81.7,83.4,3.46,3.874,3.964,4.41,344.9,222.5,984.4462,3.197,2.169,255.2,234.9,-13.26,-9.18
"2025-03-08 16:17:00",10299,11.67,-12.76,-12.75,81.9,83.6,3.843,4.127,4.53,4.9,344.9,237.3,984.4656,2.972,2.014,255.6,231.9,-13.21,-9.18
"2025-03-08 16:18:00",10300,11.67,-12.74,-12.74,81.8,83.3,3.381,3.713,3.861,4.116,344.9,233.5,984.4758,3.08,2.046,255,232.9,-13.18,-9.18
"2025-03-08 16:19:00",10301,11.67,-12.76,-12.76,81.6,83.3,3.422,3.912,4.015,4.802,344.9,232.4,984.4719,2.801,1.917,255,234,-13.18,-9.18
"2025-03-08 16:20:00",10302,11.67,-12.77,-12.76,81.7,83.3,3.526,3.889,4.118,4.704,344.9,248.8,984.4772,2.643,1.883,254.9,234.4,-13.17,-9.19
"2025-03-08 16:21:00",10303,11.67,-12.68,-12.68,82.1,83.5,4.143,4.616,4.942,5.684,344.9,229.3,984.4814,2.496,1.659,255.9,228.5,-13.11,-9.19
"2025-03-08 16:22:00",10304,11.67,-12.63,-12.64,81.5,83,4.28,4.784,4.994,5.488,344.9,228.9,984.4726,2.673,1.714,254.7,222.3,-13.08,-9.19
"2025-03-08 16:23:00",10305,11.67,-12.69,-12.69,81.3,82.9,4.026,4.464,4.942,5.292,344.9,237.6,984.476,2.472,1.704,255,231.1,-13.09,-9.19
"2025-03-08 16:24:00",10306,11.67,-12.74,-12.74,81.4,83.3,3.666,4.258,4.273,4.9,344.9,232,984.4843,2.215,1.621,255.3,234.8,-13.09,-9.19
"2025-03-08 16:25:00",10307,11.67,-12.75,-12.73,81.7,83.5,3.739,4.299,4.427,5.194,344.9,234.1,984.4756,2.11,1.516,255.7,233.3,-13.07,-9.2
"2025-03-08 16:26:00",10308,11.67,-12.69,-12.69,82.2,83.9,4.005,4.343,4.839,5.096,344.9,227,984.4683,2.002,1.445,255.7,227.5,-13.04,-9.2
"2025-03-08 16:27:00",10309,11.67,-12.6,-12.62,82.2,83.6,3.8,4.139,4.324,4.802,344.9,233.6,984.4327,2.31,1.426,255,223.9,-12.99,-9.21
"2025-03-08 16:28:00",10310,11.66,-12.6,-12.62,81.7,83.3,4.394,4.864,5.199,5.586,344.9,234.6,984.4709,2.18,1.452,254.8,228.1,-13.01,-9.21
"2025-03-08 16:29:00",10311,11.67,-12.6,-12.62,81.7,83.2,3.804,4.067,4.633,5.096,344.9,220,984.4518,1.96,1.351,256.1,237.1,-12.99,-9.21
"2025-03-08 16:30:00",10312,11.66,-12.61,-12.64,81.8,83.6,3.937,4.274,4.839,4.998,344.9,222,984.446,1.802,1.282,256.4,236.3,-12.97,-9.22
