"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 21:31:00",4853,12.26,-13.45,-13.56,79.28,80.6,4.322,4.255,5.148,5.096,134.6,118.1,983.2802,0.197,-0.209,256.8,248.4,-13.37,-10.38
"2025-03-04 21:32:00",4854,12.26,-13.49,-13.6,79.28,80.9,3.946,4.025,4.479,4.606,134.6,109.7,983.3059,0.153,-0.27,256.4,247.7,-13.38,-10.38
"2025-03-04 21:33:00",4855,12.26,-13.53,-13.65,79.46,81.3,4.157,4.232,4.839,4.704,135.3,112,983.2768,0.027,-0.41,256.3,247.2,-13.4,-10.39
"2025-03-04 21:34:00",4856,12.26,-13.56,-13.67,79.64,81.5,3.878,3.788,4.685,4.606,135.2,116.1,983.298,0.004,-0.444,256.2,246.7,-13.42,-10.39
"2025-03-04 21:35:00",4857,12.26,-13.56,-13.67,79.8,81.5,3.11,2.865,4.376,4.116,132.6,121.8,983.2985,0.033,-0.452,256,245.3,-13.43,-10.39
"2025-03-04 21:36:00",4858,12.26,-13.56,-13.67,79.82,81.5,2.982,3.022,3.604,3.92,134.3,123.4,983.2906,0.085,-0.452,256,246.1,-13.43,-10.39
"2025-03-04 21:37:00",4859,12.26,-13.54,-13.66,79.83,81.4,2.183,2.096,3.655,3.626,132.4,123.8,983.2758,0.104,-0.41,256,247.1,-13.44,-10.39
"2025-03-04 21:38:00",4860,12.26,-13.54,-13.65,79.76,81.3,1.717,1.563,2.317,2.352,137.7,132.5,983.2668,0.118,-0.428,255.8,247.4,-13.46,-10.39
"2025-03-04 21:39:00",4861,12.26,-13.54,-13.66,79.68,81.2,2.985,3.082,3.81,4.018,145.6,128.5,983.3034,0.087,-0.439,256,247.6,-13.46,-10.38
"2025-03-04 21:40:00",4862,12.26,-13.55,-13.66,79.78,81.4,3.504,3.456,4.067,3.92,145.6,116.8,983.2626,0.084,-0.397,256.1,247.8,-13.47,-10.39
"2025-03-04 21:41:00",4863,12.26,-13.55,-13.66,79.85,81.5,2.495,2.494,3.14,3.038,145.6,127.4,983.3163,0.134,-0.319,256.1,248.2,-13.47,-10.39
