"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-01 13:12:00",35,12.02,-4.859,-4.945,84.2,85.8,2.997,3.35,4.273,4.704,72.7,66.36,987.4782,14.3,15.17,293.3,288.5,-4.037,-4.955
"2025-03-01 13:13:00",36,12.02,-4.851,-4.942,84.1,85.8,2.885,3.036,3.604,4.116,72.7,26.8,987.4529,14.32,15.2,293.1,288.1,-4.083,-4.954
"2025-03-01 13:14:00",37,12.02,-4.877,-4.968,84.1,86,2.654,2.77,3.758,3.92,72.7,40.64,987.424,14.01,14.88,292.8,287.8,-4.142,-4.955
"2025-03-01 13:15:00",38,12.02,-4.921,-5.012,84.4,86.4,2.757,3.102,3.964,4.214,72.69,38.09,987.428,13.7,14.5,292.7,287.7,-4.197,-4.956
"2025-03-01 13:16:00",39,12.01,-4.965,-5.057,84.7,86.7,3.113,3.278,4.633,3.92,72.7,50.79,987.4376,13.43,14.19,292.8,287.6,-4.244,-4.956
"2025-03-01 13:17:00",40,12.01,-4.958,-5.051,85,86.8,2.776,3.298,4.53,4.312,72.7,78.95,987.4285,13.5,14.22,293.2,288.3,-4.258,-4.957
"2025-03-01 13:18:00",41,12.01,-4.878,-4.958,85,86.1,2.909,3.84,4.788,5.292,69.23,51.08,987.3837,13.87,14.57,293.4,288.4,-4.25,-4.959
"2025-03-01 13:19:00",42,12.01,-4.854,-4.935,84.7,86.1,3.284,3.188,4.273,4.116,69.24,42.61,987.3574,14,14.73,293,287.8,-4.274,-4.956
"2025-03-01 13:20:00",43,12.01,-4.895,-4.981,84.8,86.4,2.828,3.52,5.405,6.664,72.07,86.6,987.3611,13.71,14.46,292.9,288.1,-4.318,-4.954
"2025-03-01 13:22:00",44,12.58,-4.822,-4.897,84.8,85.6,4.862,5.829,7.001,7.546,73.88,96.9,987.3842,14.02,14.78,293.8,288.7,-4.305,-4.94
"2025-03-01 13:23:00",45,12.53,-4.77,-4.846,84.3,85,2.823,4.011,5.097,4.998,73.72,91.9,987.3289,14.44,15.23,293.6,288.4,-4.292,-4.941
"2025-03-01 13:24:00",46,12.49,-4.759,-4.842,84,85,3.387,3.832,4.118,4.9,73.71,50.83,987.344,14.49,15.32,293.5,288.1,-4.293,-4.943
"2025-03-01 13:25:00",47,12.47,-4.791,-4.877,83.9,85.3,3.201,3.636,4.17,4.508,76.04,56.23,987.3314,14.19,15.01,293.2,287.8,-4.317,-4.947
"2025-03-01 13:26:00",48,12.42,-4.833,-4.927,84.2,85.7,2.667,2.999,3.912,3.92,75.57,64.76,987.3368,13.64,14.4,293.1,288.1,-4.355,-4.946
"2025-03-01 13:27:00",49,12.43,-4.881,-4.984,84.4,86.1,2.398,2.541,3.192,3.234,74.98,48.69,987.3329,13.23,13.95,292.8,287.5,-4.383,-4.946
"2025-03-01 13:28:00",50,12.42,-4.957,-5.059,84.7,86.6,2.117,1.984,3.089,2.45,74.98,41.45,987.3485,12.9,13.62,292.6,287.5,-4.426,-4.946
"2025-03-01 13:29:00",51,12.41,-5.013,-5.118,85.1,87,2.036,1.869,2.625,2.646,75.04,39.53,987.3002,12.89,13.64,292.5,287.4,-4.466,-4.948
"2025-03-01 13:30:00",52,12.4,-5.042,-5.152,85.4,87.3,2.225,2.52,4.839,5.782,73.86,84,987.336,12.76,13.46,292.5,287.4,-4.487,-4.947
