"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-04 08:12:00",4054,11.85,-13.6,-13.59,81.2,82.7,5.248,6.074,6.332,6.664,65.4,66.62,984.9577,17.7,17.15,248,195.3,-14.05,-10.5
"2025-03-04 08:13:00",4055,11.85,-13.54,-13.54,81.1,82.3,4.639,5.209,5.611,6.174,65.77,64.39,984.9838,17.2,16.27,246.8,191.3,-14.02,-10.5
"2025-03-04 08:14:00",4056,11.85,-13.6,-13.58,80.8,82.2,3.315,4.423,4.891,5.292,68.42,75.94,984.9955,16.7,15.42,244.9,188.6,-14.05,-10.5
"2025-03-04 08:15:00",4057,11.85,-13.64,-13.61,81,82.7,3.121,4.297,4.118,5.782,66.8,75.55,985.0105,16.36,14.84,244.2,187.7,-14.1,-10.5
"2025-03-04 08:16:00",4058,11.85,-13.62,-13.59,81.2,82.4,4.321,5.181,6.023,6.076,76.58,68.16,984.9839,16.95,15.5,245.7,189.6,-14.07,-10.5
"2025-03-04 08:17:00",4059,11.85,-13.6,-13.58,81.1,82.2,4.449,5.519,5.56,6.566,80.4,85,984.9777,18.04,16.89,245.8,190.9,-14.05,-10.51
"2025-03-04 08:18:00",4060,11.85,-13.6,-13.57,80.8,81.8,4.422,5.284,5.972,6.566,74.85,71.74,984.9774,18.36,17.32,246.2,189.5,-14.03,-10.51
"2025-03-04 08:19:00",4061,11.85,-13.65,-13.62,80.8,82.3,3.957,5.014,5.045,5.488,69.85,69.54,984.9686,18.52,17.5,245.1,188.5,-14.05,-10.51
"2025-03-04 08:20:00",4062,11.85,-13.7,-13.65,81,82.6,3.411,4.168,4.788,5.194,67.38,64.53,984.9957,18.74,17.75,244,188.5,-14.1,-10.51
"2025-03-04 08:21:00",4063,11.85,-13.73,-13.66,81.1,82.6,3.103,3.373,3.912,4.214,68.06,65.42,984.9506,18.96,17.92,243.1,188.4,-14.16,-10.51
"2025-03-04 08:22:00",4064,11.85,-13.79,-13.7,81.2,82.6,2.527,3.09,4.376,5.194,76.76,72.64,984.9863,19.87,19,242.4,189.7,-14.2,-10.51
"2025-03-04 08:23:00",4065,11.85,-13.79,-13.72,81.3,82.6,3.224,4.711,4.633,5.586,69.68,88.5,984.9838,21.12,20.7,243.8,191.8,-14.2,-10.52
"2025-03-04 08:24:00",4066,11.84,-13.77,-13.71,80.8,81.5,3.858,4.712,5.663,6.37,59.88,71.64,984.9799,21.65,21.5,244.6,192.8,-14.2,-10.52
"2025-03-04 08:25:00",4067,11.85,-13.63,-13.58,80.8,81.3,4.982,5.328,6.384,6.468,65.65,75.65,984.9427,21.82,21.66,245.4,194.5,-14.15,-10.52
"2025-03-04 08:26:00",4068,11.84,-13.51,-13.46,80.8,81.9,3.405,5.475,4.479,6.566,64.88,82.4,985.0027,21.26,20.89,246.1,194.9,-14.09,-10.52
"2025-03-04 08:27:00",4069,11.85,-13.45,-13.4,80.6,81.4,3.6,6.412,4.53,7.154,64.66,68.97,984.9762,21.28,20.81,246.4,194,-14.05,-10.52
"2025-03-04 08:28:00",4070,11.85,-13.52,-13.47,79.96,80.7,3.77,5.364,4.736,6.566,68.83,68.5,985.0063,21.32,20.91,246.1,192.9,-14.05,-10.52
"2025-03-04 08:29:00",4071,11.85,-13.65,-13.58,79.75,80.5,3.402,4.737,5.045,5.684,69.83,71.66,984.9865,20.78,20.23,244.7,191.9,-14.1,-10.53
"2025-03-04 08:30:00",4072,11.84,-13.74,-13.67,79.26,79.88,4.14,4.934,5.56,6.076,60.46,61.3,984.9638,20.19,19.41,244.6,191.6,-14.15,-10.53
