"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-02 15:01:00",1583,12.19,-3.684,-3.792,91,90.9,4.704,5.423,5.714,6.468,221.2,68.2,983.7616,3.885,3.892,298.5,294.3,-3.477,-4.441
"2025-03-02 15:02:00",1584,12.19,-3.659,-3.766,91,90.9,3.755,4.859,5.148,5.782,221.2,62.99,983.7809,3.866,3.865,298.4,294.4,-3.471,-4.439
"2025-03-02 15:03:00",1585,12.19,-3.638,-3.739,91,90.7,2.784,4.426,5.045,5.586,221.2,77.03,983.8007,3.801,3.775,298.4,294.6,-3.465,-4.438
"2025-03-02 15:04:00",1586,12.19,-3.621,-3.723,90.9,90.5,3.508,4.918,5.457,6.076,221.2,66.8,983.7207,3.688,3.656,298.4,294.6,-3.457,-4.438
"2025-03-02 15:05:00",1587,12.19,-3.605,-3.705,90.8,90.3,3.934,4.186,4.582,4.998,221.2,61.67,983.7878,3.638,3.626,298.4,294.4,-3.445,-4.434
"2025-03-02 15:06:00",1588,12.19,-3.621,-3.722,90.7,90.3,3.616,4.064,4.582,5.292,221.2,71.69,983.7477,3.492,3.481,298.2,294.1,-3.46,-4.432
"2025-03-02 15:07:00",1589,12.19,-3.639,-3.745,90.7,90.3,4.346,5.016,5.56,5.978,221.2,67.9,983.7767,3.296,3.286,298.3,294.1,-3.473,-4.433
"2025-03-02 15:08:00",1590,12.19,-3.654,-3.758,90.7,90.4,4.452,4.975,5.766,6.664,221.2,65.43,983.8129,3.251,3.238,298.2,294,-3.484,-4.433
"2025-03-02 15:09:00",1591,12.19,-3.683,-3.792,90.7,90.5,4.235,5.728,6.023,6.664,221.3,71.75,983.744,3.116,3.105,298.2,293.9,-3.503,-4.43
"2025-03-02 15:10:00",1592,12.19,-3.711,-3.821,90.7,90.6,4.245,5.026,5.251,5.586,221.3,72.3,983.7538,3.049,3.047,298.1,293.9,-3.518,-4.429
"2025-03-02 15:11:00",1593,12.19,-3.734,-3.848,90.8,90.7,3.846,4.787,5.199,5.782,221.3,62.55,983.7836,2.87,2.867,298,293.9,-3.545,-4.425
