"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-08 18:12:00",10414,11.65,-12.41,-12.5,82.8,84.1,4.529,4.931,5.663,6.076,344.9,213.2,984.4058,0.275,0.294,259.8,246,-12.42,-9.37
"2025-03-08 18:13:00",10415,11.65,-12.4,-12.49,82.2,83.2,4.773,5.179,5.972,5.978,344.9,229.8,984.4276,0.297,0.238,259.4,243.4,-12.42,-9.37
"2025-03-08 18:14:00",10416,11.65,-12.39,-12.48,82.2,83.5,5.074,5.459,6.126,6.37,344.9,219.8,984.3998,0.257,0.211,259.8,244.5,-12.41,-9.37
"2025-03-08 18:15:00",10417,11.65,-12.4,-12.48,82,83.3,5.417,5.9,6.332,7.056,344.9,242.8,984.4305,0.271,0.192,260.1,247.2,-12.4,-9.37
"2025-03-08 18:16:00",10418,11.65,-12.38,-12.46,82.1,83.6,4.783,5.285,6.126,6.468,344.9,241.8,984.4227,0.319,0.153,260.5,249.7,-12.39,-9.37
"2025-03-08 18:17:00",10419,11.65,-12.36,-12.45,82.1,83.5,5.303,5.713,6.898,6.86,344.9,237.4,984.4037,0.32,0.158,260.5,249.5,-12.37,-9.37
"2025-03-08 18:18:00",10420,11.65,-12.34,-12.43,81.9,83.2,4.964,5.434,5.869,6.468,344.9,228.9,984.4227,0.343,0.133,260.5,247.3,-12.36,-9.37
"2025-03-08 18:19:00",10421,11.65,-12.34,-12.43,82.1,83.8,5.065,5.517,5.714,6.37,344.9,233.7,984.3983,0.367,0.153,260.8,250.1,-12.36,-9.37
"2025-03-08 18:20:00",10422,11.65,-12.36,-12.45,82.3,83.9,4.921,5.315,6.178,6.664,344.9,230.6,984.4222,0.339,0.164,260.5,248.8,-12.35,-9.37
"2025-03-08 18:21:00",10423,11.65,-12.37,-12.46,82.5,84.3,5.572,5.97,6.589,6.958,344.9,227.9,984.4089,0.226,0.143,260.9,251.2,-12.34,-9.37
"2025-03-08 18:22:00",10424,11.65,-12.38,-12.48,82.8,84.6,4.272,4.702,5.097,5.488,344.9,229.1,984.4159,0.281,0.158,260.9,252.2,-12.34,-9.37
"2025-03-08 18:23:00",10425,11.65,-12.4,-12.49,83.1,85,5.38,5.958,6.435,6.86,344.9,230.9,984.4145,0.204,0.153,261.1,250.3,-12.33,-9.37
"2025-03-08 18:24:00",10426,11.65,-12.4,-12.5,83.3,85.3,5.89,6.345,7.001,7.252,344.9,232.8,984.4376,0.228,0.161,261.1,250.6,-12.32,-9.37
"2025-03-08 18:25:00",10427,11.65,-12.4,-12.5,83.5,85.5,4.984,5.498,6.641,7.056,344.9,240.4,984.4297,0.2,0.182,261.1,251.1,-12.32,-9.37
"2025-03-08 18:26:00",10428,11.65,-12.41,-12.51,83.5,85,4.477,4.848,5.405,5.88,344.9,238.5,984.4351,0.192,0.218,260.9,251.3,-12.32,-9.37
"2025-03-08 18:27:00",10429,11.65,-12.41,-12.51,82.9,83.9,4.631,4.969,5.405,5.88,344.9,238.3,984.4274,0.224,0.182,260.9,252,-12.31,-9.37
"2025-03-08 18:28:00",10430,11.65,-12.39,-12.48,82.2,83,5.135,5.725,6.744,7.448,344.9,239.5,984.4231,0.268,0.142,261,250.5,-12.31,-9.37
"2025-03-08 18:29:00",10431,11.65,-12.37,-12.46,81.6,82.3,5.497,5.901,6.332,6.762,344.9,231.1,984.429,0.321,0.091,260.6,246.4,-12.3,-9.38
"2025-03-08 18:30:00",10432,11.65,-12.35,-12.44,80.9,81.3,4.946,5.398,5.663,5.978,344.9,231.8,984.4125,0.316,0.005,260.4,249.2,-12.3,-9.38
