"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-06 01:01:00",6503,12.18,-8.81,-8.86,82.3,80.9,2.182,2.058,2.78,2.744,344.9,14.02,980.5744,1.216,0.254,270,248.9,-9.26,-9.37
"2025-03-06 01:02:00",6504,12.18,-8.8,-8.84,81.9,80.8,1.946,1.971,2.471,2.45,344.9,11.07,980.5939,1.118,-0.027,268.7,253.3,-9.28,-9.37
"2025-03-06 01:03:00",6505,12.18,-8.79,-8.83,82,80.8,1.591,1.576,2.162,1.96,344.9,0.071,980.5596,0.872,-0.187,270.2,257.7,-9.27,-9.37
"2025-03-06 01:04:00",6506,12.18,-8.8,-8.85,81.7,80.3,2.062,1.955,2.883,2.744,344.9,2.274,980.5881,0.863,-0.104,270.3,257.1,-9.26,-9.37
"2025-03-06 01:05:00",6507,12.18,-8.86,-8.91,81.8,81.5,3.952,4.056,5.663,5.488,344.9,350.4,980.6151,0.567,-0.333,271,253.2,-9.26,-9.37
"2025-03-06 01:06:00",6508,12.18,-8.81,-8.85,82.3,81.3,3.47,3.314,6.332,6.076,344.9,352.8,980.5801,0.865,-0.061,272.1,249.2,-9.19,-9.36
"2025-03-06 01:07:00",6509,12.18,-8.73,-8.78,82.2,80.8,2.154,2.145,2.831,2.744,344.9,5.076,980.5918,1.249,0.128,270.1,245.7,-9.16,-9.36
"2025-03-06 01:08:00",6510,12.18,-8.74,-8.79,81.6,80.5,3.62,3.6,5.148,4.998,344.9,7.409,980.5768,1.078,-0.216,269.3,242,-9.17,-9.37
"2025-03-06 01:09:00",6511,12.18,-8.81,-8.84,81.5,80.5,3.369,3.278,4.685,4.508,344.9,3.394,980.561,0.841,-0.548,269.2,238.9,-9.18,-9.37
"2025-03-06 01:10:00",6512,12.18,-8.87,-8.91,81.1,79.99,3.612,3.717,4.633,4.312,344.9,349.8,980.5408,0.663,-0.846,268.2,236.2,-9.22,-9.37
"2025-03-06 01:11:00",6513,12.18,-9.01,-9.05,81.3,81.5,5.133,5.156,7.413,7.154,344.9,353.1,980.5472,0.181,-1.393,268.5,232.4,-9.28,-9.37
