"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-02 04:12:00",934,12.22,-5.302,-5.326,84.1,81.1,8.32,8.27,10.04,10,224.3,10.12,984.1238,0.139,-0.181,289.8,281.7,-5.155,-5.364
"2025-03-02 04:13:00",935,12.22,-5.326,-5.347,84.1,81,8.8,8.82,11.43,11.56,224.3,24.23,984.1106,-0.075,-0.377,289.9,281.4,-5.182,-5.363
"2025-03-02 04:14:00",936,12.22,-5.293,-5.315,84,80.4,6.627,6.88,9.88,9.7,226,63.77,984.1523,0.004,-0.315,290,279.6,-5.167,-5.362
"2025-03-02 04:15:00",937,12.22,-5.259,-5.282,83.7,80.4,5.55,5.627,7.104,6.762,225.9,24.4,984.1314,0.291,-0.087,289.2,277,-5.154,-5.361
"2025-03-02 04:16:00",938,12.22,-5.304,-5.327,83.6,80.9,5.839,5.859,7.928,7.644,225.9,17.28,984.1097,0.061,-0.358,289,277.8,-5.185,-5.36
"2025-03-02 04:17:00",939,12.22,-5.35,-5.376,83.8,81.3,6.059,6.069,7.413,7.742,226,28.22,984.1149,0.016,-0.415,288.9,279,-5.214,-5.36
"2025-03-02 04:18:00",940,12.22,-5.4,-5.431,83.9,81.5,6.339,6.331,7.773,7.546,226,29.58,984.1398,-0.124,-0.506,288.8,278,-5.25,-5.36
"2025-03-02 04:19:00",941,12.22,-5.431,-5.469,84.1,81.7,6.972,6.992,8.13,8.04,226,28.74,984.0722,-0.186,-0.569,288.8,276.8,-5.279,-5.36
"2025-03-02 04:20:00",942,12.22,-5.446,-5.478,84.2,82,7.514,7.616,9.27,9.8,225.2,19.04,984.0673,-0.073,-0.515,288.8,277,-5.306,-5.358
"2025-03-02 04:21:00",943,12.22,-5.487,-5.514,84.4,82.3,7.529,7.631,9.21,9.41,225.3,20.57,984.0311,-0.154,-0.577,288.8,276.7,-5.339,-5.358
"2025-03-02 04:22:00",944,12.22,-5.475,-5.499,84.5,81.8,7.022,7.095,8.55,8.53,225.2,16.39,984.0476,-0.138,-0.609,289.1,277,-5.332,-5.357
"2025-03-02 04:23:00",945,12.22,-5.421,-5.435,84.4,81.5,7.591,7.763,8.44,8.62,225.3,31.77,984.0178,0.077,-0.412,289,274,-5.32,-5.358
"2025-03-02 04:24:00",946,12.22,-5.405,-5.42,84.1,81.5,7.019,7.061,8.85,8.92,225.2,23.46,983.9996,0.223,-0.34,288.6,273.7,-5.325,-5.357
"2025-03-02 04:25:00",947,12.22,-5.441,-5.455,84.2,82,8.5,8.64,9.94,10,224.9,30.88,984.0072,-0.008,-0.527,288.7,274,-5.357,-5.358
"2025-03-02 04:26:00",948,12.22,-5.455,-5.473,84.4,82.2,7.731,7.855,9.88,10,225.2,35.1,984.0565,0.01,-0.51,288.7,270.6,-5.362,-5.357
"2025-03-02 04:27:00",949,12.22,-5.476,-5.501,84.4,82.5,8.28,8.42,10.09,9.8,224.3,42.33,984.0286,0.096,-0.491,288,264.8,-5.389,-5.357
"2025-03-02 04:28:00",950,12.22,-5.495,-5.515,84.5,82.5,8.21,8.33,10.4,10.39,223.7,37.15,984.0309,-0.021,-0.728,287.9,262.4,-5.418,-5.357
"2025-03-02 04:29:00",951,12.22,-5.46,-5.477,84.3,82,7.344,7.374,8.85,8.82,224,56.55,984.0569,0.166,-0.597,288.1,268.6,-5.409,-5.358
"2025-03-02 04:30:00",952,12.22,-5.47,-5.495,84.3,82.2,7.082,7.161,8.6,8.92,223.2,39.23,984.0851,0.076,-0.604,288.6,275.8,-5.421,-5.358
