"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-04 16:12:00",4534,12.26,-12.88,-12.98,77.95,79.23,2.958,3.925,4.736,5.292,96.1,46.55,984.1823,0.885,0.475,258.4,247.8,-12.78,-10.27
"2025-03-04 16:13:00",4535,12.27,-12.91,-13,78.04,79.19,3.698,3.726,4.891,5.096,86.5,51.6,984.2304,0.787,0.34,258.4,248.4,-12.79,-10.27
"2025-03-04 16:14:00",4536,12.27,-12.89,-12.99,78.05,79.12,3.192,3.216,4.685,4.802,95,56.93,984.1908,0.819,0.386,258.6,249.3,-12.78,-10.27
"2025-03-04 16:15:00",4537,12.27,-12.89,-12.98,78.03,79.05,1.893,2.066,2.625,3.038,89.2,57.38,984.2848,0.829,0.353,258.5,249.5,-12.79,-10.27
"2025-03-04 16:16:00",4538,12.27,-12.88,-12.98,77.77,78.81,2.844,3.286,4.376,4.606,91.8,83.6,984.2277,0.787,0.33,258.5,249.4,-12.79,-10.27
"2025-03-04 16:17:00",4539,12.27,-12.9,-13,78.06,79.47,3.124,3.961,4.788,4.998,98.4,59.61,984.223,0.743,0.301,258.4,248.4,-12.8,-10.26
"2025-03-04 16:18:00",4540,12.27,-12.95,-13.05,78.48,79.94,2.872,3.704,4.324,4.9,100.5,63.58,984.2079,0.599,0.166,258.2,247.7,-12.82,-10.26
"2025-03-04 16:19:00",4541,12.27,-12.98,-13.08,78.49,79.75,4.859,5.05,6.178,6.37,101.9,90.1,984.1923,0.547,0.095,258.3,247.4,-12.83,-10.26
"2025-03-04 16:20:00",4542,12.26,-13,-13.1,78.44,79.78,3.64,3.989,4.839,4.9,110.7,86.1,984.2292,0.605,0.149,258.2,247,-12.84,-10.26
"2025-03-04 16:21:00",4543,12.27,-13.02,-13.13,78.48,79.75,2.932,4.186,4.376,5.39,108.8,82.9,984.239,0.526,0.068,258,246.1,-12.86,-10.26
"2025-03-04 16:22:00",4544,12.27,-13.04,-13.14,78.56,80,2.372,3.185,3.707,4.116,113,83.7,984.2377,0.519,-0.015,257.6,244.3,-12.88,-10.26
"2025-03-04 16:23:00",4545,12.27,-13.08,-13.19,78.95,80.6,2.795,3.388,4.788,4.41,114,83.7,984.2383,0.41,-0.154,257.3,243.3,-12.92,-10.26
"2025-03-04 16:24:00",4546,12.27,-13.11,-13.23,79.09,80.6,2.742,4.219,4.736,5.292,118,82.8,984.2551,0.38,-0.234,257.3,243.4,-12.94,-10.26
"2025-03-04 16:25:00",4547,12.27,-13.13,-13.23,79.01,80.2,2.94,4.841,4.273,5.88,112.8,74.86,984.2247,0.342,-0.267,257.4,243.7,-12.96,-10.26
"2025-03-04 16:26:00",4548,12.27,-13.13,-13.22,78.73,79.68,3.965,4.823,6.126,6.566,116.4,100.7,984.2422,0.366,-0.221,257.4,242.9,-12.96,-10.26
"2025-03-04 16:27:00",4549,12.27,-13.11,-13.21,78.54,79.7,4.771,4.603,5.972,5.782,127.7,102.2,984.2044,0.505,-0.128,257.2,241.9,-12.97,-10.26
"2025-03-04 16:28:00",4550,12.27,-13.13,-13.23,78.53,79.85,4.388,4.537,5.611,5.684,128.3,101.8,984.1865,0.425,-0.21,256.9,241.1,-12.99,-10.26
"2025-03-04 16:29:00",4551,12.27,-13.15,-13.26,78.43,79.63,3.427,3.93,4.582,5.684,123.4,86,984.215,0.386,-0.291,256.6,241,-13.02,-10.26
"2025-03-04 16:30:00",4552,12.26,-13.18,-13.28,78.48,79.84,3.727,4.191,5.766,5.39,125.1,88.4,984.2031,0.329,-0.405,256.5,241.1,-13.05,-10.26
