"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 01:01:00",9383,11.79,-13.28,-13.1,81.4,80.8,4.212,4.48,5.045,5.194,344.9,222.2,983.9798,2.355,1.311,248.3,207.1,-14.64,-9.03
"2025-03-08 01:02:00",9384,11.79,-13.1,-12.96,81.4,81.2,3.829,3.971,4.942,5.292,344.9,223,983.9717,2.509,1.372,249.6,208.1,-14.48,-9.03
"2025-03-08 01:03:00",9385,11.79,-12.98,-12.87,79.93,78.98,3.43,3.422,3.81,3.92,344.9,233.5,983.9837,3.036,1.677,247.6,207.4,-14.4,-9.03
"2025-03-08 01:04:00",9386,11.79,-13.08,-12.94,77.7,76.64,3.429,3.556,3.964,4.018,344.9,223.6,983.968,1.69,1.387,244.9,206.2,-14.51,-9.03
"2025-03-08 01:05:00",9387,11.79,-13.55,-13.31,74.42,74.84,3.986,3.902,4.53,4.312,344.9,216.5,983.9739,0.49,1.054,243.2,204.9,-14.69,-9.04
"2025-03-08 01:06:00",9388,11.79,-13.97,-13.65,76.1,77.14,3.802,3.843,4.376,4.41,344.9,212.4,983.9744,-1.329,0.321,243.4,205.8,-14.86,-9.04
"2025-03-08 01:07:00",9389,11.78,-14.1,-13.79,77.97,80.2,3.731,3.84,4.273,4.41,344.9,208.1,983.9911,-1.164,0.27,243.9,206.7,-14.92,-9.04
"2025-03-08 01:08:00",9390,11.78,-13.97,-13.7,79.44,80.8,3.867,3.909,4.376,4.312,344.9,215.2,983.9628,-0.745,0.321,245,207.9,-14.91,-9.04
"2025-03-08 01:09:00",9391,11.78,-13.84,-13.62,80,81.2,3.448,3.548,3.964,4.018,344.9,218.2,983.9825,-0.028,0.628,244.8,208.5,-14.88,-9.05
"2025-03-08 01:10:00",9392,11.79,-13.64,-13.45,79.87,80.4,3.544,3.721,4.067,4.312,344.9,217.4,983.9894,0.349,0.659,245.6,209.7,-14.83,-9.05
"2025-03-08 01:11:00",9393,11.78,-13.54,-13.31,79.62,79.79,3.655,3.791,4.015,4.214,344.9,220.1,983.9687,0.62,0.786,245.9,210.5,-14.8,-9.05
