"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-10 07:42:00",12663,11.83,-14.8,-14.23,66.84,67.62,2.888,2.326,3.243,3.038,342,231.8,985.923,19.73,19.02,221.4,184.6,-19.07,-9.93
"2025-03-10 07:43:00",12664,11.83,-15.03,-14.44,66.62,68.45,3.397,2.943,3.912,3.724,342,231,985.9421,19.74,18.98,222,184.6,-19.23,-9.93
"2025-03-10 07:44:00",12665,11.83,-15.21,-14.57,68.61,68.82,3.709,3.458,3.964,3.822,342,230.1,985.9583,20.38,19.75,224.4,187,-19.22,-9.93
"2025-03-10 07:45:00",12666,11.83,-15.24,-14.71,68.86,69.35,3.816,3.677,4.118,4.018,342,232.5,985.9222,21.27,20.6,224.3,185.9,-19.23,-9.94
"2025-03-10 07:46:00",12667,11.83,-15.3,-14.82,68.33,69.8,3.587,3.505,3.964,3.92,342,230.9,985.9178,21.52,20.82,225,186.9,-19.21,-9.94
"2025-03-10 07:47:00",12668,11.83,-15.32,-14.82,69.75,70.9,3.302,3.236,3.707,3.626,342,225.6,985.9479,22.13,21.33,224.2,186.1,-19.21,-9.94
"2025-03-10 07:48:00",12669,11.82,-15.24,-14.72,70.07,71.01,3.23,3.097,3.604,3.43,342,236.6,985.9457,22.07,21.32,223.9,186.3,-19.24,-9.94
"2025-03-10 07:49:00",12670,11.83,-15.11,-14.58,70.89,71.03,3.28,3.211,3.861,3.822,342,229,985.9397,21.99,21.21,224.5,188.1,-19.19,-9.94
"2025-03-10 07:50:00",12671,11.83,-14.98,-14.5,68.6,68.86,3.204,3.165,3.758,3.724,342,244.4,985.9283,23.37,22.68,226.9,190.3,-18.9,-9.94
"2025-03-10 07:51:00",12672,11.83,-15.11,-14.57,67.81,69.49,3.324,3.35,3.861,4.018,342,236.9,985.9291,24.34,23.3,226.7,187.7,-18.8,-9.95
"2025-03-10 07:52:00",12673,11.83,-15.19,-14.64,68.63,68.55,3.356,3.312,3.707,3.822,342,235.1,985.9321,24.19,23.25,227.3,188.9,-18.67,-9.95
"2025-03-10 07:53:00",12674,11.82,-15.27,-14.8,68.52,68.69,3.531,3.471,3.964,3.92,342,239.4,985.9523,24.04,23.05,227.8,188.5,-18.61,-9.95
"2025-03-10 07:54:00",12675,11.82,-15.37,-14.96,68.3,69.18,3.671,3.619,4.118,3.822,342,235.2,985.95,24.07,22.93,228.3,187.8,-18.57,-9.95
"2025-03-10 07:55:00",12676,11.82,-15.49,-15.07,69.05,69.73,3.775,3.668,4.118,4.018,342,237,985.9255,24.14,23.03,230.1,189.3,-18.45,-9.95
"2025-03-10 07:56:00",12677,11.82,-15.52,-15.16,69.23,70.03,3.589,3.476,3.964,3.822,342,234.6,985.945,24.78,23.54,230.2,188.7,-18.34,-9.95
"2025-03-10 07:57:00",12678,11.82,-15.53,-15.23,69.26,70.24,3.569,3.428,3.912,3.822,342,237,985.9344,24.87,23.54,229.5,188.2,-18.3,-9.96
"2025-03-10 07:58:00",12679,11.82,-15.56,-15.28,69.18,70.46,3.64,3.546,3.912,3.92,342,234.2,985.9541,24.66,23.39,227.8,187,-18.31,-9.96
"2025-03-10 07:59:00",12680,11.82,-15.59,-15.31,70.12,71.09,3.568,3.531,3.964,3.822,342.1,238.6,985.9416,24.23,23.12,228.6,188.5,-18.27,-9.96
"2025-03-10 08:00:00",12681,11.82,-15.52,-15.28,69.57,70.47,3.541,3.401,3.912,3.724,342.1,237.6,985.9527,24.79,23.61,228,187.3,-18.26,-9.96
