"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-03 14:42:00",3004,12.03,-7.703,-7.821,90,90.1,7.06,7.371,7.876,8.23,245,54.17,983.6927,7.677,7.956,282.1,277.4,-7.437,-5.791
"2025-03-03 14:43:00",3005,12.03,-7.715,-7.841,90,90.2,7.104,7.388,8.7,9.11,245,58.28,983.7422,7.481,7.693,282.2,277.6,-7.442,-5.792
"2025-03-03 14:44:00",3006,12.03,-7.716,-7.845,90.1,90.3,7.955,8.03,9.06,9.41,245,48.73,983.7359,7.293,7.527,282.2,277.5,-7.443,-5.799
"2025-03-03 14:45:00",3007,12.03,-7.718,-7.845,90.1,90.3,7.884,7.997,9.32,9.02,245,48.3,983.7182,7.145,7.369,282.2,277.1,-7.449,-5.807
"2025-03-03 14:46:00",3008,12.03,-7.727,-7.853,90.1,90.2,7.213,7.384,8.29,8.33,245,64.28,983.7925,6.972,7.167,282,276.4,-7.461,-5.812
"2025-03-03 14:47:00",3009,12.02,-7.739,-7.863,90.1,90.2,6.775,7.299,7.825,8.33,245.9,63.11,983.7706,6.775,6.948,281.8,276.2,-7.479,-5.82
"2025-03-03 14:48:00",3010,12.03,-7.746,-7.876,90.1,90.3,5.719,6.264,7.259,7.742,246.1,57.9,983.8135,6.634,6.823,281.8,276.4,-7.49,-5.823
"2025-03-03 14:49:00",3011,12.03,-7.762,-7.893,90.1,90.2,5.816,6.78,7.259,8.04,246,73.86,983.7895,6.498,6.682,281.8,276.5,-7.495,-5.825
"2025-03-03 14:50:00",3012,12.03,-7.784,-7.914,90.1,90.2,4.659,6.764,7.156,8.04,246.1,75.1,983.7637,6.364,6.527,281.7,276.4,-7.513,-5.828
"2025-03-03 14:51:00",3013,12.03,-7.803,-7.934,90.1,90.2,5.543,7.218,7.207,8.43,246.1,67.74,983.7928,6.127,6.314,281.6,276.6,-7.537,-5.834
"2025-03-03 14:52:00",3014,12.03,-7.815,-7.947,90.1,90.2,4.845,7.543,7.671,8.33,246,66.31,983.7814,5.972,6.132,281.7,276.8,-7.552,-5.836
"2025-03-03 14:53:00",3015,12.03,-7.824,-7.952,90.1,90.2,5.959,7.649,8.03,9.6,246,56.64,983.8172,5.801,5.962,281.7,277.2,-7.548,-5.839
"2025-03-03 14:54:00",3016,12.02,-7.828,-7.954,90.1,90.1,5.906,7.17,7.619,8.92,247.2,67.56,983.802,5.654,5.785,281.7,277.4,-7.56,-5.841
"2025-03-03 14:55:00",3017,12.02,-7.834,-7.958,90.1,90.1,6.152,6.443,8.55,8.23,247.3,60.42,983.8069,5.552,5.709,281.8,277.6,-7.562,-5.844
"2025-03-03 14:56:00",3018,12.03,-7.837,-7.961,90.1,90.1,5.711,6.475,7.207,8.13,247.1,49.68,983.8909,5.538,5.643,281.6,277.5,-7.576,-5.85
"2025-03-03 14:57:00",3019,12.03,-7.843,-7.971,90.1,90.1,6.561,6.77,7.722,7.84,247.1,54.35,983.8121,5.538,5.762,281.7,277.6,-7.581,-5.857
"2025-03-03 14:58:00",3020,12.03,-7.852,-7.982,90.1,90.1,6.524,6.684,7.722,7.742,247.2,55.68,983.839,5.477,5.661,281.7,278,-7.588,-5.862
"2025-03-03 14:59:00",3021,12.03,-7.861,-7.99,90.1,90.1,6.694,7.112,9.06,9.21,247.3,63.95,983.8785,5.297,5.485,281.7,278.2,-7.597,-5.866
"2025-03-03 15:00:00",3022,12.02,-7.873,-8,90.1,90.1,6.083,6.853,7.876,8.53,247.2,59.41,983.8352,5.171,5.35,281.6,277.7,-7.603,-5.871
