"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 19:01:00",10463,11.64,-12.42,-12.51,80.9,82.9,4.101,4.305,4.942,5.194,344.9,227.3,984.4001,0.109,0.076,259.5,246,-12.42,-9.38
"2025-03-08 19:02:00",10464,11.64,-12.42,-12.5,81.1,83,4.385,4.697,5.405,5.586,344.9,231.1,984.381,0.211,0.106,259.3,241.7,-12.42,-9.38
"2025-03-08 19:03:00",10465,11.64,-12.45,-12.53,81.3,83.2,4.401,4.854,5.045,5.586,344.9,213.2,984.3838,0.177,0.172,258.9,241.4,-12.43,-9.38
"2025-03-08 19:04:00",10466,11.64,-12.47,-12.55,81.4,83.3,4.118,4.492,5.405,5.488,344.9,224.9,984.4089,0.109,0.191,258.7,241,-12.45,-9.38
"2025-03-08 19:05:00",10467,11.64,-12.5,-12.57,81.5,83.4,4.041,4.39,4.942,5.096,344.9,227.7,984.4229,0.059,0.225,258.7,245.4,-12.46,-9.38
"2025-03-08 19:06:00",10468,11.64,-12.54,-12.61,81.5,83.2,3.326,3.606,3.964,4.214,344.9,239.3,984.3886,-0.04,0.18,258.4,241.9,-12.48,-9.38
"2025-03-08 19:07:00",10469,11.64,-12.56,-12.63,81.5,83.1,3.514,3.824,4.067,4.802,344.9,218.2,984.4021,-0.083,0.218,256.6,233.4,-12.51,-9.38
"2025-03-08 19:08:00",10470,11.64,-12.57,-12.62,81.5,82.9,5.393,5.924,7.104,7.644,344.9,245.1,984.4081,-0.339,0.129,257.7,234.6,-12.54,-9.39
"2025-03-08 19:09:00",10471,11.64,-12.48,-12.54,80.6,80.9,5.485,6.1,6.178,6.958,344.9,247.3,984.3962,0.08,0.078,258.9,238.4,-12.5,-9.39
"2025-03-08 19:10:00",10472,11.64,-12.41,-12.46,80.2,80.9,5.318,5.79,6.435,6.86,344.9,241.3,984.4172,0.46,0.077,259.1,240.4,-12.48,-9.38
"2025-03-08 19:11:00",10473,11.64,-12.39,-12.44,79.6,80.2,4.771,5.261,6.384,6.664,344.9,242.7,984.426,0.355,0.077,258.4,238.5,-12.49,-9.39
