"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-04 06:01:00",3923,11.87,-12.22,-12.21,84.3,82.2,8.07,8.72,9.52,9.6,63.23,61.06,984.8845,1.087,-0.257,258,218.6,-12.47,-9.79
"2025-03-04 06:02:00",3924,11.87,-12.19,-12.18,84.1,81.8,8.11,8.57,9.27,9.9,63.35,61.71,984.8792,1.069,-0.235,258.2,218.3,-12.44,-9.79
"2025-03-04 06:03:00",3925,11.87,-12.19,-12.18,83.8,81.5,7.617,7.945,8.91,9.11,58.85,57.03,984.8622,1.267,0.018,257.7,217.7,-12.41,-9.8
"2025-03-04 06:04:00",3926,11.87,-12.24,-12.22,83.4,81.3,7.088,7.374,9.06,9.41,54.57,46.3,984.857,1.17,-0.192,256.6,211.5,-12.44,-9.8
"2025-03-04 06:05:00",3927,11.87,-12.32,-12.31,83.4,81.9,8.18,8.49,9.27,9.6,61.9,53.46,984.8692,0.977,-0.413,256.8,212.7,-12.48,-9.81
"2025-03-04 06:06:00",3928,11.87,-12.34,-12.33,83.5,82.1,8.12,8.27,9.47,9.6,63.52,65.85,984.8816,1.006,-0.363,256.6,208.7,-12.5,-9.82
"2025-03-04 06:07:00",3929,11.87,-12.34,-12.33,83.6,82.2,7.498,7.91,8.7,8.92,65.29,56.84,984.8586,0.996,-0.458,256.5,207.7,-12.52,-9.83
"2025-03-04 06:08:00",3930,11.87,-12.32,-12.32,83.5,81.8,7.217,7.735,8.55,9.41,63.93,57.14,984.8594,1.206,-0.301,256,205.2,-12.53,-9.83
"2025-03-04 06:09:00",3931,11.87,-12.32,-12.32,83.4,81.6,7.066,7.513,8.19,8.72,72.04,59.83,984.8452,1.229,-0.391,255.5,204.4,-12.54,-9.83
"2025-03-04 06:10:00",3932,11.87,-12.34,-12.34,83.2,81.7,7.821,8.49,9.94,10.49,67.38,63.26,984.8668,1.22,-0.404,255.6,205.3,-12.57,-9.84
"2025-03-04 06:11:00",3933,11.87,-12.29,-12.27,83.3,80.9,9.35,9.94,10.86,11.27,61.03,61.61,984.8387,1.216,-0.364,257.1,204.6,-12.54,-9.84
