"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-06 21:01:00",7703,12.07,-8.44,-8.54,88.7,88.8,0.654,0,0.721,0,344.9,30.65,982.071,-0.379,-0.001,278.2,279.3,-8.22,-8.32
"2025-03-06 21:02:00",7704,12.07,-8.44,-8.54,88.7,88.9,0.555,0,0.618,0,344.9,30.64,982.043,-0.379,0,278.2,279.3,-8.23,-8.32
"2025-03-06 21:03:00",7705,12.07,-8.44,-8.54,88.7,88.9,0.486,0,0.618,0,344.9,30.63,982.0641,-0.378,0.003,278.2,279.3,-8.24,-8.31
"2025-03-06 21:04:00",7706,12.07,-8.44,-8.53,88.7,88.9,0.562,0,0.618,0,344.9,30.62,982.071,-0.363,0.003,278.2,279.3,-8.24,-8.31
"2025-03-06 21:05:00",7707,12.07,-8.44,-8.53,88.7,88.9,0.612,0,0.721,0,344.9,30.62,982.0862,-0.329,-0.004,278.2,279.2,-8.24,-8.31
"2025-03-06 21:06:00",7708,12.07,-8.45,-8.53,88.7,88.9,0.652,0,0.772,0,344.9,30.62,982.0504,-0.306,0,278.1,279.2,-8.25,-8.31
"2025-03-06 21:07:00",7709,12.07,-8.45,-8.53,88.7,88.9,0.822,0.103,0.927,0.49,344.9,30.62,982.0939,-0.305,0.008,278.1,279.1,-8.26,-8.31
"2025-03-06 21:08:00",7710,12.07,-8.44,-8.52,88.6,88.8,0.983,0.591,1.081,0.784,344.9,30.58,982.092,-0.301,-0.003,278.1,279.1,-8.27,-8.31
"2025-03-06 21:09:00",7711,12.07,-8.43,-8.52,88.7,88.8,1.009,0.596,1.133,0.784,344.9,30.18,982.0843,-0.274,-0.057,278.2,279.1,-8.27,-8.31
"2025-03-06 21:10:00",7712,12.07,-8.42,-8.51,88.7,88.9,0.903,0.09,1.081,0.686,344.9,200.9,982.1267,-0.166,-0.076,278.2,279.1,-8.27,-8.31
"2025-03-06 21:11:00",7713,12.07,-8.4,-8.5,88.7,88.9,0.964,0.43,1.03,0.686,344.9,219.9,982.1335,-0.123,-0.04,278.1,279.1,-8.27,-8.31
