"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-10 09:01:00",12742,11.81,-16.05,-15.2,71.98,71.59,3.432,3.291,3.758,3.626,342,221.5,985.977,29.42,28.74,223.1,183.8,-19.48,-10.07
"2025-03-10 09:02:00",12743,11.81,-15.79,-15.14,71.31,70.34,3.852,3.719,4.324,4.214,342.1,230,985.9722,29.85,29.31,224.4,184.9,-19.38,-10.07
"2025-03-10 09:03:00",12744,11.81,-15.7,-15.17,70.6,70.96,3.68,3.548,4.118,4.116,342,230.4,985.9885,30.32,29.83,224.6,184.6,-19.29,-10.07
"2025-03-10 09:04:00",12745,11.81,-15.78,-15.22,69.1,70.14,3.874,3.882,4.376,4.41,342,238.6,985.9848,30.33,29.87,225.9,185.6,-19.18,-10.07
"2025-03-10 09:05:00",12746,11.81,-15.86,-15.32,69.26,68.87,3.957,3.913,4.53,4.606,342,236.9,985.9866,31.19,30.64,228.7,186.7,-18.96,-10.08
"2025-03-10 09:06:00",12747,11.81,-15.97,-15.48,69.37,69.62,3.498,3.552,4.067,4.214,342,238.1,986.0195,31.49,30.62,225.8,183.9,-18.93,-10.08
"2025-03-10 09:07:00",12748,11.81,-16.03,-15.62,69.79,70.51,3.441,3.422,3.861,3.92,342,252,985.9845,30.93,30.1,227.9,186.6,-18.8,-10.08
"2025-03-10 09:08:00",12749,11.81,-16.13,-15.76,69.34,70.47,3.555,3.5,4.015,3.822,342,237.7,985.9622,31.53,30.49,227.9,185,-18.71,-10.08
"2025-03-10 09:09:00",12750,11.81,-16.21,-15.88,69.6,70.96,3.677,3.572,3.964,4.116,342,231.4,985.952,31.42,30.29,226.9,183.8,-18.72,-10.08
"2025-03-10 09:10:00",12751,11.81,-16.3,-15.9,70.39,71.89,3.676,3.608,4.015,4.116,342,239.1,985.947,30.61,29.52,226.6,184.4,-18.75,-10.09
"2025-03-10 09:11:00",12752,11.81,-16.19,-15.81,70.87,71.92,3.434,3.366,3.758,3.822,342,242.1,985.9696,31.05,29.99,226.7,184.3,-18.71,-10.09
