"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-09 21:01:00",12022,11.97,-10.85,-10.62,76.52,77.73,0.757,1.426,1.03,1.862,342,53.98,985.9739,-0.219,-2.5,239.3,200.6,-12.55,-8.83
"2025-03-09 21:02:00",12023,11.97,-10.92,-10.7,76.62,77.66,0.989,1.116,1.596,1.568,342,60.57,985.9716,0.068,-2.327,238.3,200,-12.59,-8.83
"2025-03-09 21:03:00",12024,11.97,-10.99,-10.79,76.6,77.43,0.971,0.671,1.596,1.568,342,9.66,985.9534,-0.035,-2.508,238.4,199.7,-12.64,-8.83
"2025-03-09 21:04:00",12025,11.97,-11.09,-10.92,75.68,76.07,0.651,0.242,1.287,0.784,342,221,985.9832,0.013,-2.539,235.5,199,-12.7,-8.83
"2025-03-09 21:05:00",12026,11.97,-11.27,-11.13,75.71,76.82,0.716,0.075,1.184,0.588,342,220.2,985.9833,-0.282,-2.675,234.3,199.1,-12.78,-8.83
"2025-03-09 21:06:00",12027,11.97,-11.36,-11.25,76.12,77.68,0.427,0.17,1.338,1.176,342,110.6,986.01,-0.229,-2.478,236.3,199.4,-12.84,-8.83
"2025-03-09 21:07:00",12028,11.97,-11.37,-11.27,77.16,78.89,1.276,1.169,1.802,1.666,342,86.8,985.9757,0.029,-2.224,238.7,199.6,-12.86,-8.83
"2025-03-09 21:08:00",12029,11.97,-11.34,-11.25,77.6,79.32,0.837,0.828,1.338,1.764,342,97.7,985.9882,0.449,-1.904,237.4,198.8,-12.91,-8.83
"2025-03-09 21:09:00",12030,11.97,-11.42,-11.33,76.56,77.82,0.746,0.805,1.441,1.47,342,92.1,985.985,-0.049,-2.358,235.7,198.5,-12.99,-8.83
"2025-03-09 21:10:00",12031,11.97,-11.57,-11.41,76.92,79.5,0.662,0.653,1.236,1.176,342,62.77,986.0118,-0.454,-2.758,234.3,198.7,-13.07,-8.83
"2025-03-09 21:11:00",12032,11.97,-11.52,-11.36,78,80,0.287,0.279,0.824,1.078,342,63.03,986.0048,-0.387,-2.691,233.1,199,-13.13,-8.83
