"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 17:31:00",10373,11.65,-12.33,-12.4,82,83.7,4.596,4.879,6.435,6.37,344.9,202,984.3317,0.399,0.344,258.6,238.8,-12.51,-9.33
"2025-03-08 17:32:00",10374,11.65,-12.29,-12.37,82.1,83.8,4.319,4.613,5.56,5.782,344.9,208.8,984.3718,0.531,0.429,259.1,243.8,-12.49,-9.33
"2025-03-08 17:33:00",10375,11.65,-12.3,-12.38,82,83.6,4.464,4.843,5.611,5.88,344.9,246.7,984.3749,0.534,0.425,259.6,244.8,-12.46,-9.33
"2025-03-08 17:34:00",10376,11.65,-12.29,-12.37,81.6,82.7,4.7,5.005,5.405,6.076,344.9,229.7,984.3857,0.612,0.337,259.4,242.2,-12.44,-9.33
"2025-03-08 17:35:00",10377,11.65,-12.31,-12.39,81.4,82.8,4.694,4.92,5.714,5.978,344.9,222.2,984.4067,0.543,0.321,259,240.9,-12.45,-9.33
"2025-03-08 17:36:00",10378,11.65,-12.32,-12.4,81.5,83,4.768,5.232,5.508,6.076,344.9,240.3,984.4037,0.425,0.292,259.1,241.1,-12.44,-9.33
"2025-03-08 17:37:00",10379,11.65,-12.3,-12.38,81.2,82.3,4.696,5.152,5.457,5.88,344.9,239.6,984.4144,0.426,0.242,259.9,244.7,-12.42,-9.33
"2025-03-08 17:38:00",10380,11.65,-12.28,-12.35,80.7,81.6,4.443,4.898,4.994,5.586,344.9,236.3,984.3941,0.617,0.23,259.6,243.4,-12.4,-9.33
"2025-03-08 17:39:00",10381,11.65,-12.29,-12.36,80,80.7,4.062,4.457,4.736,5.194,344.9,222.1,984.4198,0.631,0.229,259.2,245.5,-12.41,-9.34
"2025-03-08 17:40:00",10382,11.65,-12.3,-12.36,79.95,81.3,4.378,4.812,4.942,5.488,344.9,225.7,984.3894,0.409,0.158,259.6,246.9,-12.43,-9.34
"2025-03-08 17:41:00",10383,11.65,-12.31,-12.37,80.3,82,4.345,4.715,5.148,5.782,344.9,248.8,984.4278,0.424,0.163,259.9,250,-12.41,-9.34
