"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-07 11:42:00",8584,11.95,-8.52,-8.57,85.4,85.5,0.669,0.459,1.133,1.176,344.9,319.3,983.6946,49.24,31.42,275.8,283.2,-7.456,-7.879
"2025-03-07 11:43:00",8585,11.95,-8.6,-8.66,85.9,86.4,1.341,1.313,2.728,3.038,344.9,175.6,983.7092,49.29,31.64,275.9,283.2,-7.469,-7.877
"2025-03-07 11:44:00",8586,11.95,-8.64,-8.73,86.6,87.1,1.779,1.929,2.265,2.744,344.9,240.8,983.6834,50.17,32.18,276.8,283.1,-7.466,-7.874
"2025-03-07 11:45:00",8587,11.96,-8.59,-8.66,86.9,86.8,1.654,1.79,2.317,2.842,344.9,295,983.6952,51.65,32.37,277.1,282.8,-7.463,-7.875
"2025-03-07 11:46:00",8588,11.95,-8.51,-8.56,86.8,86.2,0.894,0.885,1.184,1.274,344.9,310.2,983.6824,52.59,32.48,276.7,282.9,-7.454,-7.874
"2025-03-07 11:47:00",8589,11.95,-8.47,-8.52,86.4,85.7,1.03,0.993,1.184,1.274,344.9,0.74,983.6978,52.95,32.62,276,283,-7.457,-7.875
"2025-03-07 11:48:00",8590,11.95,-8.54,-8.59,86.2,86,1.012,1.003,1.133,1.176,344.9,0.823,983.723,52.19,32.75,275.6,283.2,-7.485,-7.874
"2025-03-07 11:49:00",8591,11.95,-8.63,-8.69,86.4,86.5,0.752,0.534,0.978,0.98,344.9,0.799,983.7245,51.35,32.8,275.2,283,-7.521,-7.872
"2025-03-07 11:50:00",8592,11.95,-8.69,-8.77,86.6,87,0.326,0.002,0.618,0.098,344.9,326.1,983.6712,50.87,32.83,274.8,283,-7.524,-7.871
"2025-03-07 11:51:00",8593,11.95,-8.74,-8.83,86.9,87.4,0.87,0.653,1.236,1.078,344.9,304.2,983.701,50.93,33.03,275.2,283,-7.53,-7.871
"2025-03-07 11:52:00",8594,11.95,-8.8,-8.88,87.2,87.7,0.735,0.648,0.875,0.882,344.9,317.1,983.7209,51,33.25,275.4,283,-7.542,-7.869
"2025-03-07 11:53:00",8595,11.95,-8.85,-8.91,87.6,88.1,1.145,1.248,1.699,1.96,344.9,275.7,983.6176,51.43,33.36,275.1,282.9,-7.558,-7.868
"2025-03-07 11:54:00",8596,11.95,-8.88,-8.94,88,88.6,1.194,1.281,1.647,1.764,344.9,304.5,983.662,51.74,33.69,275.4,282.7,-7.604,-7.865
"2025-03-07 11:55:00",8597,11.95,-8.87,-8.92,88.3,89,0.849,0.88,1.39,1.47,344.9,295.5,983.699,51.75,33.68,275.1,282.5,-7.615,-7.865
"2025-03-07 11:56:00",8598,11.95,-8.85,-8.89,88.6,89.2,0.924,1.008,1.39,1.764,344.9,300.8,983.6956,51.77,33.47,275.4,282.5,-7.603,-7.863
"2025-03-07 11:57:00",8599,11.95,-8.79,-8.84,88.7,89.1,0.764,0.719,1.287,1.372,344.9,274.5,983.7239,51.85,33.14,275.5,282.5,-7.579,-7.864
"2025-03-07 11:58:00",8600,11.95,-8.75,-8.79,88.8,89,0.662,0.366,1.133,0.98,344.9,354.5,983.6634,51.64,32.79,275.5,282.6,-7.562,-7.864
"2025-03-07 11:59:00",8601,11.95,-8.69,-8.73,88.8,88.9,0.077,0,0.36,0,344.9,354.5,983.67,51.08,32.34,274.6,282.6,-7.528,-7.862
"2025-03-07 12:00:00",8602,11.95,-8.63,-8.68,88.8,88.8,0.065,0,0.257,0,344.9,354.5,983.6683,50.36,31.94,274.1,282.7,-7.498,-7.862
