"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 17:01:00",10343,11.66,-12.31,-12.38,82.6,84.3,4.855,5.235,5.817,6.174,344.9,226.3,984.3968,0.566,0.478,259,238.8,-12.39,-9.28
"2025-03-08 17:02:00",10344,11.66,-12.33,-12.4,82.3,83.6,4.638,5.132,5.405,5.88,344.9,225.2,984.3763,0.509,0.493,258.7,238.5,-12.4,-9.28
"2025-03-08 17:03:00",10345,11.66,-12.32,-12.39,82.2,83.9,4.677,5.039,5.972,6.468,344.9,225.4,984.4264,0.519,0.454,259.2,240.4,-12.39,-9.28
"2025-03-08 17:04:00",10346,11.66,-12.3,-12.38,82.5,84.2,4.604,4.879,6.332,6.566,344.9,228.2,984.3802,0.517,0.434,259,237.1,-12.39,-9.28
"2025-03-08 17:05:00",10347,11.66,-12.32,-12.4,82.6,84.5,4.295,4.639,6.95,7.154,344.9,223.6,984.4014,0.481,0.473,259.4,244.6,-12.38,-9.28
"2025-03-08 17:06:00",10348,11.66,-12.31,-12.4,82.6,84.1,5.761,6.159,7.465,7.742,344.9,241.4,984.3831,0.44,0.421,260,242.2,-12.37,-9.28
"2025-03-08 17:07:00",10349,11.66,-12.27,-12.36,82.3,83.5,3.975,4.27,5.148,5.292,344.9,227,984.3698,0.7,0.466,259.4,244.2,-12.36,-9.28
"2025-03-08 17:08:00",10350,11.66,-12.29,-12.38,82,83.4,3.962,4.33,4.633,4.9,344.9,230.7,984.3792,0.549,0.409,259.5,245.4,-12.37,-9.29
"2025-03-08 17:09:00",10351,11.66,-12.31,-12.4,82,83.7,4.271,4.851,5.766,6.174,344.9,233.7,984.3776,0.496,0.383,259,240.1,-12.38,-9.29
"2025-03-08 17:10:00",10352,11.66,-12.31,-12.39,82.1,83.6,5.134,5.746,6.023,6.762,344.9,242.1,984.3625,0.405,0.359,259,236.5,-12.38,-9.29
"2025-03-08 17:11:00",10353,11.66,-12.28,-12.35,82.1,83.8,5.459,5.926,6.332,7.056,344.9,233.8,984.3581,0.521,0.348,259.1,236.1,-12.37,-9.29
