"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-06 23:01:00",7823,12.05,-8.15,-8.21,88.8,88.9,1.484,1.277,1.699,1.764,344.9,232.9,982.3992,0.756,-0.19,278.8,279.3,-8.23,-8.23
"2025-03-06 23:02:00",7824,12.05,-8.13,-8.2,88.7,88.8,1.402,1.166,1.699,1.666,344.9,226.4,982.3809,0.655,-0.081,278.5,279.3,-8.22,-8.23
"2025-03-06 23:03:00",7825,12.05,-8.12,-8.2,88.7,88.8,1.261,0.964,1.493,1.176,344.9,206.5,982.4026,0.587,-0.075,278.4,279.4,-8.21,-8.23
"2025-03-06 23:04:00",7826,12.05,-8.11,-8.2,88.7,88.8,1.193,1.04,1.596,1.274,344.9,228.7,982.3917,0.55,-0.073,278.6,279.4,-8.2,-8.23
"2025-03-06 23:05:00",7827,12.05,-8.11,-8.19,88.6,88.8,1.123,1,1.493,1.47,344.9,295.1,982.3554,0.527,-0.066,278.5,279.4,-8.19,-8.23
"2025-03-06 23:06:00",7828,12.05,-8.08,-8.18,88.6,88.8,0.588,0.286,1.184,0.98,344.9,308.5,982.3887,0.607,-0.073,278.9,279.5,-8.17,-8.23
"2025-03-06 23:07:00",7829,12.05,-8.05,-8.16,88.6,88.7,0.354,0.059,0.669,0.686,344.9,184.1,982.4167,0.644,-0.075,278.7,279.5,-8.16,-8.23
"2025-03-06 23:08:00",7830,12.05,-8.03,-8.14,88.6,88.7,0.63,0.09,0.927,0.49,344.9,160.8,982.4374,0.611,-0.076,279.1,279.6,-8.15,-8.23
"2025-03-06 23:09:00",7831,12.05,-7.969,-8.09,88.5,88.7,0.363,0.008,0.824,0.196,344.9,160.8,982.3574,0.841,-0.081,279,279.6,-8.13,-8.23
"2025-03-06 23:10:00",7832,12.05,-7.951,-8.07,88.5,88.5,0.303,0.003,1.03,0.098,344.9,161.1,982.4261,0.79,-0.076,278.8,279.6,-8.13,-8.23
"2025-03-06 23:11:00",7833,12.05,-7.956,-8.07,88.4,88.4,0.072,0,0.36,0,344.9,161.1,982.389,0.611,-0.034,278.6,279.7,-8.12,-8.23
